Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
41,2,3213,5,2,3,245,100,1305,1187
41,2,3213,6,2,3,247,92,1289,1188
41,2,3213,7,1,0,246,102,1627,1473
41,2,3213,8,1,0,246,104,1260,762
41,2,3213,9,1,0,247,100,1508,1010
41,2,3213,10,2,2,249,95,1331,1229
41,2,3213,11,1,0,249,86,1222,1237
41,2,3213,12,1,0,249,93,1536,1420
41,2,3213,13,1,0,250,99,1255,1328
41,2,3213,14,1,0,251,97,1367,1363
41,2,3213,15,1,0,252,61,2103,144
41,2,3213,16,1,0,252,66,1434,746
41,2,3213,17,2,2,253,97,1396,1479
41,2,3213,18,1,0,254,67,1232,1250
41,2,3213,19,4,8,256,98,1416,1207
41,2,3213,20,1,0,256,52,1333,586
41,2,3213,21,1,0,256,56,1447,386
41,2,3213,22,1,0,256,81,1450,576
41,2,3213,23,1,0,257,63,1299,585
41,2,3213,24,3,5,259,49,1367,1129
41,2,3213,25,1,0,258,78,1234,1254
41,2,3213,26,2,2,260,65,1254,694
41,2,3213,27,2,2,260,75,1473,796
41,2,3213,28,1,0,259,95,1605,885
41,2,3213,29,1,0,262,88,1377,955
41,2,3213,30,1,0,264,70,1334,770
41,2,3213,31,2,2,265,91,1431,929
41,2,3213,32,1,0,266,57,1404,1285
41,2,3213,33,1,0,266,62,1383,960
41,2,3213,34,1,0,266,77,1395,493
41,2,3213,35,1,0,270,59,1320,764
41,2,3213,36,1,0,270,86,1428,1073
41,2,3213,37,1,0,272,52,1268,599
41,2,3213,38,2,2,274,86,1727,1450
41,2,3213,39,2,2,275,77,1536,540
41,2,3213,40,1,0,275,72,1241,786
41,2,3213,41,1,0,275,81,1461,1141
41,2,3213,42,1,0,276,85,1253,772
41,2,3213,43,1,0,277,79,1961,1119
41,2,3213,44,3,3,280,80,1762,1032
41,2,3213,45,1,0,279,86,1541,1471
41,2,3213,46,1,0,280,53,1350,439
41,2,3213,47,1,0,282,77,1843,940
41,2,3213,48,1,0,282,82,1473,770
41,2,3213,49,1,0,285,40,1223,888
41,2,3213,50,1,0,285,77,1275,1624
41,2,3213,51,1,0,287,69,1584,459
41,2,3213,52,6,7,287,77,1455,1351
41,2,3213,53,1,0,288,67,1340,1117
41,2,3213,54,1,0,290,61,1362,826
41,2,3213,55,1,0,290,63,1342,1218
41,2,3213,56,1,0,291,75,1268,782
41,2,3213,57,1,0,292,50,1232,961
41,2,3213,58,1,0,292,55,1327,420
41,2,3213,59,1,0,292,60,1266,1244
41,2,3213,60,1,0,292,65,1468,838
41,2,3213,61,1,0,292,72,1312,800
41,3,2950,1,1,0,262,255,1479,767
41,3,2950,2,12,10,267,302,2071,1163
41,3,2950,3,1,0,271,299,1208,344
41,3,2950,4,1,0,273,293,1185,1400
41,3,2950,5,1,0,282,262,1521,556
41,3,2950,6,1,0,284,307,1517,789
41,3,2950,7,1,0,287,308,1641,977
41,3,2950,8,2,2,289,266,1289,878
41,3,2950,9,1,0,288,274,1265,889
41,3,2950,10,1,0,288,317,1470,818
41,3,2950,11,5,8,290,277,1733,670
41,3,2950,12,2,3,291,275,1306,1394
41,3,2950,13,1,0,291,312,1335,561
41,3,2950,14,2,2,293,261,1211,473
41,3,2950,15,3,3,292,268,1546,855
41,3,2950,16,6,12,294,295,1364,1042
41,3,2950,17,4,5,293,298,1604,935
41,3,2950,18,1,0,292,314,1180,1232
41,3,2950,19,2,3,294,286,1238,688
41,3,2950,20,3,4,294,290,1667,805
41,3,2950,21,8,12,296,279,1409,1164
41,3,2950,22,1,0,294,292,1235,329
41,3,2950,23,2,3,296,268,1358,989
41,3,2950,24,1,0,295,276,1356,709
41,3,2950,25,1,0,295,288,1380,1089
41,3,2950,26,1,0,295,319,1234,651
41,3,2950,27,1,0,296,312,1330,1326
41,3,2950,28,1,0,296,314,1341,812
41,3,2950,29,2,2,298,265,1589,1111
41,3,2950,30,3,5,298,286,1484,890
41,3,2950,31,1,0,298,283,1268,732
41,3,2950,32,1,0,298,288,1234,1120
41,3,2950,33,2,2,299,296,1367,943
41,3,2950,34,1,0,300,304,1180,807
41,3,2950,35,1,0,301,282,1283,740
41,3,2950,36,1,0,302,291,1523,1440
41,3,2950,37,1,0,303,317,1185,958
41,3,2950,38,1,0,306,284,1458,965
41,3,2950,39,2,2,308,280,1334,478
41,4,3459,1,1,0,269,133,1265,368
41,4,3459,2,1,0,269,137,1423,872
41,4,3459,3,1,0,270,126,1484,1086
41,4,3459,4,1,0,272,128,1502,584
41,4,3459,5,1,0,278,129,1477,952
41,4,3459,6,1,0,279,118,1521,956
41,4,3459,7,1,0,280,120,1624,1392
41,4,3459,8,1,0,280,127,1425,1007
41,4,3459,9,1,0,280,129,1314,1298
41,4,3459,10,1,0,282,120,1337,636
41,4,3459,11,1,0,283,116,1298,1018
41,4,3459,12,2,2,285,118,1516,1093
41,4,3459,13,17,13,288,106,1780,610
41,4,3459,14,1,0,290,111,1713,598
41,4,3459,15,1,0,293,107,1457,1020
41,4,3459,16,2,2,293,111,1735,787
41,4,3459,17,4,5,294,124,1372,1140
41,4,3459,18,1,0,294,120,1349,921
41,4,3459,19,3,5,295,127,1464,984
41,4,3459,20,1,0,297,111,1311,810
41,4,3459,21,5,8,301,104,1572,923
41,4,3459,22,1,0,301,131,1293,779
41,4,3459,23,2,2,302,108,1509,1078
41,4,3459,24,3,4,305,100,1600,958
41,4,3459,25,1,0,304,104,1655,726
41,4,3459,26,1,0,305,102,1727,1280
41,4,3459,27,1,0,306,105,1490,989
41,4,3459,28,1,0,309,106,1492,590
41,4,3459,29,1,0,309,112,1443,1316
41,4,3459,30,1,0,309,117,1359,753
41,4,3459,31,1,0,313,112,1450,909
41,4,3459,32,1,0,315,123,1278,782
41,4,3459,33,1,0,321,89,1349,1392
41,4,3459,34,1,0,321,94,1421,1135
41,4,3459,35,1,0,321,96,1426,1113
41,4,3459,36,1,0,321,101,1307,438
41,4,3459,37,1,0,321,119,1773,670
41,4,3459,38,1,0,324,117,1428,1219
41,4,3459,39,1,0,333,100,1303,1392
41,4,3459,40,1,0,333,105,1268,991
41,4,3459,41,1,0,336,94,1373,615
41,4,3459,42,1,0,336,101,1292,1008
41,4,3459,43,1,0,338,86,1423,799
41,5,2814,1,1,0,280,400,1150,430
41,5,2814,2,2,3,281,406,1421,1010
41,5,2814,3,1,0,282,383,1117,446
41,5,2814,4,2,2,283,392,1920,1197
41,5,2814,5,2,2,283,397,1248,860
41,5,2814,6,2,3,284,407,1131,767
41,5,2814,7,3,3,284,400,1584,1310
41,5,2814,8,1,0,285,385,1390,699
41,5,2814,9,1,0,285,394,1223,989
41,5,2814,10,7,10,286,396,1455,923
41,5,2814,11,1,0,286,375,1392,1135
41,5,2814,12,7,8,287,390,1695,1239
41,5,2814,13,1,0,286,405,1184,766
41,5,2814,14,1,0,287,378,1338,626
41,5,2814,15,5,7,288,401,1378,526
41,5,2814,16,2,2,289,386,1332,896
41,5,2814,17,1,0,288,408,1361,1417
41,5,2814,18,2,2,290,374,1589,908
41,5,2814,19,1,0,289,388,1581,0
41,5,2814,20,3,3,291,414,1356,951
41,5,2814,21,1,0,293,397,1193,596
41,5,2814,22,1,0,293,414,1405,814
41,5,2814,23,5,5,296,368,1588,1147
41,5,2814,24,2,2,298,364,1440,1123
41,5,2814,25,1,0,298,379,1426,1605
41,5,2814,26,1,0,298,381,1163,871
41,5,2814,27,1,0,298,415,1703,929
41,5,2814,28,2,2,301,383,1170,888
41,5,2814,29,1,0,300,421,1111,636
41,5,2814,30,1,0,301,375,1185,960
41,5,2814,31,2,2,303,401,1230,1011
41,5,2814,32,1,0,304,370,1219,719
41,5,2814,33,1,0,304,396,1221,1006
41,5,2814,34,1,0,305,394,1173,849
41,5,2814,35,1,0,306,403,1512,1116
41,5,2814,36,1,0,306,416,1523,869
41,5,2814,37,1,0,309,396,1191,918
41,5,2814,38,1,0,314,389,1192,1109
41,5,2814,39,2,2,316,366,1214,717
41,5,2814,40,1,0,318,356,1236,830
41,5,2814,41,1,0,318,372,1246,304
41,5,2814,42,1,0,318,379,1138,1015
41,5,2814,43,1,0,320,383,1223,1204
41,5,2814,44,1,0,320,385,1114,769
41,5,2814,45,1,0,320,409,1586,599
41,5,2814,46,1,0,324,375,1136,626
41,5,2814,47,1,0,325,386,1183,433
42,1,2728,1,1,0,216,461,1266,1121
42,1,2728,2,1,0,218,452,1175,919
42,1,2728,3,10,11,227,461,1748,199
42,1,2728,4,1,0,229,454,1255,896
42,1,2728,5,1,0,229,457,1177,1443
42,1,2728,6,1,0,232,455,1211,1156
42,1,2728,7,1,0,234,443,1349,1164
42,1,2728,8,1,0,234,471,1247,539
42,1,2728,9,1,0,235,463,1205,1220
42,1,2728,10,2,3,237,458,1349,1273
42,1,2728,11,1,0,237,470,1280,905
42,1,2728,12,1,0,238,456,1350,412
42,1,2728,13,2,2,241,436,1189,727
42,1,2728,14,2,2,241,450,1202,944
42,1,2728,15,1,0,240,477,1514,1184
42,1,2728,16,1,0,241,447,1175,1062
42,1,2728,17,1,0,243,455,1187,935
42,1,2728,18,1,0,243,461,1340,1064
42,1,2728,19,1,0,244,458,1187,1053
42,1,2728,20,2,2,245,465,1293,1044
42,1,2728,21,3,3,245,476,1536,727
42,1,2728,22,1,0,246,462,1274,1300
42,1,2728,23,2,2,248,464,1260,1094
42,1,2728,24,1,0,248,462,1223,980
42,1,2728,25,1,0,252,469,1224,868
42,1,2728,26,1,0,254,447,1308,1041
42,1,2728,27,1,0,255,440,1205,1083
42,1,2728,28,1,0,255,465,1202,1017
42,1,2728,29,1,0,255,467,1253,706
42,1,2728,30,2,3,257,449,1358,1235
42,1,2728,31,1,0,256,474,1297,1090
42,1,2728,32,1,0,259,450,1304,939
42,1,2728,33,1,0,259,478,1265,558
42,1,2728,34,1,0,259,481,1312,753
42,1,2728,35,1,0,261,450,1301,1251
42,1,2728,36,1,0,261,464,1178,809
42,1,2728,37,1,0,264,461,1415,981
42,1,2728,38,2,3,266,449,1288,815
42,1,2728,39,4,4,267,456,1466,990
42,1,2728,40,3,3,268,458,1320,1034
42,1,2728,41,4,8,270,454,1306,666
42,1,2728,42,3,3,268,463,1317,885
42,1,2728,43,6,7,269,469,1445,1071
42,1,2728,44,3,3,269,478,1527,635
42,1,2728,45,3,3,272,450,1598,835
42,1,2728,46,2,3,273,480,1339,559
42,1,2728,47,4,6,274,457,2052,1318
42,1,2728,48,1,0,274,454,1438,1136
42,1,2728,49,1,0,276,460,1400,1364
42,1,2728,50,1,0,286,460,2081,946
42,2,3242,1,1,0,239,88,1313,1042
42,2,3242,2,1,0,241,86,1313,994
42,2,3242,3,1,0,243,92,1260,1137
42,2,3242,4,1,0,245,96,1298,1272
42,2,3242,5,1,0,245,98,1314,971
42,2,3242,6,3,6,246,102,1380,1428
42,2,3242,7,1,0,246,94,1691,1258
42,2,3242,8,1,0,247,65,1545,1002
42,2,3242,9,2,3,248,93,1472,888
42,2,3242,10,2,3,248,98,1371,1275
42,2,3242,11,1,0,250,93,1292,1627
42,2,3242,12,1,0,250,101,1412,1084
42,2,3242,13,3,3,252,61,1676,747
42,2,3242,14,5,8,252,98,1434,1467
42,2,3242,15,1,0,252,67,1410,1007
42,2,3242,16,1,0,254,102,1430,490
42,2,3242,17,2,2,256,97,1391,1627
42,2,3242,18,1,0,256,100,1369,1311
42,2,3242,19,3,5,259,48,1721,911
42,2,3242,20,1,0,258,55,1325,1275
42,2,3242,21,2,2,259,98,1286,1117
42,2,3242,22,1,0,259,76,1379,673
42,2,3242,23,1,0,259,87,1291,1201
42,2,3242,24,1,0,264,61,1401,648
42,2,3242,25,2,2,265,91,1703,1244
42,2,3242,26,1,0,266,69,1302,479
42,2,3242,27,1,0,267,56,1412,846
42,2,3242,28,2,2,267,93,1290,1166
42,2,3242,29,1,0,268,54,1608,1411
42,2,3242,30,2,2,270,86,1423,1339
42,2,3242,31,2,3,271,78,1282,769
42,2,3242,32,2,2,271,89,1658,928
42,2,3242,33,1,0,273,40,1486,1167
42,2,3242,34,1,0,273,70,1281,857
42,2,3242,35,1,0,274,50,1257,618
42,2,3242,36,1,0,274,63,1320,1167
42,2,3242,37,1,0,274,77,1991,280
42,2,3242,38,1,0,274,86,1707,1302
42,2,3242,39,1,0,275,91,1320,868
42,2,3242,40,1,0,276,53,1353,471
42,2,3242,41,1,0,276,80,1636,1216
42,2,3242,42,1,0,276,89,1700,697
42,2,3242,43,1,0,279,71,1421,1016
42,2,3242,44,1,0,279,86,1457,1565
42,2,3242,45,1,0,280,73,1312,741
42,2,3242,46,1,0,280,80,1863,1512
42,2,3242,47,1,0,282,77,1664,631
42,2,3242,48,2,2,282,84,1347,1373
42,2,3242,49,1,0,283,68,1277,910
42,2,3242,50,6,10,287,76,1474,1488
42,2,3242,51,1,0,285,81,1983,1554
42,2,3242,52,1,0,287,79,1644,1144
42,2,3242,53,1,0,288,49,1249,983
42,2,3242,54,1,0,291,41,1304,816
42,2,3242,55,1,0,291,49,1256,734
42,2,3242,56,1,0,291,52,1264,788
42,2,3242,57,1,0,292,72,1283,931
42,2,3242,58,1,0,294,42,1328,1341
42,2,3242,59,1,0,294,61,1309,388
42,2,3242,60,1,0,295,52,1838,800
42,3,2947,1,1,0,247,266,1576,683
42,3,2947,2,1,0,252,257,1230,624
42,3,2947,3,1,0,255,251,1346,655
42,3,2947,4,10,9,267,302,2179,1123
42,3,2947,5,1,0,276,259,1374,704
42,3,2947,6,1,0,276,267,1181,672
42,3,2947,7,1,0,280,262,1219,1091
42,3,2947,8,1,0,280,307,1725,333
42,3,2947,9,1,0,283,263,1212,553
42,3,2947,10,2,2,285,267,1612,905
42,3,2947,11,1,0,284,273,1192,739
42,3,2947,12,2,2,288,309,1318,917
42,3,2947,13,11,15,290,276,1566,969
42,3,2947,14,1,0,289,314,1481,1013
42,3,2947,15,2,2,291,264,1346,590
42,3,2947,16,1,0,291,269,1252,707
42,3,2947,17,1,0,291,280,1429,1237
42,3,2947,18,1,0,291,282,1294,1134
42,3,2947,19,2,2,294,262,1452,663
42,3,2947,20,1,0,293,268,1192,719
42,3,2947,21,5,8,294,298,1594,992
42,3,2947,22,1,0,293,301,1227,1348
42,3,2947,23,1,0,293,312,1236,847
42,3,2947,24,1,0,293,317,1444,614
42,3,2947,25,2,2,294,291,1551,885
42,3,2947,26,6,10,297,280,1423,1010
42,3,2947,27,1,0,296,299,1356,1229
42,3,2947,28,3,3,297,265,1353,825
42,3,2947,29,1,0,298,274,1702,1095
42,3,2947,30,2,3,299,286,1336,826
42,3,2947,31,3,3,299,296,1549,998
42,3,2947,32,2,2,301,283,1378,837
42,3,2947,33,1,0,302,291,1249,941
42,3,2947,34,2,2,303,304,1236,749
42,3,2947,35,1,0,303,289,1306,746
42,3,2947,36,1,0,304,273,1183,573
42,3,2947,37,1,0,306,285,1682,1012
42,3,2947,38,1,0,306,305,1210,1101
42,3,2947,39,3,5,308,307,1389,1248
42,3,2947,40,1,0,308,310,1281,887
42,3,2947,41,1,0,309,279,1408,825
42,4,3456,1,3,6,271,130,1597,1071
42,4,3456,2,2,3,273,126,1335,1125
42,4,3456,3,2,2,275,132,1439,834
42,4,3456,4,1,0,275,129,1288,793
42,4,3456,5,1,0,275,134,1270,721
42,4,3456,6,2,2,278,122,1374,1385
42,4,3456,7,1,0,281,121,1506,1273
42,4,3456,8,1,0,282,117,1413,1174
42,4,3456,9,1,0,282,128,1287,1180
42,4,3456,10,1,0,282,138,1384,1105
42,4,3456,11,1,0,284,119,1408,1269
42,4,3456,12,17,13,288,106,1754,620
42,4,3456,13,1,0,286,136,1275,1032
42,4,3456,14,1,0,290,116,1296,831
42,4,3456,15,1,0,292,123,1543,1391
42,4,3456,16,5,5,293,110,1503,763
42,4,3456,17,1,0,294,129,1443,1111
42,4,3456,18,1,0,295,127,1398,1290
42,4,3456,19,1,0,295,133,1372,940
42,4,3456,20,1,0,295,135,1364,654
42,4,3456,21,1,0,296,117,1379,721
42,4,3456,22,8,12,302,104,1553,881
42,4,3456,23,2,2,303,107,1357,1292
42,4,3456,24,1,0,302,134,1435,625
42,4,3456,25,1,0,305,108,1543,846
42,4,3456,26,1,0,309,112,1351,1391
42,4,3456,27,1,0,310,94,1340,1391
42,4,3456,28,1,0,313,112,1433,1237
42,4,3456,29,1,0,316,118,1443,854
42,4,3456,30,1,0,318,109,1647,1391
42,4,3456,31,1,0,320,121,1314,381
42,4,3456,32,1,0,323,101,1385,1053
42,4,3456,33,1,0,325,89,1516,536
42,4,3456,34,1,0,328,97,1535,1062
42,4,3456,35,1,0,328,106,1430,852
42,4,3456,36,1,0,334,96,1329,842
42,4,3456,37,1,0,335,90,1343,1391
42,4,3456,38,1,0,336,100,1410,1391
42,4,3456,39,1,0,337,88,1296,1144
42,4,3456,40,2,2,338,90,1378,1311
42,5,2826,1,1,0,280,385,1176,709
42,5,2826,2,1,0,280,387,1356,294
42,5,2826,3,1,0,281,406,1204,1314
42,5,2826,4,1,0,281,410,1334,879
42,5,2826,5,1,0,282,388,1223,761
42,5,2826,6,21,28,287,391,1508,1001
42,5,2826,7,8,16,286,397,1649,913
42,5,2826,8,1,0,283,406,1456,1303
42,5,2826,9,3,3,284,400,1696,1410
42,5,2826,10,1,0,285,407,1391,1230
42,5,2826,11,5,7,287,402,1571,873
42,5,2826,12,3,3,287,378,1449,895
42,5,2826,13,1,0,289,370,1441,1212
42,5,2826,14,1,0,290,375,1153,1196
42,5,2826,15,2,2,291,414,1434,1095
42,5,2826,16,1,0,291,410,1295,686
42,5,2826,17,1,0,293,396,1134,877
42,5,2826,18,1,0,295,405,1191,1040
42,5,2826,19,2,3,297,369,1865,925
42,5,2826,20,1,0,297,366,1401,1288
42,5,2826,21,1,0,297,372,1240,758
42,5,2826,22,1,0,298,363,1947,1150
42,5,2826,23,3,6,299,380,1204,896
42,5,2826,24,1,0,298,415,1280,599
42,5,2826,25,2,3,302,399,1157,1107
42,5,2826,26,2,3,303,385,1282,790
42,5,2826,27,1,0,306,375,1160,699
42,5,2826,28,1,0,306,422,1161,1069
42,5,2826,29,3,5,308,397,1233,1276
42,5,2826,30,2,2,312,366,1374,963
42,5,2826,31,1,0,312,392,1262,918
42,5,2826,32,1,0,313,387,1130,791
42,5,2826,33,1,0,322,407,1406,850
42,5,2826,34,1,0,326,384,1141,773
42,5,2826,35,1,0,326,389,1343,661
42,5,2826,36,1,0,330,366,1187,525
43,1,2714,1,1,0,218,454,1192,593
43,1,2714,2,8,7,227,460,1815,278
43,1,2714,3,1,0,227,453,1210,377
43,1,2714,4,1,0,229,456,1178,1180
43,1,2714,5,1,0,232,456,1305,1239
43,1,2714,6,1,0,232,458,1476,879
43,1,2714,7,1,0,233,467,1155,477
43,1,2714,8,1,0,234,469,1253,1198
43,1,2714,9,1,0,235,463,1189,1514
43,1,2714,10,1,0,236,470,1196,288
43,1,2714,11,1,0,237,458,1314,1404
43,1,2714,12,1,0,238,444,1164,810
43,1,2714,13,1,0,238,463,1175,897
43,1,2714,14,1,0,238,478,1337,665
43,1,2714,15,1,0,239,459,1209,761
43,1,2714,16,1,0,240,462,1362,1072
43,1,2714,17,1,0,241,448,1194,1049
43,1,2714,18,1,0,241,465,1161,799
43,1,2714,19,2,2,242,484,1195,318
43,1,2714,20,2,2,242,454,1204,877
43,1,2714,21,1,0,242,481,1202,985
43,1,2714,22,1,0,243,434,1192,1230
43,1,2714,23,1,0,243,441,1243,923
43,1,2714,24,1,0,243,445,1174,1278
43,1,2714,25,2,2,245,482,1253,594
43,1,2714,26,3,6,245,463,1322,1086
43,1,2714,27,2,2,246,476,1628,841
43,1,2714,28,1,0,247,459,1230,984
43,1,2714,29,1,0,247,465,1283,1468
43,1,2714,30,1,0,250,439,1154,812
43,1,2714,31,1,0,251,470,1253,1247
43,1,2714,32,1,0,252,481,1200,881
43,1,2714,33,2,3,255,444,1334,1087
43,1,2714,34,1,0,254,471,1373,800
43,1,2714,35,1,0,255,438,1400,929
43,1,2714,36,1,0,256,447,1363,884
43,1,2714,37,1,0,257,470,1664,1420
43,1,2714,38,2,3,259,455,1312,1159
43,1,2714,39,2,2,259,463,1188,1073
43,1,2714,40,2,2,258,482,1296,763
43,1,2714,41,1,0,262,451,1369,1199
43,1,2714,42,1,0,263,458,1515,1085
43,1,2714,43,4,6,266,450,1367,992
43,1,2714,44,3,3,266,455,1290,761
43,1,2714,45,1,0,266,475,1246,1360
43,1,2714,46,1,0,266,486,1562,413
43,1,2714,47,2,2,268,459,1684,927
43,1,2714,48,6,10,269,469,1452,1087
43,1,2714,49,2,3,271,455,1385,857
43,1,2714,50,1,0,271,464,1212,1096
43,1,2714,51,1,0,272,451,1614,975
43,1,2714,52,5,7,273,457,1779,1252
43,1,2714,53,2,3,274,455,1297,797
43,1,2714,54,1,0,273,478,1317,157
43,1,2714,55,1,0,277,466,1214,547
43,1,2714,56,2,2,287,460,1616,502
43,2,3252,1,1,0,237,91,1380,478
43,2,3252,2,1,0,241,89,1378,934
43,2,3252,3,3,6,242,94,1461,1230
43,2,3252,4,2,2,244,91,1276,1153
43,2,3252,5,1,0,244,76,1466,1039
43,2,3252,6,2,3,246,95,1295,1185
43,2,3252,7,1,0,245,101,1253,1620
43,2,3252,8,4,8,247,93,1337,1363
43,2,3252,9,1,0,246,98,1773,957
43,2,3252,10,4,5,248,100,1463,1271
43,2,3252,11,1,0,249,85,1389,1193
43,2,3252,12,4,6,251,62,1585,770
43,2,3252,13,1,0,250,90,1283,1106
43,2,3252,14,1,0,250,102,1322,1052
43,2,3252,15,1,0,254,62,1296,957
43,2,3252,16,1,0,254,98,1273,1355
43,2,3252,17,2,2,256,52,1612,678
43,2,3252,18,1,0,255,79,1273,823
43,2,3252,19,1,0,256,97,1330,1620
43,2,3252,20,1,0,258,55,1381,1043
43,2,3252,21,1,0,258,87,1455,424
43,2,3252,22,1,0,259,48,2096,1200
43,2,3252,23,1,0,260,74,1320,1099
43,2,3252,24,1,0,261,57,1269,664
43,2,3252,25,1,0,263,75,1294,542
43,2,3252,26,1,0,265,61,1353,763
43,2,3252,27,1,0,265,91,1602,1476
43,2,3252,28,1,0,267,56,1418,927
43,2,3252,29,1,0,267,92,1291,702
43,2,3252,30,1,0,269,87,1325,1211
43,2,3252,31,1,0,271,92,1282,702
43,2,3252,32,1,0,272,66,1730,942
43,2,3252,33,1,0,272,76,1267,739
43,2,3252,34,2,3,273,83,1313,1388
43,2,3252,35,1,0,274,70,1288,1093
43,2,3252,36,1,0,274,77,1581,547
43,2,3252,37,1,0,274,79,1407,969
43,2,3252,38,1,0,274,91,1331,1040
43,2,3252,39,3,4,276,83,1309,1132
43,2,3252,40,1,0,276,64,1259,964
43,2,3252,41,5,5,277,79,1678,1364
43,2,3252,42,1,0,277,88,1350,504
43,2,3252,43,1,0,278,81,1693,656
43,2,3252,44,1,0,279,86,1262,1001
43,2,3252,45,1,0,280,80,1308,786
43,2,3252,46,1,0,281,71,1273,1173
43,2,3252,47,5,6,282,83,1676,1416
43,2,3252,48,1,0,282,77,2096,1392
43,2,3252,49,1,0,283,68,1299,1213
43,2,3252,50,2,2,284,77,1378,1040
43,2,3252,51,3,6,288,76,1433,1429
43,2,3252,52,1,0,287,79,1483,1620
43,2,3252,53,1,0,291,59,1423,774
43,2,3252,54,1,0,291,65,1277,1160
43,2,3252,55,1,0,292,40,1385,1620
43,2,3252,56,1,0,294,56,1280,1074
43,2,3252,57,1,0,302,59,1302,858
43,3,2955,1,1,0,256,255,1428,945
43,3,2955,2,1,0,262,251,1426,290
43,3,2955,3,1,0,262,254,1584,780
43,3,2955,4,14,11,267,302,1939,1027
43,3,2955,5,1,0,280,307,1658,880
43,3,2955,6,1,0,284,263,1304,621
43,3,2955,7,1,0,284,267,1291,925
43,3,2955,8,1,0,284,313,1226,1064
43,3,2955,9,1,0,287,269,1231,807
43,3,2955,10,2,2,287,272,1287,1061
43,3,2955,11,1,0,288,309,1246,982
43,3,2955,12,3,5,289,315,1294,990
43,3,2955,13,8,10,290,277,1604,842
43,3,2955,14,2,2,291,269,1332,694
43,3,2955,15,1,0,290,313,1822,1008
43,3,2955,16,1,0,291,275,1370,966
43,3,2955,17,6,8,293,298,1645,912
43,3,2955,18,1,0,293,262,1707,861
43,3,2955,19,1,0,294,286,1487,598
43,3,2955,20,1,0,294,292,1200,778
43,3,2955,21,3,6,295,295,1242,1249
43,3,2955,22,1,0,294,311,1204,1070
43,3,2955,23,2,2,295,290,1392,812
43,3,2955,24,2,2,296,318,1394,1112
43,3,2955,25,5,10,296,281,1454,1005
43,3,2955,26,3,3,297,265,1487,948
43,3,2955,27,3,5,298,316,1281,1005
43,3,2955,28,3,3,298,285,1395,874
43,3,2955,29,2,2,299,297,1687,1014
43,3,2955,30,1,0,300,275,1328,942
43,3,2955,31,1,0,302,290,1199,939
43,3,2955,32,4,8,303,306,1447,956
43,3,2955,33,1,0,302,318,1399,608
43,3,2955,34,1,0,306,307,1438,945
43,3,2955,35,1,0,308,306,1307,1259
43,3,2955,36,1,0,309,279,1364,954
43,4,3473,1,1,0,272,129,1296,1092
43,4,3473,2,1,0,273,137,1381,1360
43,4,3473,3,1,0,277,122,1346,991
43,4,3473,4,1,0,280,117,1289,1030
43,4,3473,5,1,0,280,120,1330,945
43,4,3473,6,1,0,280,139,1396,936
43,4,3473,7,14,11,289,106,1824,642
43,4,3473,8,1,0,289,117,1672,1214
43,4,3473,9,1,0,290,111,1425,143
43,4,3473,10,1,0,290,120,1632,894
43,4,3473,11,6,9,293,124,1473,1303
43,4,3473,12,2,3,293,129,1288,982
43,4,3473,13,1,0,293,107,1492,1385
43,4,3473,14,2,2,294,110,1593,954
43,4,3473,15,1,0,297,122,1382,777
43,4,3473,16,1,0,298,108,1447,655
43,4,3473,17,5,5,302,104,1538,981
43,4,3473,18,3,3,302,107,1339,1152
43,4,3473,19,1,0,302,130,1301,734
43,4,3473,20,1,0,304,102,1767,1336
43,4,3473,21,1,0,305,100,1730,748
43,4,3473,22,1,0,307,100,1472,1055
43,4,3473,23,1,0,307,125,1362,877
43,4,3473,24,1,0,313,89,1464,630
43,4,3473,25,2,3,314,111,1298,839
43,4,3473,26,1,0,315,121,1433,858
43,4,3473,27,2,2,317,110,1405,798
43,4,3473,28,1,0,318,113,1337,1245
43,4,3473,29,4,6,320,118,1339,1186
43,4,3473,30,1,0,320,104,1671,1349
43,4,3473,31,1,0,324,84,1357,1385
43,4,3473,32,2,2,324,118,1297,672
43,4,3473,33,1,0,327,92,1316,1385
43,4,3473,34,1,0,327,106,1460,1113
43,4,3473,35,1,0,328,94,1425,1385
43,4,3473,36,2,2,332,105,1380,1137
43,4,3473,37,1,0,334,99,1332,1385
43,4,3473,38,1,0,334,102,1429,550
43,4,3473,39,1,0,340,96,1318,409
43,4,3473,40,1,0,342,83,1402,961
43,5,2842,1,1,0,282,406,2062,1182
43,5,2842,2,7,12,285,393,1449,1074
43,5,2842,3,15,18,285,401,1576,1012
43,5,2842,4,2,2,284,408,1392,1191
43,5,2842,5,1,0,285,405,1134,539
43,5,2842,6,1,0,286,384,1652,381
43,5,2842,7,15,18,288,393,1632,1087
43,5,2842,8,1,0,288,379,1201,554
43,5,2842,9,1,0,288,410,1307,985
43,5,2842,10,1,0,290,387,2006,862
43,5,2842,11,2,3,291,411,1145,929
43,5,2842,12,2,2,291,414,1906,1282
43,5,2842,13,1,0,291,375,1146,498
43,5,2842,14,1,0,291,420,1309,1004
43,5,2842,15,4,4,298,369,1870,970
43,5,2842,16,1,0,298,407,1285,950
43,5,2842,17,1,0,299,378,1204,462
43,5,2842,18,1,0,299,380,1179,1234
