0.039,0.0415,0.044333,0.04625,0.048,0.049333,0.050429,0.051375,0.052333,0.0532,0.053727,0.053833,0.054538,0.053786,0.053067,0.052875,0.052235,0.052611,0.053211,0.0528
0.047778,0.047368,0.048276,0.049231,0.051667,0.052241,0.053088,0.053846,0.054432,0.054898,0.055463,0.055847,0.056328,0.057299,0.057755,0.058599,0.058922,0.059322,0.059194,0.059541
0.057,0.06,0.062,0.0635,0.065,0.067288,0.067971,0.068734,0.069318,0.07,0.070556,0.071102,0.071484,0.072029,0.0725,0.072848,0.073214,0.07236,0.072766,0.073182
0.08,0.082,0.084138,0.084737,0.085417,0.086379,0.087206,0.087564,0.088068,0.088265,0.089167,0.089407,0.089688,0.09029,0.090608,0.090127,0.090602,0.091314,0.091622,0.091846
0.045,0.0485,0.050667,0.0525,0.0538,0.055,0.056,0.056875,0.057556,0.0581,0.058818,0.059333,0.059846,0.060429,0.059267,0.059875,0.058824,0.059333,0.059895,0.06035
0.051,0.0535,0.055333,0.05675,0.0578,0.058667,0.059714,0.060625,0.061444,0.0622,0.062727,0.063333,0.063923,0.064429,0.064933,0.065313,0.065765,0.066167,0.066526,0.06695
0.106,0.11,0.10588,0.10042,0.1,0.1027,0.10022,0.097407,0.097833,0.097313,0.095733,0.095357,0.095824,0.09602,0.095794,0.095517,0.09536,0.095224,0.095385,0.095461
0.061,0.064,0.064,0.06425,0.065,0.065667,0.066286,0.066875,0.067333,0.0665,0.067091,0.06775,0.068385,0.068929,0.0684,0.068875,0.069294,0.069611,0.069263,0.0697
0.057,0.0585,0.059667,0.061,0.0622,0.0625,0.063,0.06325,0.064111,0.0644,0.065,0.0655,0.066231,0.067194,0.06745,0.068418,0.06875,0.068876,0.069202,0.069444
0.049,0.0535,0.056,0.058,0.059,0.060167,0.060714,0.058125,0.059667,0.0608,0.061909,0.062583,0.063385,0.063929,0.0646,0.064312,0.063824,0.062667,0.061526,0.0622
0.054,0.0535,0.055333,0.0565,0.0576,0.058333,0.059,0.059625,0.060111,0.0607,0.061273,0.061833,0.062308,0.062714,0.0632,0.0635,0.063941,0.064222,0.063579,0.064
0.039,0.0445,0.048333,0.05125,0.0524,0.053833,0.055286,0.056125,0.056667,0.0574,0.057909,0.05825,0.058308,0.057286,0.0576,0.057437,0.057235,0.054556,0.054684,0.05455
0.098333,0.093846,0.084545,0.082258,0.083077,0.0825,0.083571,0.084127,0.086143,0.085696,0.085341,0.084845,0.085619,0.087232,0.087686,0.087634,0.088,0.087987,0.087925,0.087988
0.051429,0.05375,0.0544,0.054242,0.055366,0.0588,0.058333,0.058143,0.059615,0.06023,0.061053,0.060952,0.062544,0.063333,0.064122,0.063901,0.064094,0.064268,0.064699,0.065029
0.063333,0.066111,0.068148,0.07,0.071111,0.072407,0.07129,0.072676,0.07375,0.074494,0.07551,0.075888,0.076638,0.07744,0.078134,0.077569,0.076928,0.077055,0.077733,0.077527
0.04,0.0445,0.047,0.04875,0.0502,0.0505,0.051857,0.049125,0.050444,0.0514,0.052364,0.053417,0.054385,0.055357,0.051733,0.052687,0.051412,0.050278,0.051105,0.04995
0.056667,0.057222,0.0575,0.058108,0.059362,0.060364,0.060781,0.061486,0.062289,0.0625,0.063465,0.063874,0.064167,0.064385,0.064676,0.065135,0.065414,0.065569,0.065932,0.06629
0.06,0.0625,0.064667,0.0665,0.0676,0.068667,0.069714,0.0705,0.071222,0.0719,0.072545,0.073083,0.072,0.072714,0.070933,0.071625,0.070941,0.071389,0.071947,0.0724
0.104,0.088462,0.088261,0.088788,0.088571,0.086863,0.087167,0.090149,0.090909,0.091609,0.092371,0.094057,0.094386,0.094919,0.095522,0.096042,0.09474,0.095244,0.095747,0.09511
0.045,0.049,0.051333,0.055128,0.058333,0.058448,0.060746,0.061429,0.055632,0.057113,0.058868,0.059828,0.060794,0.058815,0.059034,0.058452,0.05903,0.058736,0.057065,0.05768
0.023,0.0265,0.028667,0.0305,0.032,0.033167,0.034286,0.03525,0.036,0.0367,0.037455,0.038083,0.038615,0.039143,0.0396,0.039938,0.040294,0.040722,0.040105,0.0405
0.053,0.0565,0.058,0.06,0.0614,0.0625,0.063429,0.064375,0.065,0.0656,0.066182,0.067,0.067538,0.066071,0.066467,0.066937,0.067588,0.068056,0.068,0.06845
0.049,0.0505,0.052333,0.053,0.056531,0.057288,0.058116,0.058861,0.059551,0.060202,0.060734,0.061176,0.061628,0.062086,0.062483,0.063671,0.064107,0.064438,0.064787,0.065152
0.069,0.073,0.075333,0.07725,0.0788,0.08,0.081143,0.081875,0.082222,0.0801,0.081182,0.07925,0.077769,0.078286,0.075,0.076125,0.075353,0.074667,0.075263,0.076
0.041,0.045,0.047333,0.0485,0.0502,0.047,0.049,0.046375,0.047778,0.0467,0.045455,0.04675,0.048154,0.049214,0.0502,0.051125,0.052118,0.050778,0.051421,0.04885
0.044,0.0475,0.049667,0.046,0.0488,0.050667,0.052286,0.0505,0.051889,0.0531,0.054273,0.054917,0.055538,0.056143,0.056933,0.055937,0.056824,0.0575,0.055421,0.05605
0.053,0.0575,0.060333,0.062,0.0634,0.064667,0.065714,0.0665,0.067444,0.0662,0.066545,0.067,0.067769,0.068286,0.067067,0.0675,0.068118,0.067611,0.068105,0.06865
0.03,0.042667,0.047083,0.049697,0.051429,0.052941,0.054167,0.055072,0.056364,0.056977,0.057979,0.058824,0.05973,0.060588,0.061094,0.061926,0.062448,0.062763,0.063585,0.064311
0.042,0.045,0.047,0.0485,0.049184,0.050169,0.051159,0.051772,0.052386,0.052959,0.053519,0.054068,0.054609,0.055145,0.055608,0.056013,0.056429,0.056798,0.057112,0.057513
0.042,0.0455,0.047667,0.0495,0.051,0.052167,0.053286,0.05025,0.051444,0.0526,0.053364,0.054,0.052154,0.053071,0.053667,0.052437,0.053059,0.053611,0.052421,0.05165
0.044,0.0475,0.05,0.05175,0.0532,0.054667,0.055857,0.056625,0.057444,0.058,0.058636,0.059417,0.059923,0.060143,0.060533,0.059313,0.059706,0.060167,0.060737,0.0612
0.056,0.059,0.061,0.0625,0.0638,0.064833,0.065857,0.06675,0.067556,0.0681,0.068818,0.069417,0.069923,0.067429,0.067933,0.068687,0.067824,0.068444,0.069053,0.06965
0.054,0.058,0.058,0.05825,0.059,0.06,0.056857,0.059241,0.060449,0.059286,0.06,0.058729,0.060078,0.058406,0.059796,0.060573,0.061928,0.062914,0.061405,0.061795
0.057,0.0585,0.059667,0.06,0.0608,0.061333,0.061714,0.062375,0.062889,0.0633,0.063727,0.064118,0.064419,0.064748,0.065676,0.066013,0.06625,0.066404,0.066543,0.066566
0.052,0.0535,0.054667,0.05675,0.0582,0.0595,0.060571,0.0615,0.062222,0.063,0.063636,0.064167,0.064769,0.065214,0.065733,0.066187,0.066588,0.067,0.067421,0.0678
0.06,0.063889,0.064286,0.065946,0.065745,0.066964,0.068125,0.068919,0.070361,0.07086,0.071569,0.072054,0.072459,0.073769,0.074604,0.074899,0.075157,0.075385,0.075698,0.075132
0.05,0.0545,0.057,0.05875,0.0604,0.061667,0.062714,0.06375,0.064556,0.0654,0.066091,0.06675,0.067308,0.067857,0.068267,0.06875,0.069059,0.0695,0.069895,0.07025
0.059,0.0625,0.065,0.06675,0.068,0.069333,0.070143,0.071125,0.069889,0.071,0.071818,0.072667,0.071538,0.071143,0.071933,0.072687,0.071824,0.071389,0.072,0.07155
0.043,0.0465,0.049,0.05075,0.0524,0.050833,0.052429,0.053625,0.054444,0.0555,0.056455,0.057333,0.057615,0.057143,0.057533,0.058062,0.057706,0.057333,0.056947,0.0567
0.048,0.0515,0.054333,0.05625,0.0576,0.059,0.060286,0.061375,0.059889,0.0607,0.061545,0.062417,0.063077,0.062429,0.061267,0.061812,0.062353,0.0625,0.063,0.0631
0.06,0.059444,0.058889,0.057778,0.057333,0.057593,0.057143,0.056944,0.056914,0.056778,0.056566,0.056481,0.056239,0.056111,0.056222,0.056181,0.056144,0.056235,0.055731,0.055667
0.05,0.048235,0.050769,0.053056,0.054348,0.055536,0.056667,0.058533,0.059167,0.059894,0.061165,0.061504,0.062439,0.062782,0.063169,0.063553,0.063951,0.06436,0.064725,0.065104
0.049,0.052,0.054333,0.05625,0.058,0.059333,0.060714,0.06175,0.062333,0.0631,0.062273,0.060583,0.061692,0.062571,0.063,0.062312,0.061118,0.061722,0.060632,0.06145
0.058,0.0615,0.063667,0.0655,0.067,0.068167,0.069286,0.07,0.069333,0.0701,0.071091,0.071667,0.071308,0.071857,0.070533,0.068625,0.068588,0.067722,0.066158,0.0662
0.063,0.0665,0.067667,0.06925,0.0708,0.072167,0.073286,0.07425,0.075222,0.0759,0.076636,0.077083,0.077692,0.078286,0.078667,0.07875,0.079294,0.078,0.078474,0.07875
0.043,0.0455,0.048,0.05025,0.0522,0.053333,0.054571,0.055625,0.056556,0.0574,0.057909,0.058417,0.059077,0.058286,0.058733,0.05875,0.059,0.059111,0.059316,0.05865
0.046,0.0505,0.052667,0.05475,0.056,0.057333,0.058286,0.059375,0.060111,0.0608,0.061455,0.062167,0.062769,0.063429,0.063867,0.064313,0.064706,0.065,0.065368,0.06575
0.045,0.0485,0.051333,0.053,0.0544,0.055667,0.056143,0.057375,0.054667,0.0527,0.054091,0.052941,0.054109,0.05518,0.055973,0.054717,0.05426,0.053464,0.054233,0.054623
0.036,0.039,0.042,0.04375,0.0454,0.046833,0.048,0.048875,0.046667,0.0478,0.048636,0.049583,0.050077,0.050714,0.0514,0.052,0.051118,0.050278,0.049421,0.04925
0.048,0.051,0.053333,0.05475,0.0562,0.057333,0.058286,0.059125,0.059889,0.0605,0.061091,0.061667,0.062231,0.062714,0.061667,0.06025,0.060824,0.0615,0.060737,0.06005
0.038,0.042,0.044667,0.04675,0.0486,0.049833,0.050714,0.05175,0.052778,0.0531,0.053727,0.054417,0.054923,0.051071,0.050467,0.051,0.050118,0.048667,0.049263,0.04945
0.047,0.0525,0.056,0.05775,0.0596,0.061167,0.062143,0.063,0.063556,0.0635,0.063909,0.064,0.064231,0.064429,0.0642,0.063875,0.063647,0.063556,0.063158,0.06245
0.053,0.053158,0.053571,0.054737,0.05625,0.057069,0.057794,0.058205,0.058523,0.059184,0.059533,0.060256,0.060945,0.061241,0.061438,0.061548,0.062121,0.062514,0.062703,0.063026
0.038,0.042,0.044333,0.03775,0.041,0.043833,0.045714,0.04725,0.048222,0.0495,0.050545,0.051167,0.052077,0.052714,0.0532,0.053625,0.053706,0.053833,0.053895,0.0533
0.041,0.042,0.043,0.04475,0.0454,0.0465,0.047286,0.048125,0.048889,0.0494,0.05,0.050583,0.051154,0.051714,0.0522,0.052625,0.053059,0.0535,0.053895,0.0542
0.047,0.05,0.052667,0.0545,0.0562,0.057833,0.059,0.05975,0.060444,0.0583,0.059091,0.056583,0.057462,0.057929,0.0582,0.058937,0.057235,0.055778,0.056211,0.0565
0.058,0.0605,0.062,0.0635,0.0646,0.065167,0.066143,0.067,0.067889,0.0686,0.069091,0.06975,0.070077,0.070643,0.071067,0.071625,0.072176,0.072389,0.072789,0.07305
0.051,0.0545,0.057,0.05825,0.0598,0.061167,0.062,0.06225,0.063222,0.0642,0.065,0.063167,0.063923,0.063714,0.062333,0.059812,0.059765,0.060278,0.060895,0.06145
0.046,0.0485,0.05,0.05175,0.05449,0.055424,0.056232,0.057089,0.057865,0.058384,0.058991,0.059412,0.06,0.060504,0.060872,0.061384,0.060473,0.06095,0.061429,0.06191
0.05,0.054,0.056333,0.05825,0.0594,0.060667,0.062,0.063,0.064,0.0648,0.065364,0.0635,0.064385,0.063214,0.064,0.062937,0.061941,0.062667,0.063421,0.0641
0.043,0.045,0.046,0.047,0.0484,0.0495,0.050286,0.051125,0.051778,0.0525,0.053182,0.053667,0.054154,0.054714,0.055267,0.05575,0.056294,0.056667,0.057,0.05735
0.039,0.043,0.045667,0.04725,0.0486,0.049833,0.050857,0.051875,0.052667,0.0535,0.054182,0.054667,0.055308,0.055214,0.055733,0.054938,0.054706,0.055111,0.055684,0.05565
0.054,0.058,0.060333,0.06175,0.0626,0.063667,0.064429,0.065625,0.066556,0.0675,0.065818,0.065583,0.064846,0.064714,0.062533,0.063563,0.063353,0.064167,0.064947,0.06405
0.05875,0.065882,0.064231,0.066667,0.068913,0.069259,0.070806,0.071944,0.073171,0.073956,0.0746,0.075,0.075583,0.075659,0.075899,0.075878,0.075987,0.076407,0.076364,0.076486
0.041,0.043,0.044667,0.046,0.0472,0.048333,0.049,0.04975,0.050444,0.0511,0.051727,0.052083,0.052692,0.053214,0.053733,0.05425,0.054588,0.054722,0.054579,0.05515
0.039,0.0425,0.045333,0.047,0.0486,0.05,0.051,0.05175,0.052667,0.0533,0.054,0.0545,0.055,0.055571,0.056067,0.056625,0.057118,0.0575,0.057105,0.05755
0.059,0.0605,0.061,0.062,0.0632,0.064333,0.065429,0.066375,0.067222,0.068687,0.069174,0.069664,0.070866,0.071314,0.071633,0.072038,0.072169,0.072443,0.072742,0.073061
0.049,0.053,0.055333,0.05775,0.059,0.060167,0.057286,0.0565,0.058,0.0594,0.060727,0.059083,0.059769,0.060571,0.061467,0.062,0.062,0.062444,0.062947,0.0609
0.042,0.0455,0.047667,0.0495,0.051,0.052167,0.053143,0.054,0.054778,0.0555,0.056182,0.05675,0.056538,0.057071,0.057667,0.058187,0.057176,0.057611,0.058158,0.0587
0.058,0.0615,0.063667,0.0655,0.0624,0.06,0.061714,0.057,0.059444,0.0612,0.063,0.064333,0.065462,0.066571,0.065933,0.067063,0.067941,0.067222,0.067421,0.06825
0.044,0.047,0.048667,0.0505,0.0516,0.052667,0.053857,0.05475,0.055667,0.0563,0.056636,0.057167,0.057538,0.058143,0.058533,0.058938,0.058235,0.057722,0.058053,0.0585
0.059,0.064,0.066667,0.0685,0.07,0.071,0.072143,0.073,0.073556,0.0742,0.074727,0.075333,0.076,0.076643,0.077133,0.076125,0.076588,0.077,0.077579,0.07805
0.048,0.0505,0.053,0.05475,0.0562,0.0575,0.058429,0.059375,0.059,0.0599,0.060545,0.06125,0.061692,0.062214,0.062733,0.063187,0.063824,0.064167,0.063263,0.0623
0.068333,0.056667,0.055833,0.063235,0.067727,0.07037,0.069206,0.071507,0.070732,0.072717,0.074118,0.075625,0.076803,0.077481,0.077,0.077933,0.078813,0.079647,0.078933,0.079628
0.038,0.042,0.045,0.04725,0.0486,0.05,0.051143,0.05225,0.053111,0.0541,0.054818,0.055667,0.056154,0.056643,0.0574,0.057625,0.057765,0.057167,0.057474,0.05765
0.044,0.048,0.05,0.05175,0.0538,0.055,0.056,0.056375,0.057111,0.0575,0.057455,0.057417,0.058077,0.058357,0.058467,0.05825,0.058,0.057833,0.055421,0.055
0.0725,0.071667,0.072143,0.073158,0.076596,0.078571,0.077692,0.077733,0.079405,0.08086,0.081961,0.083063,0.082975,0.082462,0.081871,0.082081,0.082675,0.083313,0.083352,0.084108
0.043,0.045,0.047667,0.04925,0.0506,0.052,0.053143,0.054,0.054889,0.0555,0.054455,0.054917,0.055385,0.055929,0.056667,0.057062,0.057412,0.056889,0.056316,0.05685
0.037,0.0415,0.043333,0.04525,0.047,0.0485,0.049571,0.050625,0.051556,0.0524,0.052364,0.053083,0.052769,0.053429,0.053867,0.053813,0.054235,0.054778,0.055368,0.0558
0.042222,0.047222,0.05037,0.050541,0.052391,0.054364,0.054923,0.055467,0.056667,0.056277,0.056827,0.055439,0.055645,0.055597,0.055486,0.05526,0.053476,0.053276,0.052732,0.052292
0.062,0.0645,0.066333,0.06775,0.0688,0.07,0.071,0.0715,0.073146,0.073636,0.075,0.075593,0.076094,0.077153,0.078014,0.078968,0.077697,0.078057,0.078804,0.079072
0.06,0.0625,0.064333,0.06525,0.0668,0.067167,0.067571,0.068734,0.069326,0.069596,0.07,0.070504,0.070853,0.071079,0.071544,0.071824,0.072071,0.072402,0.072698,0.073166
0.064,0.068,0.070667,0.0725,0.074,0.071,0.068714,0.07025,0.071889,0.0731,0.071364,0.07025,0.071615,0.072714,0.0718,0.069375,0.069647,0.070389,0.068421,0.0694
0.034,0.0395,0.042333,0.04425,0.0462,0.048,0.044429,0.0455,0.045778,0.0459,0.043455,0.0435,0.041385,0.041143,0.040667,0.04075,0.040353,0.039611,0.039158,0.0376
0.044,0.0465,0.048333,0.05,0.0512,0.052333,0.053286,0.054125,0.054667,0.0554,0.056,0.0565,0.057077,0.057571,0.058067,0.058562,0.058882,0.0585,0.058842,0.05925
0.065,0.069,0.072,0.074,0.076,0.0775,0.077714,0.078125,0.074556,0.076,0.077273,0.078167,0.078692,0.079071,0.078933,0.079313,0.079471,0.079389,0.079105,0.0766
0.034,0.0395,0.042333,0.0445,0.0464,0.048167,0.049429,0.05025,0.050667,0.051,0.051545,0.052083,0.052231,0.052286,0.0524,0.052562,0.049941,0.049889,0.049789,0.04955
0.046,0.049,0.050333,0.05225,0.0538,0.054833,0.055857,0.056625,0.057333,0.0563,0.057,0.05625,0.055538,0.056429,0.0572,0.058125,0.058941,0.058611,0.058263,0.0589
0.048,0.0515,0.053667,0.0555,0.051,0.0535,0.055286,0.057125,0.054556,0.0556,0.056909,0.058083,0.056308,0.057357,0.058467,0.058063,0.056941,0.057167,0.055842,0.0566
0.063,0.0625,0.064,0.06525,0.0664,0.0675,0.068286,0.069125,0.069889,0.0705,0.071,0.071667,0.072,0.0725,0.073,0.073437,0.074,0.074389,0.074684,0.07495
0.038,0.0405,0.044,0.04625,0.0472,0.048833,0.049429,0.050375,0.051556,0.0528,0.053273,0.05375,0.052846,0.050714,0.0508,0.051562,0.051941,0.052333,0.049632,0.0501
0.071111,0.07,0.071481,0.075,0.075778,0.076667,0.078571,0.079028,0.080617,0.081222,0.081717,0.081284,0.080085,0.081181,0.081095,0.082123,0.083032,0.083841,0.084277,0.084835
0.041,0.045,0.047667,0.05,0.0518,0.0535,0.054286,0.054875,0.055,0.0553,0.055909,0.056583,0.057154,0.056786,0.057133,0.056812,0.056412,0.056222,0.056,0.05565
0.061,0.062,0.064,0.06625,0.068,0.069333,0.070429,0.0715,0.072333,0.0731,0.073818,0.0745,0.075077,0.075643,0.076067,0.076625,0.077059,0.076222,0.075579,0.07605
0.07,0.0725,0.074667,0.076,0.073469,0.075254,0.076812,0.078101,0.079213,0.080202,0.081101,0.081933,0.082713,0.083309,0.08396,0.084528,0.08497,0.085531,0.085979,0.086432
0.064,0.066,0.068,0.0695,0.071,0.072333,0.073286,0.074125,0.075,0.0757,0.076364,0.077,0.077538,0.078071,0.0786,0.079063,0.079529,0.078667,0.079158,0.07955
0.051,0.0545,0.057,0.05875,0.0604,0.0615,0.062429,0.06325,0.063778,0.0646,0.062909,0.06375,0.064231,0.063,0.063867,0.0645,0.064882,0.065333,0.064474,0.0637
0.086,0.09,0.092667,0.09475,0.0962,0.0975,0.098429,0.0995,0.10044,0.1013,0.102,0.1025,0.10123,0.10193,0.0994,0.098688,0.099471,0.098944,0.099684,0.0991
0.063,0.065,0.066333,0.06775,0.0688,0.0695,0.070429,0.071125,0.071444,0.072,0.072636,0.07325,0.073692,0.074143,0.074667,0.075188,0.075588,0.075944,0.076316,0.0767
0.049,0.052,0.054,0.0555,0.057,0.0585,0.059857,0.06075,0.061444,0.0622,0.06,0.061,0.060692,0.061143,0.061667,0.062125,0.062588,0.063056,0.063526,0.0633
0.041,0.044,0.046333,0.04825,0.0502,0.051667,0.052857,0.054125,0.055,0.0557,0.053727,0.0535,0.053,0.053786,0.0536,0.054312,0.054941,0.055333,0.053895,0.0529
0.042,0.0455,0.047333,0.0485,0.05,0.051167,0.052143,0.053,0.053667,0.0541,0.054727,0.055417,0.056,0.0565,0.057,0.057375,0.057706,0.058,0.058368,0.0588
0.055,0.0565,0.058333,0.054,0.0572,0.059333,0.061286,0.06275,0.064,0.0619,0.063273,0.064,0.065077,0.064571,0.065467,0.065937,0.066176,0.065778,0.064474,0.0649
0.035,0.0395,0.042,0.04375,0.0454,0.044,0.043,0.0445,0.045778,0.045,0.044545,0.044083,0.042231,0.043429,0.0444,0.0455,0.046294,0.046944,0.046579,0.04605
0.047,0.0495,0.052,0.055385,0.056531,0.057627,0.058261,0.059114,0.059326,0.060714,0.061296,0.06188,0.061102,0.060511,0.060952,0.058854,0.05759,0.057443,0.058432,0.059282
0.051,0.054,0.054333,0.055,0.0566,0.057333,0.058857,0.060125,0.061222,0.0597,0.060909,0.059333,0.058308,0.058786,0.0562,0.057313,0.058353,0.057444,0.058263,0.05885
0.039,0.042,0.044333,0.04625,0.048,0.049,0.045,0.046625,0.048111,0.0495,0.050273,0.051167,0.051846,0.051214,0.051733,0.052187,0.052235,0.0525,0.052947,0.05315
0.036,0.039,0.042333,0.04425,0.046,0.047167,0.048286,0.046875,0.047556,0.0467,0.045818,0.046333,0.047231,0.046714,0.045667,0.045437,0.045412,0.045278,0.044842,0.04475
0.042,0.0455,0.048,0.04975,0.051,0.047833,0.049571,0.047875,0.047889,0.0494,0.050636,0.051417,0.051,0.052,0.050933,0.051875,0.052706,0.053444,0.051737,0.051
0.041,0.043,0.044,0.0455,0.0468,0.047667,0.048571,0.049375,0.05,0.0506,0.050273,0.05075,0.051385,0.051786,0.051533,0.052,0.050882,0.050778,0.051316,0.05185
0.054,0.057,0.059333,0.061,0.0624,0.059,0.060571,0.062,0.063111,0.0641,0.064818,0.065667,0.066462,0.066286,0.066867,0.065625,0.066294,0.066056,0.066684,0.06515
0.065556,0.056316,0.060357,0.058684,0.061915,0.060877,0.060149,0.062368,0.061977,0.061667,0.063429,0.063304,0.06312,0.062963,0.062966,0.063032,0.062909,0.063029,0.064317,0.064301
0.035,0.0395,0.042,0.04375,0.0448,0.046167,0.047857,0.04925,0.050222,0.0505,0.051273,0.051833,0.051692,0.051357,0.049067,0.048937,0.048647,0.048389,0.048053,0.0476
0.044,0.048,0.050333,0.054872,0.058542,0.061053,0.063182,0.0648,0.064706,0.064526,0.06419,0.065526,0.064878,0.063008,0.063287,0.063203,0.062454,0.062428,0.061202,0.061347
0.046,0.049,0.050333,0.05225,0.0538,0.055,0.056143,0.057125,0.058,0.0588,0.059545,0.060167,0.060769,0.061357,0.061867,0.062312,0.062706,0.063111,0.063474,0.0633
0.049,0.052,0.054,0.057436,0.058571,0.059492,0.06029,0.061139,0.061798,0.062222,0.062661,0.063193,0.063411,0.064348,0.064797,0.06519,0.065655,0.066011,0.066383,0.066768
0.041,0.0425,0.043667,0.04475,0.0456,0.0465,0.047143,0.047625,0.048111,0.0485,0.049,0.049664,0.049922,0.050432,0.050805,0.051258,0.051598,0.052011,0.052328,0.052727
0.071,0.0735,0.074333,0.0755,0.0768,0.077833,0.078857,0.079625,0.080333,0.0807,0.081273,0.081833,0.082308,0.082714,0.083267,0.083019,0.08355,0.084022,0.084497,0.084925
0.034,0.0385,0.025667,0.03225,0.0366,0.039833,0.042143,0.044125,0.045556,0.047,0.048182,0.048583,0.049,0.048929,0.048533,0.048625,0.048294,0.048167,0.047579,0.0473
0.057,0.061,0.063,0.065,0.066,0.067667,0.068,0.06825,0.068667,0.0695,0.070091,0.07,0.07,0.070286,0.070267,0.069312,0.069235,0.069167,0.068737,0.06865
0.035,0.039,0.041667,0.04375,0.0454,0.046833,0.047857,0.04875,0.049556,0.0503,0.051091,0.0515,0.051923,0.0515,0.049333,0.0485,0.048353,0.048944,0.049684,0.0499
0.049,0.0525,0.053333,0.049,0.0524,0.054,0.055857,0.053375,0.054778,0.0505,0.051909,0.05275,0.053462,0.054071,0.054467,0.053687,0.053529,0.052444,0.052895,0.05205
0.053,0.056,0.058,0.05975,0.061,0.062167,0.063,0.063625,0.064333,0.0651,0.065727,0.066167,0.066615,0.066187,0.066779,0.067025,0.066905,0.067797,0.068342,0.068832
0.032,0.0355,0.037333,0.0395,0.0412,0.042667,0.043857,0.04475,0.045667,0.0465,0.047273,0.047917,0.048538,0.049143,0.049667,0.050188,0.050235,0.051111,0.051474,0.0519
0.054,0.058,0.063103,0.064103,0.065306,0.061864,0.064706,0.066753,0.068721,0.067083,0.068962,0.069741,0.070873,0.072148,0.070552,0.071429,0.07061,0.071329,0.071967,0.070674
0.041,0.044,0.046333,0.04875,0.0498,0.046667,0.047714,0.045625,0.047667,0.049,0.049818,0.050083,0.050538,0.050571,0.049667,0.048562,0.047118,0.045,0.044368,0.04495
0.043,0.0455,0.047,0.0485,0.0498,0.050833,0.051857,0.05275,0.053222,0.0538,0.054455,0.054917,0.055615,0.056143,0.056067,0.056562,0.056882,0.057333,0.057684,0.05735
0.045,0.0485,0.051,0.053,0.0542,0.055167,0.056143,0.05725,0.058222,0.0562,0.054727,0.053583,0.054538,0.055571,0.054533,0.055187,0.054941,0.055611,0.056474,0.0559
0.056,0.063158,0.064138,0.064872,0.065306,0.065763,0.066377,0.067595,0.067978,0.068384,0.06963,0.07,0.070313,0.070435,0.070811,0.071013,0.07119,0.071348,0.071702,0.071818
0.047,0.0505,0.052333,0.05375,0.0552,0.056333,0.057143,0.058,0.058667,0.0594,0.059909,0.060417,0.060923,0.061429,0.061933,0.062375,0.062706,0.063167,0.063526,0.0639
0.045,0.048421,0.051786,0.053784,0.055217,0.056545,0.057813,0.059041,0.06,0.060989,0.0616,0.062407,0.063077,0.06592,0.064478,0.066761,0.068344,0.070189,0.068639,0.067753
0.053,0.057,0.059333,0.061,0.0626,0.0635,0.064571,0.0655,0.066333,0.0671,0.067727,0.068417,0.069,0.0695,0.07,0.070375,0.070882,0.071333,0.071632,0.0709
0.043,0.0465,0.049,0.051,0.0524,0.053833,0.054714,0.055375,0.056111,0.0568,0.057545,0.058333,0.059077,0.058429,0.059,0.059625,0.060059,0.060444,0.060947,0.06
0.043,0.0445,0.045,0.04625,0.0474,0.0485,0.049429,0.050375,0.051222,0.052,0.052545,0.052917,0.053462,0.054071,0.054533,0.054875,0.053941,0.054444,0.054842,0.0553
0.071,0.0735,0.075667,0.0775,0.079,0.080167,0.081286,0.081875,0.082778,0.0834,0.084091,0.08475,0.085231,0.084214,0.084867,0.085312,0.085765,0.086278,0.086737,0.08605
0.046,0.049,0.050333,0.052,0.0532,0.054333,0.055286,0.056,0.056778,0.0575,0.058091,0.05875,0.059231,0.058714,0.059267,0.059687,0.060118,0.060556,0.060947,0.0613
0.054,0.057,0.058333,0.06,0.0614,0.062667,0.063429,0.06425,0.065111,0.0659,0.066636,0.067167,0.067769,0.068214,0.0686,0.069063,0.069529,0.068778,0.069211,0.0696
0.044,0.0455,0.046667,0.0475,0.049388,0.05,0.05029,0.050759,0.051011,0.051717,0.052294,0.052689,0.053178,0.053381,0.054324,0.054747,0.05506,0.055281,0.055372,0.055707
0.058,0.0605,0.063,0.0645,0.0658,0.066833,0.067714,0.069125,0.069889,0.0706,0.071182,0.071417,0.071308,0.070714,0.069533,0.070125,0.071,0.071667,0.072053,0.07255
0.05,0.0535,0.056,0.057,0.0582,0.054833,0.056286,0.058,0.059,0.0573,0.058545,0.0595,0.060615,0.060214,0.0612,0.061875,0.061765,0.061389,0.061947,0.06255
0.044,0.0475,0.050333,0.05225,0.054,0.055333,0.056,0.056875,0.057667,0.0585,0.059455,0.06025,0.060538,0.0595,0.0588,0.059187,0.058294,0.0585,0.057895,0.0582
0.051,0.0535,0.055,0.057,0.0582,0.0595,0.060429,0.061375,0.062222,0.063,0.063636,0.064167,0.064692,0.065214,0.065733,0.064938,0.065529,0.066369,0.066825,0.067286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054,0.058,0.060333,0.06225,0.0638,0.065333,0.066571,0.06725,0.068222,0.0686,0.069091,0.069583,0.069769,0.070286,0.070933,0.069625,0.070118,0.070611,0.071105,0.07025
0.075714,0.072667,0.072917,0.073939,0.074524,0.07549,0.076333,0.077353,0.077368,0.078118,0.07883,0.07932,0.08018,0.081695,0.082126,0.082815,0.083427,0.083684,0.084188,0.084556
