Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
82,4,2885,65,1,0,408,319,1406,1060
82,4,2885,66,2,2,410,262,1355,273
82,4,2885,67,1,0,409,296,1337,862
82,4,2885,68,1,0,410,254,1615,783
82,4,2885,69,4,5,410,317,1452,1302
82,4,2885,70,4,6,413,264,1609,1015
82,4,2885,71,1,0,414,278,1399,649
82,4,2885,72,2,3,416,323,1571,1463
82,4,2885,73,1,0,415,326,1355,1173
82,4,2885,74,1,0,416,265,1524,485
82,4,2885,75,1,0,418,315,1384,1319
82,4,2885,76,1,0,418,322,1403,1386
82,4,2885,77,1,0,418,326,1407,1873
82,4,2885,78,4,4,421,325,1454,1348
82,4,2885,79,4,6,421,329,1552,1620
82,4,2885,80,2,2,421,321,1390,1616
82,4,2885,81,5,9,424,272,1656,786
82,4,2885,82,1,0,423,312,1527,1173
82,4,2885,83,3,5,425,328,1471,1675
82,4,2885,84,3,5,426,331,1433,1236
82,4,2885,85,1,0,427,336,1541,1479
82,4,2885,86,2,2,428,320,1432,1330
82,4,2885,87,1,0,429,275,1424,643
82,4,2885,88,1,0,429,308,1394,1180
82,4,2885,89,1,0,430,272,1427,1265
82,4,2885,90,1,0,430,295,1365,879
82,4,2885,91,2,3,432,278,1450,966
82,4,2885,92,2,3,433,323,1581,1637
82,4,2885,93,4,6,433,327,1486,1584
82,4,2885,94,2,3,433,336,1546,1755
82,4,2885,95,1,0,433,320,1379,1256
82,4,2885,96,8,18,436,335,1529,1550
82,4,2885,97,1,0,435,319,1574,1250
82,4,2885,98,1,0,437,321,1371,1341
82,4,2885,99,1,0,438,319,1366,1611
82,4,2885,100,9,10,439,324,1479,1720
82,4,2885,101,2,3,439,329,1361,1503
82,4,2885,102,2,2,442,320,1424,1444
83,1,2345,1,1,0,46,298,927,881
83,1,2345,2,2,3,47,308,886,431
83,1,2345,3,1,0,48,312,908,475
83,1,2345,4,1,0,49,288,893,96
83,1,2345,5,1,0,49,318,1006,529
83,1,2345,6,2,3,52,294,942,752
83,1,2345,7,1,0,51,307,832,569
83,1,2345,8,1,0,51,311,931,540
83,1,2345,9,1,0,55,274,839,520
83,1,2345,10,1,0,55,314,966,754
83,1,2345,11,2,3,57,300,831,776
83,1,2345,12,1,0,58,291,867,447
83,1,2345,13,1,0,59,288,882,529
83,1,2345,14,5,10,61,296,910,710
83,1,2345,15,1,0,60,270,975,690
83,1,2345,16,1,0,61,291,826,643
83,1,2345,17,1,0,61,298,901,710
83,1,2345,18,1,0,62,285,1039,683
83,1,2345,19,1,0,63,280,922,789
83,1,2345,20,1,0,64,278,865,835
83,1,2345,21,1,0,65,288,822,536
83,1,2345,22,1,0,65,291,966,807
83,1,2345,23,2,3,67,281,855,677
83,1,2345,24,1,0,67,250,1008,0
83,1,2345,25,1,0,69,258,819,523
83,1,2345,26,1,0,69,283,918,717
83,1,2345,27,1,0,69,293,938,726
83,1,2345,28,2,2,71,299,936,444
83,1,2345,29,1,0,73,260,940,89
83,1,2345,30,1,0,73,263,907,147
83,1,2345,31,1,0,73,284,938,531
83,1,2345,32,1,0,74,244,820,204
83,1,2345,33,1,0,74,258,898,277
83,1,2345,34,1,0,75,248,823,0
83,1,2345,35,1,0,79,245,984,437
83,1,2345,36,1,0,79,247,1174,0
83,1,2345,37,1,0,80,235,1112,123
83,1,2345,38,1,0,80,294,830,323
83,1,2345,39,1,0,82,242,901,0
83,1,2345,40,1,0,83,240,826,599
83,1,2345,41,1,0,84,244,901,0
83,1,2345,42,1,0,85,234,936,306
83,1,2345,43,1,0,87,221,1011,393
83,1,2345,44,1,0,87,226,936,550
83,1,2345,45,1,0,90,224,874,654
83,1,2345,46,1,0,91,222,850,618
83,1,2345,47,1,0,92,218,949,292
83,1,2345,48,1,0,92,237,1062,127
83,1,2345,49,1,0,94,240,1043,66
83,1,2345,50,1,0,95,289,969,535
83,1,2345,51,1,0,96,233,1090,140
83,1,2345,52,2,2,97,239,1068,0
83,1,2345,53,2,2,99,215,1044,552
83,1,2345,54,1,0,98,217,863,672
83,1,2345,55,1,0,98,225,992,432
83,1,2345,56,1,0,98,286,909,477
83,1,2345,57,2,2,100,234,963,0
83,1,2345,58,1,0,101,213,847,361
83,1,2345,59,1,0,101,227,968,364
83,1,2345,60,1,0,102,276,887,488
83,1,2345,61,1,0,103,211,978,522
83,1,2345,62,1,0,103,297,946,450
83,1,2345,63,1,0,104,213,862,1243
83,1,2345,64,1,0,105,271,822,172
83,1,2345,65,1,0,105,282,975,827
83,1,2345,66,5,8,107,211,888,586
83,1,2345,67,1,0,106,218,884,775
83,1,2345,68,1,0,108,216,901,639
83,1,2345,69,1,0,108,288,836,976
83,1,2345,70,1,0,109,236,949,170
83,1,2345,71,2,2,111,288,948,729
83,1,2345,72,1,0,111,207,894,795
83,1,2345,73,7,10,113,210,929,909
83,1,2345,74,1,0,111,225,935,672
83,1,2345,75,1,0,111,255,999,160
83,1,2345,76,1,0,113,213,854,852
83,1,2345,77,2,3,115,220,842,680
83,1,2345,78,2,2,116,213,898,814
83,1,2345,79,1,0,115,215,959,781
83,1,2345,80,1,0,115,251,842,633
83,1,2345,81,1,0,116,208,993,792
83,1,2345,82,1,0,116,273,872,0
83,1,2345,83,3,3,117,217,1063,656
83,1,2345,84,1,0,118,206,1247,611
83,1,2345,85,2,3,120,202,924,713
83,1,2345,86,1,0,119,215,968,1141
83,1,2345,87,1,0,119,225,847,261
83,1,2345,88,3,5,121,204,908,988
83,1,2345,89,3,5,121,207,926,1133
83,1,2345,90,1,0,120,213,907,592
83,1,2345,91,1,0,121,224,873,45
83,1,2345,92,1,0,122,213,848,386
83,1,2345,93,1,0,122,240,1179,439
83,1,2345,94,1,0,123,222,1468,103
83,1,2345,95,3,6,125,206,982,722
83,1,2345,96,1,0,124,209,885,462
83,1,2345,97,4,7,126,215,878,675
83,1,2345,98,1,0,124,225,1368,619
83,1,2345,99,1,0,125,238,903,381
83,1,2345,100,2,2,126,234,996,508
83,1,2345,101,4,6,129,205,916,839
83,1,2345,102,1,0,127,219,1059,545
83,1,2345,103,9,17,130,208,917,728
83,1,2345,104,3,3,129,203,915,1161
83,1,2345,105,1,0,129,218,932,179
83,1,2345,106,1,0,129,226,921,807
83,1,2345,107,2,2,129,232,869,291
83,1,2345,108,1,0,131,239,894,346
83,1,2345,109,1,0,132,196,921,680
83,1,2345,110,9,17,134,201,917,804
83,1,2345,111,1,0,132,223,1089,611
83,1,2345,112,1,0,133,237,844,1215
83,1,2345,113,5,5,135,227,975,915
83,1,2345,114,4,6,136,208,1003,1072
83,1,2345,115,1,0,135,211,894,866
83,1,2345,116,1,0,136,197,933,702
83,1,2345,117,55,89,143,224,943,1060
83,1,2345,118,4,8,138,201,859,882
83,1,2345,119,1,0,137,204,861,967
83,1,2345,120,1,0,137,210,849,580
83,1,2345,121,9,13,138,232,984,1027
83,1,2345,122,13,22,140,216,995,935
83,1,2345,123,3,6,138,220,945,1162
83,1,2345,124,3,3,138,237,994,693
83,1,2345,125,1,0,139,205,886,382
83,1,2345,126,1,0,139,207,844,937
83,1,2345,127,1,0,139,241,904,553
83,1,2345,128,2,3,141,199,923,798
83,1,2345,129,3,5,140,209,903,1118
83,1,2345,130,1,0,140,239,934,728
83,1,2345,131,2,2,141,203,929,1015
83,1,2345,132,2,2,141,206,1014,1071
83,1,2345,133,6,9,142,234,1098,843
83,1,2345,134,1,0,142,239,887,815
83,1,2345,135,1,0,143,203,858,744
83,1,2345,136,1,0,144,200,845,624
83,1,2345,137,3,5,144,215,1120,712
83,1,2345,138,3,3,145,239,877,533
83,1,2345,139,1,0,145,210,845,1022
83,1,2345,140,5,6,147,215,868,921
83,1,2345,141,1,0,147,234,844,774
83,1,2345,142,2,2,148,230,876,732
83,1,2345,143,1,0,151,225,834,924
83,2,2473,1,1,0,121,324,1028,672
83,2,2473,2,1,0,121,336,947,814
83,2,2473,3,1,0,121,341,1059,1066
83,2,2473,4,3,5,123,321,983,888
83,2,2473,5,2,2,123,310,1031,1150
83,2,2473,6,1,0,123,319,1035,913
83,2,2473,7,1,0,123,352,985,920
83,2,2473,8,1,0,124,339,1164,704
83,2,2473,9,1,0,125,330,965,938
83,2,2473,10,1,0,125,342,943,840
83,2,2473,11,2,3,127,319,1051,1161
83,2,2473,12,1,0,126,321,934,792
83,2,2473,13,6,11,127,330,1024,849
83,2,2473,14,2,2,126,349,1004,935
83,2,2473,15,9,17,128,354,1036,959
83,2,2473,16,1,0,128,317,950,471
83,2,2473,17,2,3,130,320,974,806
83,2,2473,18,1,0,129,332,1001,1118
83,2,2473,19,1,0,129,334,1034,869
83,2,2473,20,2,2,129,337,1174,805
83,2,2473,21,2,2,129,349,996,993
83,2,2473,22,5,8,131,346,1080,1028
83,2,2473,23,10,19,133,352,1072,1159
83,2,2473,24,1,0,132,303,1008,540
83,2,2473,25,1,0,132,337,1093,1073
83,2,2473,26,1,0,132,339,1055,793
83,2,2473,27,1,0,133,292,935,232
83,2,2473,28,2,2,133,349,1002,910
83,2,2473,29,2,3,135,336,1151,737
83,2,2473,30,9,14,135,344,1103,1049
83,2,2473,31,1,0,136,287,977,271
83,2,2473,32,1,0,136,340,1127,851
83,2,2473,33,1,0,136,350,996,911
83,2,2473,34,6,8,138,355,1007,930
83,2,2473,35,1,0,136,358,956,741
83,2,2473,36,1,0,137,309,1009,784
83,2,2473,37,1,0,138,334,948,979
83,2,2473,38,1,0,138,337,1113,963
83,2,2473,39,6,11,140,268,1049,845
83,2,2473,40,6,10,140,346,1085,944
83,2,2473,41,1,0,139,359,964,656
83,2,2473,42,1,0,140,334,1049,559
83,2,2473,43,1,0,140,352,975,662
83,2,2473,44,1,0,141,356,1344,981
83,2,2473,45,1,0,141,359,1015,999
83,2,2473,46,1,0,142,343,939,1097
83,2,2473,47,1,0,144,267,1024,792
83,2,2473,48,1,0,144,273,1121,68
83,2,2473,49,1,0,144,348,1261,675
83,2,2473,50,1,0,146,283,944,607
83,2,2473,51,1,0,146,336,968,299
83,2,2473,52,2,2,148,259,1043,709
83,2,2473,53,1,0,147,341,937,799
83,2,2473,54,2,2,148,266,1054,805
83,2,2473,55,1,0,148,279,1033,787
83,2,2473,56,1,0,148,332,1043,729
83,2,2473,57,1,0,148,344,953,1208
83,2,2473,58,1,0,148,348,978,892
83,2,2473,59,1,0,149,341,1075,917
83,2,2473,60,1,0,149,346,1237,1035
83,2,2473,61,1,0,149,352,1400,1018
83,2,2473,62,1,0,149,355,1090,499
83,2,2473,63,1,0,150,315,938,710
83,2,2473,64,1,0,152,256,1094,903
83,2,2473,65,4,5,154,257,1046,996
83,2,2473,66,1,0,154,261,1036,834
83,2,2473,67,1,0,154,329,967,0
83,2,2473,68,1,0,155,342,1129,689
83,2,2473,69,1,0,156,254,1030,1164
83,2,2473,70,1,0,156,322,1053,265
83,2,2473,71,1,0,156,328,966,650
83,2,2473,72,1,0,157,252,1028,734
83,2,2473,73,1,0,157,325,937,355
83,2,2473,74,12,21,161,253,1034,1054
83,2,2473,75,1,0,158,313,978,616
83,2,2473,76,1,0,159,250,1010,900
83,2,2473,77,1,0,159,260,1076,873
83,2,2473,78,2,3,160,271,1060,467
83,2,2473,79,4,8,162,257,1059,961
83,2,2473,80,2,2,161,248,1098,1251
83,2,2473,81,1,0,162,331,1076,583
83,2,2473,82,1,0,162,342,992,1088
83,2,2473,83,1,0,164,245,983,886
83,2,2473,84,1,0,165,249,999,1064
83,2,2473,85,1,0,166,241,934,447
83,2,2473,86,1,0,166,267,1037,754
83,2,2473,87,1,0,167,244,1057,833
83,2,2473,88,2,3,168,250,949,1220
83,2,2473,89,4,5,167,253,1069,1108
83,2,2473,90,1,0,167,269,978,452
83,2,2473,91,1,0,168,257,962,778
83,2,2473,92,2,2,170,237,1032,1164
83,2,2473,93,3,3,170,244,1070,998
83,2,2473,94,1,0,169,319,934,122
83,2,2473,95,8,14,172,235,1128,1093
83,2,2473,96,1,0,171,239,999,822
83,2,2473,97,1,0,171,246,1020,801
83,2,2473,98,1,0,171,260,1127,1195
83,2,2473,99,1,0,171,263,1055,932
83,2,2473,100,1,0,171,266,945,873
83,2,2473,101,1,0,171,270,1076,900
83,2,2473,102,7,12,174,240,1142,1011
83,2,2473,103,1,0,172,256,998,909
83,2,2473,104,1,0,173,250,1138,621
83,2,2473,105,2,3,174,255,989,830
83,2,2473,106,1,0,173,270,988,958
83,2,2473,107,7,11,175,231,990,1012
83,2,2473,108,8,13,174,244,1083,1092
83,2,2473,109,1,0,174,252,957,1021
83,2,2473,110,2,2,174,263,1129,802
83,2,2473,111,1,0,175,250,1083,1024
83,2,2473,112,3,5,176,272,1098,460
83,2,2473,113,1,0,176,248,1019,930
83,2,2473,114,2,3,177,267,1037,572
83,2,2473,115,1,0,176,312,945,259
83,2,2473,116,1,0,177,234,960,381
83,2,2473,117,1,0,177,246,950,893
83,2,2473,118,2,3,178,251,1041,922
83,2,2473,119,1,0,177,261,954,609
83,2,2473,120,2,3,178,264,1093,1137
83,2,2473,121,1,0,177,282,1019,388
83,2,2473,122,1,0,177,300,956,371
83,2,2473,123,2,3,179,224,1107,885
83,2,2473,124,2,3,179,227,963,1138
83,2,2473,125,1,0,178,259,982,925
83,2,2473,126,1,0,178,284,1014,521
83,2,2473,127,2,2,180,242,1121,1132
83,2,2473,128,3,3,179,245,1008,802
83,2,2473,129,2,2,180,249,1205,934
83,2,2473,130,1,0,179,256,1157,866
83,2,2473,131,1,0,180,240,936,1212
83,2,2473,132,2,3,181,253,1016,681
83,2,2473,133,3,5,181,259,1107,1212
83,2,2473,134,1,0,181,224,1045,986
83,2,2473,135,1,0,181,228,1009,812
83,2,2473,136,1,0,181,262,971,1315
83,2,2473,137,4,7,183,265,1016,835
83,2,2473,138,2,2,182,273,1245,292
83,2,2473,139,7,11,184,247,1090,931
83,2,2473,140,1,0,182,279,1060,853
83,2,2473,141,1,0,183,222,1104,936
83,2,2473,142,5,10,185,252,1052,1057
83,2,2473,143,1,0,183,262,1113,1044
83,2,2473,144,1,0,183,283,992,573
83,2,2473,145,2,3,184,294,1115,485
83,2,2473,146,3,5,185,234,1081,1007
83,2,2473,147,3,3,184,237,1187,1086
83,2,2473,148,1,0,184,298,971,247
83,2,2473,149,3,4,186,221,1029,1004
83,2,2473,150,3,3,186,230,1017,713
83,2,2473,151,1,0,185,241,985,696
83,2,2473,152,1,0,185,261,952,878
83,2,2473,153,1,0,185,263,937,1117
83,2,2473,154,5,7,186,269,1126,927
83,2,2473,155,3,4,188,218,996,615
83,2,2473,156,1,0,187,240,1007,956
83,2,2473,157,1,0,187,251,1097,877
83,2,2473,158,1,0,187,261,942,608
83,2,2473,159,2,3,188,266,955,895
83,2,2473,160,1,0,188,228,1043,1468
83,2,2473,161,1,0,188,235,1049,1250
83,2,2473,162,2,3,189,269,1082,1027
83,2,2473,163,1,0,189,264,969,1127
83,2,2473,164,1,0,190,231,938,700
83,2,2473,165,7,12,191,236,1110,1017
83,2,2473,166,1,0,190,250,949,997
83,2,2473,167,2,3,191,297,1004,490
83,2,2473,168,1,0,191,213,985,407
83,2,2473,169,4,4,192,263,1033,1302
83,2,2473,170,1,0,191,289,970,731
83,2,2473,171,1,0,192,219,976,524
83,2,2473,172,1,0,192,240,945,835
83,2,2473,173,1,0,192,258,1014,807
83,2,2473,174,2,2,193,270,1062,848
83,2,2473,175,2,3,194,232,999,788
83,2,2473,176,2,2,193,245,960,700
83,2,2473,177,1,0,194,226,999,1339
83,2,2473,178,1,0,194,228,1212,1183
83,2,2473,179,1,0,194,236,976,1145
83,2,2473,180,1,0,194,263,1346,1313
83,2,2473,181,1,0,195,223,1081,567
83,2,2473,182,1,0,196,220,1363,550
83,2,2473,183,1,0,196,231,1102,1087
83,3,3201,1,1,0,218,291,1322,1667
83,3,3201,2,2,2,220,301,1384,1004
83,3,3201,3,1,0,221,284,1449,1232
83,3,3201,4,1,0,221,291,1514,1092
83,3,3201,5,1,0,222,282,1564,1696
83,3,3201,6,1,0,223,274,1398,1442
83,3,3201,7,1,0,223,280,1388,1441
83,3,3201,8,10,16,225,291,1465,1336
83,3,3201,9,1,0,223,294,1529,1754
83,3,3201,10,4,4,225,261,1696,1708
83,3,3201,11,2,2,225,265,1552,1763
83,3,3201,12,1,0,224,269,1401,1217
83,3,3201,13,1,0,224,271,1354,1763
83,3,3201,14,1,0,225,297,1826,1571
83,3,3201,15,5,10,228,251,1399,1398
83,3,3201,16,1,0,227,254,1423,947
83,3,3201,17,1,0,227,265,1576,1170
83,3,3201,18,1,0,227,272,1396,1438
83,3,3201,19,2,3,228,294,1429,1048
83,3,3201,20,7,11,229,245,1570,1484
83,3,3201,21,2,3,230,279,1511,1600
83,3,3201,22,1,0,230,254,1449,61
83,3,3201,23,1,0,230,271,1525,1264
83,3,3201,24,8,14,232,273,1424,1284
83,3,3201,25,1,0,230,289,1413,1071
83,3,3201,26,1,0,230,292,1421,1286
83,3,3201,27,1,0,231,248,1431,1587
83,3,3201,28,1,0,232,254,1380,993
83,3,3201,29,3,3,233,277,1507,1314
83,3,3201,30,1,0,233,244,1416,1405
83,3,3201,31,1,0,233,252,1334,1140
83,3,3201,32,5,7,234,264,1664,1121
83,3,3201,33,1,0,233,281,1416,1426
83,3,3201,34,2,2,235,239,1590,791
83,3,3201,35,1,0,234,275,1335,850
83,3,3201,36,9,15,235,285,1438,1412
83,3,3201,37,1,0,235,233,1339,1056
83,3,3201,38,7,10,237,278,1455,1289
83,3,3201,39,1,0,236,252,1404,450
83,3,3201,40,1,0,237,240,1389,519
83,3,3201,41,1,0,237,248,1376,1113
83,3,3201,42,3,3,238,282,1594,1381
83,3,3201,43,2,2,240,250,1426,784
83,3,3201,44,1,0,239,255,1394,999
83,3,3201,45,4,8,241,231,1396,1036
83,3,3201,46,1,0,240,236,1486,1378
83,3,3201,47,3,3,243,243,1618,72
83,3,3201,48,1,0,244,246,2113,66
83,3,3201,49,1,0,245,232,1687,1118
83,3,3201,50,3,6,246,241,1393,277
83,3,3201,51,1,0,246,244,1437,557
83,3,3201,52,1,0,246,246,1351,613
83,3,3201,53,1,0,247,284,1347,758
83,3,3201,54,2,3,249,222,1499,1002
83,3,3201,55,2,2,250,234,1664,502
83,3,3201,56,1,0,250,239,1425,63
83,3,3201,57,1,0,250,241,1601,148
83,3,3201,58,1,0,251,232,2013,121
83,3,3201,59,2,2,252,239,1630,0
83,3,3201,60,1,0,252,277,1363,659
83,3,3201,61,2,2,254,217,1510,317
83,3,3201,62,1,0,255,222,1353,905
83,3,3201,63,1,0,255,241,1441,468
83,3,3201,64,4,7,259,226,1639,391
83,3,3201,65,2,3,258,234,1335,861
83,3,3201,66,5,7,259,242,1501,19
83,3,3201,67,1,0,258,283,1333,815
83,3,3201,68,1,0,261,213,1522,180
83,3,3201,69,1,0,261,230,1342,124
83,3,3201,70,2,2,262,238,1711,0
83,3,3201,71,1,0,261,280,1644,675
83,3,3201,72,2,3,263,223,1341,628
83,3,3201,73,1,0,262,261,1332,750
83,3,3201,74,1,0,262,278,1332,31
83,3,3201,75,1,0,264,214,1479,1054
83,3,3201,76,1,0,264,216,1411,550
83,3,3201,77,1,0,264,219,1400,1451
83,3,3201,78,1,0,264,240,1408,137
83,3,3201,79,1,0,265,221,1656,311
83,3,3201,80,4,5,266,278,1694,798
83,3,3201,81,2,2,267,238,1486,523
83,3,3201,82,1,0,267,222,1341,295
83,3,3201,83,1,0,267,229,1414,0
83,3,3201,84,1,0,269,233,1446,449
83,3,3201,85,1,0,271,226,1695,562
83,3,3201,86,1,0,271,228,1352,689
83,3,3201,87,1,0,273,277,1335,400
83,3,3201,88,1,0,274,218,1995,546
83,3,3201,89,2,2,274,234,1555,323
83,3,3201,90,1,0,275,230,1380,1172
83,3,3201,91,1,0,275,263,1477,324
83,3,3201,92,1,0,275,266,1422,1176
83,3,3201,93,1,0,277,219,1376,697
83,3,3201,94,1,0,277,242,1781,0
83,3,3201,95,2,3,279,212,1433,1175
83,3,3201,96,1,0,279,267,1698,0
83,3,3201,97,1,0,281,232,1366,468
83,3,3201,98,1,0,281,238,1463,480
83,3,3201,99,2,2,281,252,1463,1351
83,3,3201,100,1,0,281,263,1329,821
83,3,3201,101,1,0,282,270,1411,0
83,3,3201,102,1,0,284,250,1627,1150
83,3,3201,103,1,0,286,238,1358,0
83,3,3201,104,1,0,290,258,1360,1181
83,3,3201,105,1,0,297,247,1629,881
83,3,3201,106,2,2,306,248,1355,1082
83,3,3201,107,5,9,307,264,1381,1288
83,3,3201,108,1,0,309,261,1580,1642
83,3,3201,109,1,0,313,258,1356,1335
83,3,3201,110,1,0,318,254,1346,666
83,4,2865,1,1,0,353,234,1331,1508
83,4,2865,2,3,3,357,242,1475,1006
83,4,2865,3,13,17,364,234,1503,1453
83,4,2865,4,1,0,365,241,1458,987
83,4,2865,5,1,0,367,235,1485,1735
83,4,2865,6,2,3,369,241,1528,1845
83,4,2865,7,1,0,368,245,1332,293
83,4,2865,8,3,5,369,237,1383,1688
83,4,2865,9,2,3,371,234,1440,1369
83,4,2865,10,10,14,373,243,1500,1204
83,4,2865,11,1,0,372,248,1430,1104
83,4,2865,12,1,0,374,246,1353,1504
83,4,2865,13,2,2,378,235,1573,805
83,4,2865,14,1,0,378,246,1361,1574
83,4,2865,15,1,0,378,249,1513,873
83,4,2865,16,1,0,380,242,1545,731
83,4,2865,17,1,0,380,248,1332,897
83,4,2865,18,2,3,382,241,1392,1121
83,4,2865,19,4,8,382,246,1495,809
83,4,2865,20,16,25,385,252,1550,716
83,4,2865,21,2,2,385,241,1721,465
83,4,2865,22,1,0,387,239,1475,1135
83,4,2865,23,1,0,388,243,1547,1297
83,4,2865,24,3,4,388,246,1397,1372
83,4,2865,25,5,6,389,251,1754,801
83,4,2865,26,1,0,389,257,1376,1081
83,4,2865,27,1,0,390,241,1494,1169
83,4,2865,28,1,0,390,262,1503,1253
83,4,2865,29,1,0,391,247,1714,1121
83,4,2865,30,2,2,392,257,1630,654
83,4,2865,31,1,0,391,259,1526,1104
83,4,2865,32,3,5,393,263,1412,1051
83,4,2865,33,3,3,394,252,1789,988
83,4,2865,34,5,8,395,258,1634,957
83,4,2865,35,2,2,395,266,1490,612
83,4,2865,36,1,0,395,269,1392,554
83,4,2865,37,1,0,395,273,1473,1269
83,4,2865,38,1,0,396,264,1833,634
83,4,2865,39,5,8,398,261,2071,651
83,4,2865,40,1,0,398,244,1602,88
83,4,2865,41,3,3,399,265,1463,599
83,4,2865,42,2,3,400,249,1393,1270
83,4,2865,43,1,0,400,253,1450,1560
83,4,2865,44,5,5,401,258,1531,970
83,4,2865,45,6,6,401,277,1684,613
83,4,2865,46,2,3,401,281,1519,543
83,4,2865,47,2,2,401,285,1461,1009
83,4,2865,48,1,0,401,287,1490,1083
83,4,2865,49,1,0,402,273,1508,1259
83,4,2865,50,3,3,403,258,1492,265
83,4,2865,51,2,2,403,279,1580,592
83,4,2865,52,1,0,403,284,1389,652
83,4,2865,53,1,0,403,290,1507,752
83,4,2865,54,1,0,403,302,1364,1188
83,4,2865,55,2,2,405,261,1597,540
83,4,2865,56,1,0,404,273,1596,1159
83,4,2865,57,1,0,404,275,1568,469
83,4,2865,58,1,0,404,287,1768,468
83,4,2865,59,2,2,404,295,1451,974
83,4,2865,60,2,2,405,304,1620,1045
83,4,2865,61,1,0,405,308,1422,789
83,4,2865,62,1,0,405,310,1368,1023
83,4,2865,63,2,2,406,299,1933,716
83,4,2865,64,1,0,407,254,2072,549
83,4,2865,65,4,6,407,304,1598,878
83,4,2865,66,1,0,408,273,1503,1325
83,4,2865,67,1,0,409,262,1683,1510
83,4,2865,68,2,3,410,315,1410,722
83,4,2865,69,4,5,410,317,1555,1444
83,4,2865,70,3,3,410,320,1365,803
83,4,2865,71,3,3,412,264,1484,791
83,4,2865,72,1,0,412,266,1876,584
83,4,2865,73,2,2,413,273,1447,418
83,4,2865,74,1,0,414,280,1347,1863
83,4,2865,75,1,0,414,318,1691,1589
83,4,2865,76,3,5,416,322,1377,1690
83,4,2865,77,1,0,415,324,1450,1487
83,4,2865,78,3,5,417,326,1517,1623
83,4,2865,79,1,0,418,315,1484,1113
83,4,2865,80,2,2,420,324,1504,1577
83,4,2865,81,5,8,421,329,1484,1548
83,4,2865,82,1,0,421,269,1400,1167
83,4,2865,83,1,0,421,271,1730,497
83,4,2865,84,1,0,421,321,1569,1526
83,4,2865,85,1,0,422,325,1518,1256
83,4,2865,86,2,3,424,272,1423,779
83,4,2865,87,4,4,424,333,1503,1773
83,4,2865,88,1,0,424,291,1605,1238
83,4,2865,89,1,0,424,320,1365,1257
83,4,2865,90,5,11,426,329,1466,1527
83,4,2865,91,1,0,426,333,1428,1596
83,4,2865,92,1,0,427,313,1361,875
83,4,2865,93,4,6,429,324,1392,1534
83,4,2865,94,1,0,428,320,1368,1175
83,4,2865,95,1,0,428,322,1351,1494
83,4,2865,96,1,0,429,272,1524,1144
83,4,2865,97,1,0,430,274,1339,1140
83,4,2865,98,1,0,430,296,1349,1103
83,4,2865,99,6,7,432,327,1441,1697
83,4,2865,100,1,0,432,277,1462,1285
83,4,2865,101,1,0,432,281,1426,1357
83,4,2865,102,3,3,432,336,1497,1572
83,4,2865,103,1,0,433,306,1368,1215
83,4,2865,104,2,3,434,320,1403,1141
83,4,2865,105,1,0,433,322,1672,2115
83,4,2865,106,1,0,435,337,1578,1664
83,4,2865,107,1,0,435,339,1354,1176
83,4,2865,108,2,3,437,335,1425,1677
83,4,2865,109,6,10,439,324,1443,1687
83,4,2865,110,1,0,437,337,1696,1586
83,4,2865,111,1,0,438,326,1361,1475
83,4,2865,112,2,2,440,329,1380,1690
83,4,2865,113,1,0,440,307,1387,1114
83,4,2865,114,1,0,440,319,1370,1359
83,4,2865,115,1,0,441,315,1394,1244
84,1,2331,1,1,0,45,297,848,269
84,1,2331,2,1,0,47,306,886,225
84,1,2331,3,1,0,48,298,829,403
84,1,2331,4,1,0,51,305,1010,680
84,1,2331,5,1,0,51,310,899,573
84,1,2331,6,1,0,52,280,919,567
84,1,2331,7,2,3,53,295,1016,542
84,1,2331,8,1,0,52,299,819,624
84,1,2331,9,2,3,54,315,956,726
84,1,2331,10,2,2,58,288,833,544
84,1,2331,11,1,0,57,298,922,650
84,1,2331,12,1,0,57,308,912,910
84,1,2331,13,1,0,57,310,819,563
84,1,2331,14,1,0,59,271,970,866
84,1,2331,15,1,0,59,297,855,936
84,1,2331,16,1,0,60,308,826,628
84,1,2331,17,4,8,62,295,887,784
84,1,2331,18,1,0,61,300,833,374
84,1,2331,19,1,0,62,283,873,978
84,1,2331,20,5,10,64,292,879,790
84,1,2331,21,1,0,64,278,907,731
84,1,2331,22,2,3,66,287,896,561
84,1,2331,23,1,0,67,291,817,517
84,1,2331,24,1,0,67,298,809,561
84,1,2331,25,1,0,68,287,824,765
84,1,2331,26,1,0,70,284,1083,760
84,1,2331,27,1,0,73,246,1002,56
84,1,2331,28,1,0,73,287,845,814
84,1,2331,29,1,0,74,238,846,733
84,1,2331,30,2,3,76,249,926,0
84,1,2331,31,1,0,80,285,905,861
84,1,2331,32,1,0,83,230,991,405
84,1,2331,33,1,0,84,244,835,0
84,1,2331,34,1,0,84,292,813,477
84,1,2331,35,1,0,89,241,1152,23
84,1,2331,36,1,0,92,235,966,22
84,1,2331,37,1,0,92,237,814,117
84,1,2331,38,1,0,94,240,859,160
84,1,2331,39,1,0,96,239,820,0
84,1,2331,40,3,6,99,216,873,737
84,1,2331,41,1,0,101,214,901,928
84,1,2331,42,1,0,102,224,848,835
84,1,2331,43,1,0,102,235,820,37
84,1,2331,44,1,0,103,210,1051,279
