Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
94,2,1628,36,1,0,288,180,727,598
94,3,1564,1,1,0,325,176,623,669
94,3,1564,2,1,0,325,190,902,365
94,3,1564,3,1,0,327,177,686,284
94,3,1564,4,1,0,328,196,652,794
94,3,1564,5,1,0,329,172,712,732
94,3,1564,6,1,0,329,183,688,582
94,3,1564,7,1,0,330,192,657,149
94,3,1564,8,2,2,332,169,615,118
94,3,1564,9,1,0,331,172,627,118
94,3,1564,10,2,2,332,181,739,392
94,3,1564,11,2,2,333,162,1014,383
94,3,1564,12,1,0,334,164,634,139
94,3,1564,13,1,0,336,182,665,399
94,3,1564,14,1,0,337,145,791,233
94,3,1564,15,1,0,338,154,606,261
94,3,1564,16,5,7,339,171,796,0
94,3,1564,17,1,0,339,161,669,383
94,3,1564,18,1,0,340,188,673,379
94,3,1564,19,1,0,341,151,606,3
94,3,1564,20,1,0,342,178,1158,0
94,3,1564,21,2,2,343,174,628,116
94,3,1564,22,1,0,343,186,678,0
94,3,1564,23,1,0,344,176,832,121
94,3,1564,24,2,2,346,173,987,0
94,3,1564,25,1,0,346,135,694,421
94,3,1564,26,2,3,347,162,715,361
94,3,1564,27,6,8,347,177,776,0
94,3,1564,28,1,0,347,157,599,7
94,3,1564,29,1,0,348,173,870,51
94,3,1564,30,2,2,350,136,638,299
94,3,1564,31,1,0,349,181,623,173
94,3,1564,32,4,5,350,175,825,318
94,3,1564,33,1,0,352,161,599,515
94,3,1564,34,3,5,353,175,823,246
94,3,1564,35,1,0,356,138,646,340
94,3,1564,36,1,0,356,186,738,0
94,3,1564,37,1,0,357,172,760,221
94,3,1564,38,1,0,358,183,686,261
94,4,1763,1,1,0,366,202,865,0
94,4,1763,2,1,0,367,208,851,0
94,4,1763,3,4,8,371,201,1015,185
94,4,1763,4,1,0,369,204,885,255
94,4,1763,5,1,0,370,207,794,286
94,4,1763,6,1,0,372,197,870,0
94,4,1763,7,2,2,373,206,1021,0
94,4,1763,8,3,4,373,208,828,206
94,4,1763,9,1,0,373,202,792,316
94,4,1763,10,1,0,373,250,810,565
94,4,1763,11,40,39,378,205,1070,183
94,4,1763,12,1,0,377,170,792,252
94,4,1763,13,1,0,378,236,896,486
94,4,1763,14,1,0,379,212,902,568
94,4,1763,15,1,0,380,200,873,370
94,4,1763,16,1,0,383,200,802,36
94,4,1763,17,1,0,384,198,796,118
94,4,1763,18,1,0,385,187,794,297
94,4,1763,19,2,2,387,196,871,0
94,4,1763,20,1,0,388,210,804,930
95,1,1830,1,1,0,186,154,934,526
95,1,1830,2,1,0,189,151,934,377
95,1,1830,3,1,0,189,162,895,6
95,1,1830,4,1,0,192,159,1020,43
95,1,1830,5,1,0,192,165,984,192
95,1,1830,6,1,0,197,145,895,197
95,1,1830,7,1,0,199,156,881,296
95,1,1830,8,28,45,204,158,1088,198
95,1,1830,9,1,0,200,161,1310,8
95,1,1830,10,1,0,202,160,897,0
95,1,1830,11,1,0,204,204,889,391
95,1,1830,12,2,3,206,152,1034,338
95,1,1830,13,2,2,206,145,1075,0
95,1,1830,14,1,0,208,148,1372,173
95,1,1830,15,4,7,211,160,1035,485
95,1,1830,16,1,0,209,166,941,330
95,1,1830,17,1,0,211,155,1121,718
95,1,1830,18,1,0,211,163,980,438
95,1,1830,19,21,18,214,223,1044,1355
95,1,1830,20,1,0,216,185,863,415
95,1,1830,21,20,16,219,218,1138,1707
95,1,1830,22,1,0,217,230,1231,1415
95,1,1830,23,1,0,218,225,990,1180
95,2,1636,1,1,0,251,146,707,36
95,2,1636,2,1,0,252,150,707,548
95,2,1636,3,1,0,256,150,767,455
95,2,1636,4,1,0,259,180,761,365
95,2,1636,5,1,0,260,175,814,575
95,2,1636,6,1,0,260,191,1002,793
95,2,1636,7,1,0,262,165,739,410
95,2,1636,8,1,0,262,192,911,688
95,2,1636,9,2,3,264,190,768,760
95,2,1636,10,1,0,265,176,722,206
95,2,1636,11,1,0,266,152,985,655
95,2,1636,12,2,3,267,193,764,890
95,2,1636,13,1,0,268,131,765,260
95,2,1636,14,1,0,269,138,718,516
95,2,1636,15,1,0,269,160,708,19
95,2,1636,16,1,0,269,192,759,883
95,2,1636,17,1,0,272,155,892,188
95,2,1636,18,1,0,275,157,741,62
95,2,1636,19,1,0,277,139,764,837
95,2,1636,20,1,0,279,141,713,515
95,2,1636,21,1,0,280,153,961,181
95,2,1636,22,4,5,282,162,838,166
95,2,1636,23,1,0,282,166,835,0
95,2,1636,24,6,8,285,156,880,194
95,2,1636,25,1,0,283,158,789,446
95,2,1636,26,3,3,284,169,1003,369
95,2,1636,27,1,0,283,176,721,827
95,2,1636,28,2,2,284,161,745,579
95,2,1636,29,1,0,285,151,755,632
95,2,1636,30,3,3,286,162,750,551
95,2,1636,31,1,0,287,186,806,333
95,2,1636,32,1,0,288,169,837,431
95,2,1636,33,2,2,289,182,729,451
95,2,1636,34,1,0,290,158,767,492
95,2,1636,35,1,0,291,163,748,211
95,3,1591,1,1,0,324,186,861,220
95,3,1591,2,1,0,325,173,673,278
95,3,1591,3,1,0,327,171,725,508
95,3,1591,4,1,0,328,184,644,227
95,3,1591,5,1,0,328,196,733,886
95,3,1591,6,1,0,328,198,674,335
95,3,1591,7,1,0,330,181,635,296
95,3,1591,8,1,0,331,170,829,0
95,3,1591,9,2,2,333,162,761,143
95,3,1591,10,1,0,333,159,676,321
95,3,1591,11,1,0,336,179,895,229
95,3,1591,12,1,0,337,160,624,418
95,3,1591,13,1,0,338,143,669,680
95,3,1591,14,2,2,339,170,1001,0
95,3,1591,15,1,0,338,178,756,0
95,3,1591,16,1,0,338,184,659,192
95,3,1591,17,1,0,340,140,678,688
95,3,1591,18,1,0,340,212,638,0
95,3,1591,19,2,2,342,175,863,0
95,3,1591,20,2,2,342,177,860,0
95,3,1591,21,1,0,342,173,1072,0
95,3,1591,22,1,0,343,206,687,293
95,3,1591,23,3,5,345,174,749,67
95,3,1591,24,9,14,347,176,863,0
95,3,1591,25,1,0,346,185,627,198
95,3,1591,26,1,0,347,161,711,486
95,3,1591,27,1,0,347,204,625,1100
95,3,1591,28,2,2,349,181,684,0
95,3,1591,29,2,3,350,211,681,461
95,3,1591,30,1,0,350,124,634,491
95,3,1591,31,2,3,352,137,632,380
95,3,1591,32,1,0,353,174,1210,178
95,3,1591,33,1,0,353,198,639,87
95,3,1591,34,1,0,355,161,625,356
95,3,1591,35,1,0,355,166,670,665
95,3,1591,36,2,2,356,175,782,4
95,3,1591,37,1,0,357,181,776,478
95,3,1591,38,1,0,358,191,646,594
95,3,1591,39,1,0,360,123,686,278
95,4,1798,1,11,19,371,201,967,113
95,4,1798,2,1,0,368,253,846,424
95,4,1798,3,2,2,369,209,943,166
95,4,1798,4,1,0,371,197,829,334
95,4,1798,5,39,44,377,207,1089,81
95,4,1798,6,1,0,374,197,865,475
95,4,1798,7,1,0,375,233,961,994
95,4,1798,8,1,0,376,201,1222,0
95,4,1798,9,1,0,377,229,952,896
95,4,1798,10,1,0,384,198,871,130
95,4,1798,11,1,0,385,208,862,417
95,4,1798,12,1,0,387,189,830,0
95,4,1798,13,1,0,387,196,1516,0
95,4,1798,14,1,0,389,197,1261,21
95,4,1798,15,1,0,389,210,923,229
95,4,1798,16,1,0,391,206,887,413
95,4,1798,17,1,0,395,204,858,439
96,1,1861,1,1,0,190,153,1091,262
96,1,1861,2,1,0,194,156,900,336
96,1,1861,3,1,0,195,164,904,180
96,1,1861,4,1,0,195,182,1028,779
96,1,1861,5,1,0,196,145,916,158
96,1,1861,6,4,5,201,155,1158,0
96,1,1861,7,6,13,202,161,1115,199
96,1,1861,8,1,0,201,186,940,592
96,1,1861,9,1,0,202,152,969,189
96,1,1861,10,11,16,204,157,1244,208
96,1,1861,11,1,0,203,144,1047,0
96,1,1861,12,1,0,204,147,917,231
96,1,1861,13,1,0,204,165,899,221
96,1,1861,14,1,0,206,151,904,469
96,1,1861,15,1,0,208,144,985,962
96,1,1861,16,1,0,208,148,1164,0
96,1,1861,17,4,5,209,156,1446,216
96,1,1861,18,2,2,210,153,1074,0
96,1,1861,19,1,0,211,146,905,263
96,1,1861,20,1,0,211,155,1013,611
96,1,1861,21,16,16,214,223,1259,1589
96,1,1861,22,4,5,214,228,1000,970
96,1,1861,23,1,0,214,156,1082,304
96,1,1861,24,1,0,216,160,954,57
96,1,1861,25,1,0,217,170,1036,226
96,1,1861,26,26,29,219,220,1220,1605
96,1,1861,27,1,0,217,230,1201,1552
96,1,1861,28,1,0,229,188,959,818
96,2,1632,1,1,0,253,129,819,603
96,2,1632,2,1,0,254,176,744,242
96,2,1632,3,1,0,258,130,738,237
96,2,1632,4,1,0,260,180,765,986
96,2,1632,5,1,0,260,189,828,593
96,2,1632,6,1,0,261,185,823,704
96,2,1632,7,1,0,263,175,755,176
96,2,1632,8,1,0,263,189,821,742
96,2,1632,9,1,0,265,193,875,562
96,2,1632,10,1,0,265,195,739,896
96,2,1632,11,1,0,267,193,809,1243
96,2,1632,12,2,3,269,156,819,263
96,2,1632,13,1,0,269,138,793,460
96,2,1632,14,2,2,273,156,783,414
96,2,1632,15,1,0,272,159,953,392
96,2,1632,16,1,0,275,163,720,460
96,2,1632,17,1,0,276,134,767,462
96,2,1632,18,1,0,277,148,720,289
96,2,1632,19,1,0,277,160,857,257
96,2,1632,20,1,0,280,152,738,336
96,2,1632,21,6,10,282,164,834,150
96,2,1632,22,1,0,281,194,743,324
96,2,1632,23,2,2,282,170,752,0
96,2,1632,24,1,0,282,177,767,730
96,2,1632,25,2,2,285,151,763,373
96,2,1632,26,5,6,285,156,904,222
96,2,1632,27,1,0,284,180,726,531
96,2,1632,28,1,0,285,161,849,122
96,2,1632,29,1,0,286,159,730,447
96,2,1632,30,1,0,286,165,843,757
96,2,1632,31,1,0,287,148,824,136
96,2,1632,32,2,3,288,171,797,798
96,2,1632,33,1,0,287,173,750,943
96,2,1632,34,1,0,287,179,705,496
96,2,1632,35,1,0,288,177,880,753
96,2,1632,36,1,0,290,158,852,133
96,2,1632,37,1,0,291,163,762,384
96,3,1586,1,1,0,323,187,716,565
96,3,1586,2,3,3,326,173,715,242
96,3,1586,3,1,0,326,178,738,336
96,3,1586,4,1,0,326,198,714,465
96,3,1586,5,1,0,327,183,646,185
96,3,1586,6,1,0,329,183,781,427
96,3,1586,7,1,0,330,181,630,197
96,3,1586,8,2,2,333,162,790,0
96,3,1586,9,1,0,335,171,651,30
96,3,1586,10,1,0,336,180,665,0
96,3,1586,11,1,0,337,142,648,139
96,3,1586,12,2,3,338,177,668,745
96,3,1586,13,2,3,339,173,897,114
96,3,1586,14,2,2,340,170,767,0
96,3,1586,15,1,0,339,180,797,579
96,3,1586,16,1,0,340,185,621,420
96,3,1586,17,5,8,342,176,764,0
96,3,1586,18,1,0,341,189,755,365
96,3,1586,19,1,0,343,173,952,84
96,3,1586,20,2,2,344,194,685,130
96,3,1586,21,10,17,347,175,846,33
96,3,1586,22,1,0,346,154,730,642
96,3,1586,23,1,0,347,205,790,760
96,3,1586,24,1,0,348,181,651,198
96,3,1586,25,1,0,348,195,724,0
96,3,1586,26,1,0,349,211,628,567
96,3,1586,27,1,0,350,202,638,327
96,3,1586,28,3,5,353,174,780,217
96,3,1586,29,1,0,353,169,790,392
96,3,1586,30,1,0,354,141,655,211
96,3,1586,31,1,0,354,162,724,411
96,3,1586,32,1,0,354,196,830,0
96,3,1586,33,1,0,356,161,708,425
96,3,1586,34,1,0,356,200,645,203
96,3,1586,35,1,0,359,137,767,202
96,4,1770,1,1,0,363,216,790,45
96,4,1770,2,4,7,373,201,1143,0
96,4,1770,3,1,0,371,224,883,451
96,4,1770,4,1,0,371,251,872,840
96,4,1770,5,41,51,377,206,1032,123
96,4,1770,6,1,0,373,225,809,513
96,4,1770,7,2,3,377,201,1119,133
96,4,1770,8,1,0,380,199,794,189
96,4,1770,9,2,2,381,210,983,543
96,4,1770,10,1,0,381,221,835,930
96,4,1770,11,1,0,382,187,801,414
96,4,1770,12,1,0,382,206,801,596
96,4,1770,13,1,0,384,220,900,659
96,4,1770,14,1,0,386,207,1045,109
96,4,1770,15,2,3,387,214,873,440
96,4,1770,16,4,6,389,197,1048,178
96,4,1770,17,1,0,388,215,893,388
96,4,1770,18,1,0,391,207,847,152
97,1,1878,1,1,0,185,189,960,289
97,1,1878,2,1,0,191,155,1142,481
97,1,1878,3,1,0,193,188,1076,439
97,1,1878,4,1,0,196,167,1028,165
97,1,1878,5,18,34,203,157,1103,298
97,1,1878,6,1,0,200,161,1288,58
97,1,1878,7,1,0,203,144,1098,15
97,1,1878,8,1,0,204,148,935,57
97,1,1878,9,5,6,206,151,1114,421
97,1,1878,10,2,2,206,145,1060,240
97,1,1878,11,2,2,208,148,1095,176
97,1,1878,12,6,9,208,156,1235,84
97,1,1878,13,1,0,209,153,1017,0
97,1,1878,14,1,0,209,165,980,26
97,1,1878,15,1,0,210,169,926,90
97,1,1878,16,1,0,211,146,1053,0
97,1,1878,17,16,16,214,223,1228,1562
97,1,1878,18,1,0,214,228,1067,1122
97,1,1878,19,25,23,219,219,1184,1624
97,1,1878,20,2,2,217,226,1037,754
97,1,1878,21,2,2,219,226,1074,1668
97,1,1878,22,1,0,225,128,951,577
97,1,1878,23,1,0,228,189,959,623
97,2,1625,1,1,0,253,176,728,190
97,2,1625,2,1,0,254,140,772,423
97,2,1625,3,1,0,254,144,704,686
97,2,1625,4,2,2,256,171,794,165
97,2,1625,5,1,0,257,144,775,701
97,2,1625,6,1,0,257,150,847,758
97,2,1625,7,1,0,258,147,848,245
97,2,1625,8,2,2,260,186,788,611
97,2,1625,9,1,0,260,191,782,934
97,2,1625,10,1,0,261,140,738,765
97,2,1625,11,2,3,263,191,832,864
97,2,1625,12,1,0,262,195,806,588
97,2,1625,13,1,0,266,143,786,649
97,2,1625,14,1,0,267,128,742,548
97,2,1625,15,1,0,268,133,834,525
97,2,1625,16,1,0,272,155,1137,190
97,2,1625,17,1,0,275,139,735,550
97,2,1625,18,1,0,277,140,885,747
97,2,1625,19,1,0,277,161,732,467
97,2,1625,20,1,0,277,177,748,0
97,2,1625,21,7,11,281,162,841,136
97,2,1625,22,5,7,285,156,820,123
97,2,1625,23,1,0,283,158,747,338
97,2,1625,24,1,0,283,170,812,119
97,2,1625,25,1,0,284,151,727,272
97,2,1625,26,1,0,284,176,817,376
97,2,1625,27,1,0,284,183,788,221
97,2,1625,28,1,0,285,162,711,315
97,2,1625,29,2,2,286,168,963,327
97,2,1625,30,1,0,285,172,962,574
97,2,1625,31,1,0,286,181,961,608
97,2,1625,32,2,2,288,171,1090,1016
97,2,1625,33,1,0,289,157,756,468
97,2,1625,34,1,0,289,162,727,441
97,2,1625,35,1,0,289,169,790,406
97,2,1625,36,1,0,299,180,772,429
97,3,1550,1,1,0,323,182,589,120
97,3,1550,2,1,0,326,176,612,659
97,3,1550,3,1,0,328,170,592,555
97,3,1550,4,1,0,329,183,701,276
97,3,1550,5,1,0,330,179,590,133
97,3,1550,6,2,2,333,162,914,157
97,3,1550,7,1,0,338,160,632,0
97,3,1550,8,3,3,338,177,636,268
97,3,1550,9,3,3,339,170,825,0
97,3,1550,10,1,0,339,173,801,0
97,3,1550,11,1,0,340,184,623,792
97,3,1550,12,2,2,341,173,761,69
97,3,1550,13,2,2,342,175,847,0
97,3,1550,14,4,6,343,178,892,0
97,3,1550,15,16,27,346,175,795,0
97,3,1550,16,2,3,345,186,675,146
97,3,1550,17,1,0,344,198,598,144
97,3,1550,18,1,0,348,160,591,398
97,3,1550,19,1,0,348,212,674,312
97,3,1550,20,1,0,351,142,670,110
97,3,1550,21,1,0,351,170,711,306
97,3,1550,22,1,0,352,139,697,305
97,3,1550,23,1,0,352,144,666,316
97,3,1550,24,3,4,353,174,913,228
97,3,1550,25,1,0,354,190,593,4
97,3,1550,26,1,0,356,175,919,442
97,3,1550,27,1,0,357,178,647,304
97,3,1550,28,1,0,357,188,589,509
97,3,1550,29,1,0,359,164,650,208
97,3,1550,30,1,0,363,152,741,180
97,3,1550,31,1,0,365,151,589,0
97,4,1783,1,1,0,367,227,1025,771
97,4,1783,2,1,0,368,206,1121,0
97,4,1783,3,9,16,373,200,1096,0
97,4,1783,4,38,57,377,207,1047,208
97,4,1783,5,1,0,373,191,887,341
97,4,1783,6,1,0,375,244,853,552
97,4,1783,7,1,0,377,212,832,218
97,4,1783,8,2,2,378,233,837,645
97,4,1783,9,1,0,377,246,821,456
97,4,1783,10,1,0,378,200,887,185
97,4,1783,11,3,5,380,199,965,541
97,4,1783,12,1,0,382,202,958,280
97,4,1783,13,1,0,384,197,954,164
97,4,1783,14,1,0,385,221,829,802
97,4,1783,15,1,0,386,207,841,0
97,4,1783,16,2,2,389,198,971,235
97,4,1783,17,1,0,390,208,904,408
98,1,1861,1,1,0,183,151,896,667
98,1,1861,2,1,0,186,153,894,387
98,1,1861,3,1,0,191,155,958,634
98,1,1861,4,1,0,191,159,932,0
98,1,1861,5,1,0,192,184,954,192
98,1,1861,6,1,0,197,154,1036,464
98,1,1861,7,1,0,199,148,953,332
98,1,1861,8,1,0,199,155,1168,0
98,1,1861,9,2,3,201,161,977,157
98,1,1861,10,11,18,203,155,1047,326
98,1,1861,11,2,2,203,157,1093,0
98,1,1861,12,5,7,205,151,1010,343
98,1,1861,13,1,0,204,162,956,175
98,1,1861,14,3,4,207,148,1224,218
98,1,1861,15,1,0,207,144,1007,560
98,1,1861,16,8,8,208,156,1220,69
98,1,1861,17,2,2,211,159,1068,371
98,1,1861,18,2,3,212,162,953,271
98,1,1861,19,19,19,214,223,1188,1526
98,1,1861,20,1,0,213,158,900,332
98,1,1861,21,4,5,214,229,1103,1244
98,1,1861,22,1,0,216,173,907,250
98,1,1861,23,20,18,219,218,1216,1660
98,1,1861,24,1,0,217,230,965,1507
98,1,1861,25,1,0,219,224,1110,1264
98,1,1861,26,1,0,219,226,1143,1841
98,2,1632,1,1,0,252,144,813,618
98,2,1632,2,1,0,253,150,799,360
98,2,1632,3,1,0,254,144,772,624
98,2,1632,4,1,0,257,173,723,456
98,2,1632,5,1,0,258,184,851,641
98,2,1632,6,1,0,259,142,792,405
98,2,1632,7,1,0,260,185,794,1209
98,2,1632,8,1,0,260,189,744,925
98,2,1632,9,1,0,261,128,801,588
98,2,1632,10,2,3,263,189,717,817
98,2,1632,11,1,0,268,155,1102,613
98,2,1632,12,1,0,268,192,765,830
98,2,1632,13,1,0,269,157,811,180
98,2,1632,14,1,0,270,167,724,26
98,2,1632,15,2,3,273,155,900,205
98,2,1632,16,1,0,274,164,840,84
98,2,1632,17,1,0,275,140,843,501
98,2,1632,18,1,0,276,160,744,428
98,2,1632,19,1,0,277,137,774,287
98,2,1632,20,1,0,278,151,731,120
98,2,1632,21,1,0,278,164,857,381
98,2,1632,22,1,0,279,176,737,755
98,2,1632,23,1,0,282,150,763,717
98,2,1632,24,1,0,282,157,717,375
98,2,1632,25,2,2,282,162,805,211
98,2,1632,26,2,2,282,166,1026,239
98,2,1632,27,1,0,283,146,763,604
98,2,1632,28,1,0,283,153,778,478
98,2,1632,29,1,0,283,184,715,419
98,2,1632,30,1,0,284,151,1084,558
98,2,1632,31,3,5,285,156,911,434
98,2,1632,32,1,0,285,165,850,1077
98,2,1632,33,1,0,285,167,744,462
98,2,1632,34,1,0,286,150,742,691
98,2,1632,35,1,0,286,152,785,506
98,2,1632,36,1,0,286,160,787,160
98,2,1632,37,2,2,287,172,871,639
98,2,1632,38,1,0,287,167,714,311
98,2,1632,39,1,0,288,160,801,210
98,2,1632,40,1,0,288,181,813,508
98,2,1632,41,1,0,289,169,906,62
98,2,1632,42,1,0,289,179,774,664
98,2,1632,43,1,0,291,162,724,578
98,2,1632,44,1,0,294,179,841,1374
98,3,1590,1,1,0,323,190,646,252
98,3,1590,2,1,0,325,175,677,596
98,3,1590,3,1,0,325,197,773,147
98,3,1590,4,1,0,328,172,721,329
98,3,1590,5,1,0,328,194,787,443
98,3,1590,6,1,0,330,168,688,246
98,3,1590,7,1,0,330,172,719,220
98,3,1590,8,1,0,330,180,707,723
98,3,1590,9,1,0,331,187,677,210
98,3,1590,10,3,3,332,162,870,0
98,3,1590,11,1,0,332,180,769,270
98,3,1590,12,1,0,338,181,746,21
98,3,1590,13,2,2,339,179,705,69
98,3,1590,14,2,2,340,170,958,0
98,3,1590,15,1,0,341,175,716,0
98,3,1590,16,1,0,342,172,649,13
98,3,1590,17,4,6,343,178,692,0
98,3,1590,18,12,21,346,174,803,32
98,3,1590,19,1,0,343,186,695,396
98,3,1590,20,1,0,343,204,742,266
98,3,1590,21,1,0,345,205,639,170
98,3,1590,22,1,0,347,149,637,323
98,3,1590,23,2,3,349,204,688,414
98,3,1590,24,1,0,349,166,683,233
98,3,1590,25,1,0,349,170,853,260
98,3,1590,26,1,0,349,180,851,0
98,3,1590,27,1,0,350,174,751,0
98,3,1590,28,6,8,353,174,939,111
98,3,1590,29,1,0,352,183,995,0
98,3,1590,30,1,0,354,195,883,71
98,3,1590,31,1,0,356,187,677,88
98,3,1590,32,1,0,357,166,638,347
98,3,1590,33,1,0,358,192,666,1194
98,4,1789,1,1,0,358,264,824,392
98,4,1789,2,1,0,367,204,936,115
98,4,1789,3,2,2,369,202,903,185
98,4,1789,4,1,0,368,208,1058,482
98,4,1789,5,1,0,369,204,1027,276
98,4,1789,6,1,0,369,255,1032,233
98,4,1789,7,42,61,376,204,1022,142
98,4,1789,8,1,0,370,207,1007,141
98,4,1789,9,1,0,372,197,816,78
98,4,1789,10,3,6,373,208,902,13
98,4,1789,11,1,0,374,198,857,431
98,4,1789,12,2,3,377,210,997,190
98,4,1789,13,1,0,377,246,884,284
98,4,1789,14,2,2,380,201,952,152
98,4,1789,15,1,0,381,231,892,248
98,4,1789,16,1,0,383,206,890,439
98,4,1789,17,1,0,383,208,862,303
98,4,1789,18,2,2,389,198,1220,495
98,4,1789,19,1,0,391,209,909,0
98,4,1789,20,1,0,391,218,822,539
99,1,1868,1,1,0,181,157,900,734
99,1,1868,2,1,0,190,157,1056,350
99,1,1868,3,1,0,193,160,1003,374
99,1,1868,4,1,0,194,143,1019,368
99,1,1868,5,1,0,196,168,1006,361
99,1,1868,6,2,2,200,154,984,0
99,1,1868,7,13,21,205,157,1154,126
99,1,1868,8,1,0,202,160,1077,0
99,1,1868,9,1,0,202,164,941,55
99,1,1868,10,4,8,205,150,1006,329
99,1,1868,11,2,2,207,144,1206,183
99,1,1868,12,1,0,207,142,991,280
99,1,1868,13,1,0,207,149,912,228
99,1,1868,14,6,7,209,156,1240,261
99,1,1868,15,3,5,211,159,1067,327
99,1,1868,16,1,0,210,163,1110,0
99,1,1868,17,1,0,210,169,1004,69
99,1,1868,18,16,17,214,223,1277,1515
99,1,1868,19,4,5,213,228,1201,1225
99,1,1868,20,1,0,216,159,975,0
99,1,1868,21,26,30,219,220,1191,1673
99,1,1868,22,2,2,218,229,1010,1561
99,1,1868,23,1,0,223,184,915,705
99,1,1868,24,1,0,223,214,978,798
99,2,1647,1,1,0,253,176,836,659
99,2,1647,2,1,0,255,144,780,346
99,2,1647,3,1,0,256,160,811,317
99,2,1647,4,1,0,258,139,778,479
99,2,1647,5,1,0,259,185,756,836
99,2,1647,6,1,0,260,187,795,958
99,2,1647,7,2,3,261,191,798,878
99,2,1647,8,1,0,262,187,746,936
99,2,1647,9,1,0,263,140,756,151
99,2,1647,10,1,0,263,191,755,768
99,2,1647,11,1,0,268,132,927,696
99,2,1647,12,1,0,268,162,884,298
99,2,1647,13,1,0,268,193,1169,1043
99,2,1647,14,2,2,271,137,744,740
99,2,1647,15,1,0,272,155,756,284
99,2,1647,16,1,0,272,163,782,0
99,2,1647,17,1,0,275,157,1067,304
99,2,1647,18,2,3,276,162,768,213
99,2,1647,19,1,0,275,168,719,689
99,2,1647,20,1,0,275,191,779,490
99,2,1647,21,1,0,277,146,942,443
99,2,1647,22,1,0,279,173,759,297
99,2,1647,23,6,9,282,163,854,95
99,2,1647,24,2,2,283,151,787,344
99,2,1647,25,1,0,282,157,838,430
99,2,1647,26,3,3,282,176,824,791
99,2,1647,27,1,0,283,160,862,411
99,2,1647,28,1,0,284,155,919,707
99,2,1647,29,1,0,284,171,784,509
99,2,1647,30,1,0,285,159,731,169
99,2,1647,31,2,2,286,162,795,395
99,2,1647,32,1,0,286,157,916,109
99,2,1647,33,1,0,287,152,836,558
99,2,1647,34,1,0,287,154,801,593
99,2,1647,35,1,0,287,167,1114,274
99,2,1647,36,1,0,288,180,729,602
99,2,1647,37,1,0,289,156,1022,8
99,2,1647,38,1,0,289,174,724,907
99,2,1647,39,1,0,290,161,832,704
99,3,1565,1,2,2,326,176,677,705
99,3,1565,2,1,0,325,190,643,398
99,3,1565,3,4,7,328,172,691,487
99,3,1565,4,1,0,329,189,724,0
99,3,1565,5,1,0,331,171,643,114
99,3,1565,6,1,0,331,174,622,563
99,3,1565,7,1,0,335,184,639,359
99,3,1565,8,3,5,339,169,650,0
99,3,1565,9,2,3,340,143,702,473
99,3,1565,10,1,0,339,173,844,0
99,3,1565,11,11,23,344,174,794,19
99,3,1565,12,1,0,342,180,726,0
99,3,1565,13,1,0,343,178,773,0
99,3,1565,14,1,0,343,208,918,444
99,3,1565,15,1,0,344,186,603,73
99,3,1565,16,1,0,347,138,603,590
99,3,1565,17,3,3,348,176,859,0
99,3,1565,18,2,2,348,179,672,0
99,3,1565,19,2,2,349,170,717,162
99,3,1565,20,1,0,348,205,712,866
99,3,1565,21,1,0,349,181,742,0
99,3,1565,22,3,5,351,176,696,205
99,3,1565,23,1,0,352,140,636,213
99,3,1565,24,3,4,353,174,831,185
99,3,1565,25,1,0,353,142,608,364
99,3,1565,26,1,0,353,195,665,0
99,3,1565,27,1,0,355,195,613,505
99,3,1565,28,1,0,357,160,723,682
99,3,1565,29,1,0,357,189,662,455
99,3,1565,30,1,0,358,172,790,88
99,3,1565,31,1,0,358,185,625,160
99,3,1565,32,1,0,365,123,691,411
99,4,1794,1,1,0,365,268,866,588
99,4,1794,2,1,0,366,253,843,1044
99,4,1794,3,1,0,369,200,937,168
99,4,1794,4,1,0,369,204,839,0
99,4,1794,5,1,0,369,209,895,0
99,4,1794,6,4,6,372,201,965,195
99,4,1794,7,49,58,377,206,1040,97
99,4,1794,8,1,0,373,192,1107,0
99,4,1794,9,1,0,379,201,899,442
99,4,1794,10,1,0,380,215,890,654
99,4,1794,11,1,0,380,231,819,262
99,4,1794,12,1,0,382,198,921,200
99,4,1794,13,1,0,385,187,884,489
99,4,1794,14,1,0,387,194,868,0
99,4,1794,15,1,0,389,197,860,263
100,1,1885,1,1,0,186,153,929,781
100,1,1885,2,1,0,186,159,1032,0
100,1,1885,3,1,0,189,148,1238,75
100,1,1885,4,1,0,193,143,1174,124
100,1,1885,5,2,2,196,155,1105,194
100,1,1885,6,1,0,196,166,1044,242
100,1,1885,7,1,0,197,145,1293,0
100,1,1885,8,14,23,204,156,1114,74
100,1,1885,9,1,0,202,153,1002,0
100,1,1885,10,1,0,203,163,980,0
100,1,1885,11,5,9,206,152,1128,401
100,1,1885,12,2,2,204,161,1236,86
100,1,1885,13,4,5,207,149,1033,392
100,1,1885,14,1,0,209,152,954,14
100,1,1885,15,5,5,210,156,1254,311
100,1,1885,16,1,0,211,159,926,30
100,1,1885,17,16,17,214,223,1306,1652
100,1,1885,18,2,2,213,228,1061,1576
100,1,1885,19,1,0,213,230,1340,989
100,1,1885,20,22,20,219,218,1206,1656
100,1,1885,21,6,6,218,226,1166,1292
100,1,1885,22,3,3,217,229,1100,1392
100,1,1885,23,1,0,225,174,963,655
