Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
56,3,2498,12,1,0,337,217,1445,185
56,3,2498,13,1,0,348,239,1379,702
56,3,2498,14,1,0,350,213,1356,489
56,3,2498,15,1,0,351,229,1007,125
56,3,2498,16,1,0,353,228,1167,887
56,3,2498,17,3,3,354,231,1112,1031
56,3,2498,18,1,0,355,237,1226,670
56,3,2498,19,2,3,357,230,983,669
56,3,2498,20,1,0,356,233,992,911
56,3,2498,21,1,0,356,235,1152,946
56,3,2498,22,1,0,356,239,976,186
56,3,2498,23,1,0,360,229,1097,433
56,4,2667,1,1,0,376,234,1091,787
56,4,2667,2,1,0,384,201,1177,1329
56,4,2667,3,1,0,384,242,1132,220
56,4,2667,4,1,0,387,225,1176,338
56,4,2667,5,1,0,388,201,1329,874
56,4,2667,6,6,8,391,220,1279,0
56,4,2667,7,1,0,390,236,1231,154
56,4,2667,8,6,7,392,233,1504,273
56,4,2667,9,4,5,393,225,1314,321
56,4,2667,10,2,2,395,220,1257,37
56,4,2667,11,4,8,398,222,1565,155
57,1,2326,1,3,4,148,224,1012,798
57,1,2326,2,1,0,149,222,971,860
57,1,2326,3,2,2,156,221,1004,581
57,1,2326,4,1,0,158,220,1022,329
57,1,2326,5,1,0,160,219,970,529
57,1,2326,6,1,0,167,219,900,357
57,1,2326,7,1,0,167,229,900,482
57,1,2326,8,1,0,168,205,896,637
57,1,2326,9,1,0,170,204,984,705
57,1,2326,10,1,0,178,199,1112,567
57,1,2326,11,1,0,181,212,898,128
57,1,2326,12,1,0,183,196,979,13
57,1,2326,13,1,0,184,201,974,267
57,1,2326,14,1,0,185,215,947,583
57,1,2326,15,1,0,186,200,978,165
57,1,2326,16,1,0,191,228,996,850
57,1,2326,17,2,2,191,231,1013,608
57,1,2326,18,2,3,196,228,911,819
57,1,2326,19,1,0,201,215,935,559
57,1,2326,20,2,2,203,207,957,474
57,2,2673,1,1,0,217,233,1147,1312
57,2,2673,2,1,0,218,231,1174,870
57,2,2673,3,1,0,218,237,1241,642
57,2,2673,4,1,0,226,241,1283,1144
57,2,2673,5,1,0,230,226,1463,338
57,2,2673,6,1,0,231,217,1696,477
57,2,2673,7,1,0,232,239,1195,1105
57,2,2673,8,2,2,236,215,1414,431
57,2,2673,9,1,0,235,221,1384,821
57,2,2673,10,1,0,235,223,1525,647
57,2,2673,11,1,0,237,222,1725,402
57,2,2673,12,1,0,238,219,1188,318
57,2,2673,13,1,0,242,219,1147,444
57,2,2673,14,1,0,243,239,1155,734
57,2,2673,15,1,0,255,230,1279,849
57,2,2673,16,1,0,264,221,1146,492
57,3,2512,1,1,0,305,212,1021,976
57,3,2512,2,1,0,305,217,1103,816
57,3,2512,3,1,0,308,211,1202,851
57,3,2512,4,1,0,318,211,1126,557
57,3,2512,5,1,0,320,210,1008,352
57,3,2512,6,1,0,320,212,974,149
57,3,2512,7,1,0,323,230,1002,322
57,3,2512,8,1,0,324,218,1011,235
57,3,2512,9,2,2,328,229,1168,340
57,3,2512,10,1,0,328,212,1005,163
57,3,2512,11,5,8,329,215,1364,287
57,3,2512,12,1,0,328,226,1321,431
57,3,2512,13,1,0,343,197,975,384
57,3,2512,14,1,0,344,239,1206,852
57,3,2512,15,1,0,345,205,1052,613
57,3,2512,16,1,0,345,211,1027,733
57,3,2512,17,1,0,351,233,1144,618
57,3,2512,18,1,0,355,227,1058,620
57,3,2512,19,1,0,355,231,1019,1112
57,3,2512,20,1,0,356,233,1060,810
57,3,2512,21,1,0,356,240,1005,0
57,3,2512,22,1,0,357,227,1099,874
57,3,2512,23,1,0,357,229,1097,842
57,3,2512,24,1,0,357,238,1184,386
57,3,2512,25,1,0,358,225,1016,406
57,3,2512,26,1,0,359,229,1363,497
57,4,2671,1,1,0,374,233,1206,688
57,4,2671,2,1,0,377,210,1262,763
57,4,2671,3,2,3,381,206,1121,829
57,4,2671,4,1,0,382,230,1156,557
57,4,2671,5,1,0,387,224,1271,85
57,4,2671,6,1,0,389,232,1128,70
57,4,2671,7,4,5,391,220,1374,46
57,4,2671,8,2,3,391,224,1338,390
57,4,2671,9,1,0,391,230,1125,0
57,4,2671,10,3,3,392,233,1381,172
57,4,2671,11,1,0,392,204,1223,357
57,4,2671,12,4,6,393,226,1181,166
57,4,2671,13,1,0,394,220,1077,0
57,4,2671,14,1,0,394,223,1376,90
57,4,2671,15,3,3,397,222,1371,470
57,4,2671,16,1,0,397,229,1358,840
57,4,2671,17,1,0,412,248,1099,79
58,1,2372,1,1,0,156,221,969,439
58,1,2372,2,1,0,159,217,978,260
58,1,2372,3,1,0,160,228,991,673
58,1,2372,4,1,0,162,210,1018,704
58,1,2372,5,1,0,165,201,976,425
58,1,2372,6,2,3,166,218,965,418
58,1,2372,7,1,0,168,208,951,147
58,1,2372,8,1,0,169,196,1083,214
58,1,2372,9,1,0,180,194,956,581
58,1,2372,10,2,2,185,235,1041,425
58,1,2372,11,1,0,185,218,1059,889
58,1,2372,12,1,0,189,197,972,348
58,1,2372,13,2,2,192,229,1341,709
58,1,2372,14,1,0,191,231,1005,487
58,1,2372,15,1,0,195,192,946,407
58,1,2372,16,1,0,195,204,931,737
58,1,2372,17,1,0,195,206,978,540
58,1,2372,18,2,3,196,227,1124,423
58,1,2372,19,1,0,198,193,996,355
58,1,2372,20,1,0,199,222,931,472
58,1,2372,21,1,0,201,198,968,487
58,1,2372,22,1,0,201,215,934,542
58,1,2372,23,1,0,202,201,938,591
58,2,2613,1,1,0,216,231,1150,582
58,2,2613,2,1,0,218,236,1096,676
58,2,2613,3,2,3,220,230,1160,1102
58,2,2613,4,1,0,222,236,1164,723
58,2,2613,5,1,0,225,240,1116,1027
58,2,2613,6,1,0,227,228,1156,925
58,2,2613,7,2,2,232,217,1703,514
58,2,2613,8,1,0,235,241,1347,509
58,2,2613,9,3,3,238,223,1244,210
58,2,2613,10,1,0,249,235,1098,239
58,2,2613,11,1,0,253,207,1125,306
58,2,2613,12,1,0,259,227,1102,853
58,3,2500,1,2,3,302,213,993,592
58,3,2500,2,1,0,306,217,1104,720
58,3,2500,3,1,0,306,219,1108,758
58,3,2500,4,1,0,310,208,988,734
58,3,2500,5,1,0,317,205,1002,444
58,3,2500,6,1,0,320,232,991,742
58,3,2500,7,1,0,325,229,1033,166
58,3,2500,8,2,2,328,229,1445,456
58,3,2500,9,4,4,330,216,1256,319
58,3,2500,10,1,0,330,213,994,172
58,3,2500,11,1,0,332,231,1204,592
58,3,2500,12,1,0,338,221,975,91
58,3,2500,13,1,0,339,237,1057,850
58,3,2500,14,1,0,341,211,984,423
58,3,2500,15,1,0,346,209,976,508
58,3,2500,16,1,0,348,207,1048,685
58,3,2500,17,1,0,348,214,1321,550
58,3,2500,18,1,0,349,238,1121,611
58,3,2500,19,1,0,354,233,1005,830
58,3,2500,20,1,0,355,231,1102,724
58,3,2500,21,1,0,355,235,1126,688
58,3,2500,22,1,0,356,222,1096,674
58,3,2500,23,1,0,357,232,1457,908
58,3,2500,24,1,0,359,225,989,916
58,3,2500,25,1,0,359,231,997,587
58,3,2500,26,1,0,361,225,989,935
58,4,2611,1,1,0,373,224,1060,48
58,4,2611,2,1,0,373,233,1069,625
58,4,2611,3,1,0,376,240,1191,686
58,4,2611,4,1,0,382,230,1297,499
58,4,2611,5,1,0,382,246,1071,703
58,4,2611,6,1,0,383,201,1399,675
58,4,2611,7,1,0,384,208,1059,1028
58,4,2611,8,5,8,391,220,1312,0
58,4,2611,9,1,0,391,223,1125,325
58,4,2611,10,3,3,391,232,1445,329
58,4,2611,11,1,0,392,203,1040,793
58,4,2611,12,1,0,393,226,1188,373
58,4,2611,13,1,0,394,219,1040,0
58,4,2611,14,1,0,395,224,1111,0
58,4,2611,15,1,0,397,206,1185,628
58,4,2611,16,6,8,398,222,1179,3
58,4,2611,17,1,0,397,229,1460,240
59,1,2356,1,1,0,148,225,1087,1154
59,1,2356,2,1,0,153,229,1121,705
59,1,2356,3,1,0,155,227,1134,1034
59,1,2356,4,1,0,157,228,913,678
59,1,2356,5,1,0,159,201,960,530
59,1,2356,6,1,0,168,227,1144,1207
59,1,2356,7,1,0,174,233,938,732
59,1,2356,8,1,0,178,199,1110,610
59,1,2356,9,1,0,181,194,938,342
59,1,2356,10,1,0,187,231,1013,209
59,1,2356,11,1,0,188,197,930,266
59,1,2356,12,1,0,188,223,917,569
59,1,2356,13,2,3,191,231,1181,823
59,1,2356,14,1,0,193,228,921,746
59,1,2356,15,1,0,194,226,1113,135
59,1,2356,16,1,0,198,193,951,314
59,1,2356,17,4,8,199,201,1073,516
59,1,2356,18,1,0,199,206,962,511
59,1,2356,19,1,0,199,210,985,289
59,1,2356,20,1,0,203,205,941,742
59,1,2356,21,1,0,203,207,963,510
59,1,2356,22,1,0,203,210,921,242
59,2,2584,1,1,0,219,233,1091,488
59,2,2584,2,1,0,219,235,1228,1241
59,2,2584,3,1,0,220,230,1646,642
59,2,2584,4,2,2,232,217,1501,551
59,2,2584,5,1,0,232,239,1411,1039
59,2,2584,6,1,0,233,242,1370,802
59,2,2584,7,2,3,236,217,1177,175
59,2,2584,8,5,5,238,223,1310,320
59,2,2584,9,1,0,252,233,1287,844
59,2,2584,10,1,0,262,218,1135,563
59,3,2518,1,1,0,302,212,1209,928
59,3,2518,2,1,0,307,215,1088,929
59,3,2518,3,1,0,308,218,1030,520
59,3,2518,4,1,0,309,214,1096,358
59,3,2518,5,1,0,311,205,1227,574
59,3,2518,6,1,0,319,230,1095,1031
59,3,2518,7,1,0,323,234,994,427
59,3,2518,8,1,0,325,234,1053,538
59,3,2518,9,4,5,329,215,1474,337
59,3,2518,10,1,0,328,229,1391,349
59,3,2518,11,7,10,331,211,1057,171
59,3,2518,12,1,0,330,224,1045,333
59,3,2518,13,1,0,331,216,1152,58
59,3,2518,14,1,0,345,210,987,652
59,3,2518,15,1,0,348,216,1068,585
59,3,2518,16,1,0,350,236,1043,617
59,3,2518,17,1,0,351,228,1390,444
59,3,2518,18,1,0,353,229,1190,434
59,3,2518,19,1,0,355,201,990,274
59,3,2518,20,1,0,355,230,1190,1190
59,3,2518,21,1,0,356,238,1108,526
59,3,2518,22,1,0,358,230,1035,916
59,4,2589,1,1,0,376,243,1105,924
59,4,2589,2,1,0,382,232,1228,531
59,4,2589,3,1,0,386,201,1060,173
59,4,2589,4,1,0,387,224,1010,286
59,4,2589,5,1,0,387,255,1130,875
59,4,2589,6,1,0,389,202,1001,577
59,4,2589,7,6,7,392,220,1496,78
59,4,2589,8,1,0,390,236,1468,168
59,4,2589,9,1,0,391,203,1151,1051
59,4,2589,10,5,8,392,232,1290,0
59,4,2589,11,1,0,392,225,1057,473
59,4,2589,12,1,0,393,227,1058,352
59,4,2589,13,1,0,394,229,1034,344
59,4,2589,14,1,0,395,223,1010,398
59,4,2589,15,1,0,396,225,1095,349
59,4,2589,16,1,0,396,230,1039,357
59,4,2589,17,1,0,397,222,1624,0
59,4,2589,18,1,0,398,215,1424,294
59,4,2589,19,1,0,399,222,1031,617
60,1,2339,1,1,0,150,228,913,319
60,1,2339,2,1,0,160,219,901,377
60,1,2339,3,1,0,163,225,905,547
60,1,2339,4,1,0,164,209,961,813
60,1,2339,5,3,4,165,228,1048,683
60,1,2339,6,1,0,174,233,1506,634
60,1,2339,7,2,3,178,200,1003,667
60,1,2339,8,1,0,179,207,910,0
60,1,2339,9,1,0,180,196,901,346
60,1,2339,10,1,0,181,208,929,94
60,1,2339,11,1,0,183,235,916,314
60,1,2339,12,1,0,190,211,956,983
60,1,2339,13,2,3,192,229,1124,642
60,1,2339,14,1,0,193,198,987,535
60,1,2339,15,1,0,193,231,1441,806
60,1,2339,16,1,0,194,193,905,346
60,1,2339,17,1,0,196,210,974,364
60,1,2339,18,1,0,196,226,902,553
60,1,2339,19,1,0,196,228,1024,537
60,1,2339,20,1,0,198,197,931,407
60,1,2339,21,1,0,201,216,901,874
60,1,2339,22,1,0,202,202,908,552
60,1,2339,23,1,0,202,208,1277,420
60,2,2628,1,1,0,217,229,1259,686
60,2,2628,2,2,3,220,235,1187,989
60,2,2628,3,1,0,223,220,1214,942
60,2,2628,4,1,0,225,240,1126,855
60,2,2628,5,2,2,233,217,1426,584
60,2,2628,6,1,0,232,224,1202,899
60,2,2628,7,1,0,233,222,1228,289
60,2,2628,8,1,0,233,231,1105,585
60,2,2628,9,2,3,236,217,1149,351
60,2,2628,10,1,0,238,219,1101,553
60,2,2628,11,2,2,238,224,1542,280
60,2,2628,12,1,0,240,216,1373,240
60,2,2628,13,1,0,242,226,1104,542
60,3,2519,1,1,0,301,211,1045,731
60,3,2519,2,1,0,305,227,1039,367
60,3,2519,3,1,0,307,208,1024,657
60,3,2519,4,1,0,313,203,1232,363
60,3,2519,5,1,0,315,211,1007,228
60,3,2519,6,1,0,322,229,1071,215
60,3,2519,7,1,0,324,235,1059,585
60,3,2519,8,1,0,325,216,1344,0
60,3,2519,9,1,0,328,212,1116,275
60,3,2519,10,4,5,329,216,1385,187
60,3,2519,11,1,0,328,229,1124,595
60,3,2519,12,1,0,331,212,1704,453
60,3,2519,13,1,0,333,211,1033,138
60,3,2519,14,1,0,339,214,992,539
60,3,2519,15,1,0,339,226,1008,190
60,3,2519,16,1,0,347,208,1029,528
60,3,2519,17,1,0,347,210,1028,360
60,3,2519,18,1,0,352,216,1056,345
60,3,2519,19,1,0,353,229,1126,770
60,3,2519,20,3,6,355,233,1294,738
60,3,2519,21,3,5,356,230,1162,1120
60,3,2519,22,1,0,356,215,1094,59
60,3,2519,23,1,0,356,235,1378,1001
60,3,2519,24,1,0,357,227,1299,436
60,4,2593,1,1,0,376,240,1094,515
60,4,2593,2,1,0,383,231,1010,36
60,4,2593,3,1,0,384,216,1218,357
60,4,2593,4,1,0,386,234,1079,0
60,4,2593,5,1,0,387,224,1020,37
60,4,2593,6,1,0,388,242,1020,296
60,4,2593,7,1,0,389,232,1200,309
60,4,2593,8,1,0,390,236,1365,197
60,4,2593,9,3,3,391,220,1306,0
60,4,2593,10,2,3,392,224,1195,350
60,4,2593,11,5,5,392,232,1392,202
60,4,2593,12,2,2,395,219,1348,0
60,4,2593,13,3,6,395,223,1253,238
60,4,2593,14,1,0,394,226,1631,0
60,4,2593,15,1,0,394,231,1029,573
60,4,2593,16,3,3,397,222,1415,0
61,1,2322,1,1,0,148,221,944,411
61,1,2322,2,1,0,165,227,920,396
61,1,2322,3,1,0,168,194,1082,471
61,1,2322,4,1,0,168,221,943,192
61,1,2322,5,1,0,169,232,961,843
61,1,2322,6,1,0,172,230,1294,316
61,1,2322,7,1,0,174,198,927,528
61,1,2322,8,2,2,174,234,1081,509
61,1,2322,9,1,0,175,195,933,357
61,1,2322,10,1,0,179,199,1229,364
61,1,2322,11,1,0,183,207,1159,456
61,1,2322,12,1,0,183,210,1132,229
61,1,2322,13,1,0,183,235,1017,753
61,1,2322,14,1,0,185,201,1021,287
61,1,2322,15,1,0,185,235,948,316
61,1,2322,16,3,3,191,228,1032,768
61,1,2322,17,1,0,194,230,895,725
61,1,2322,18,1,0,199,209,940,656
61,1,2322,19,1,0,200,205,895,547
61,1,2322,20,1,0,201,221,975,0
61,1,2322,21,1,0,202,203,948,752
61,1,2322,22,2,3,203,206,967,448
61,2,2591,1,1,0,218,230,1226,868
61,2,2591,2,1,0,219,226,1214,948
61,2,2591,3,1,0,220,232,1211,866
61,2,2591,4,1,0,230,241,1111,688
61,2,2591,5,1,0,232,217,1330,569
61,2,2591,6,2,3,233,223,1345,480
61,2,2591,7,1,0,235,215,1515,337
61,2,2591,8,1,0,236,222,1083,528
61,2,2591,9,1,0,238,222,1268,3
61,2,2591,10,1,0,238,224,1644,517
61,2,2591,11,2,2,239,238,1153,465
61,2,2591,12,1,0,240,221,1064,310
61,2,2591,13,1,0,251,210,1105,722
61,2,2591,14,1,0,252,233,1224,925
61,2,2591,15,1,0,253,231,1069,557
61,3,2502,1,1,0,304,226,1040,977
61,3,2502,2,2,2,309,213,1047,612
61,3,2502,3,1,0,308,217,1159,646
61,3,2502,4,1,0,309,203,1031,722
61,3,2502,5,2,2,310,225,1059,967
61,3,2502,6,1,0,314,212,1345,426
61,3,2502,7,1,0,323,232,1294,366
61,3,2502,8,5,7,329,212,1108,104
61,3,2502,9,3,3,329,216,1277,297
61,3,2502,10,1,0,328,222,1264,296
61,3,2502,11,1,0,328,229,1588,720
61,3,2502,12,1,0,331,216,1505,55
61,3,2502,13,1,0,332,211,1469,3
61,3,2502,14,1,0,337,216,1063,93
61,3,2502,15,2,3,338,221,1020,505
61,3,2502,16,1,0,340,215,1004,689
61,3,2502,17,1,0,344,237,1163,692
61,3,2502,18,1,0,348,227,977,462
61,3,2502,19,1,0,351,237,1577,580
61,3,2502,20,2,2,358,232,1103,822
61,3,2502,21,2,2,359,228,1157,488
61,4,2622,1,1,0,382,203,1044,940
61,4,2622,2,1,0,382,215,1182,283
61,4,2622,3,1,0,382,236,1166,581
61,4,2622,4,1,0,384,213,1116,0
61,4,2622,5,1,0,386,234,1341,12
61,4,2622,6,1,0,386,242,1081,618
61,4,2622,7,5,6,391,220,1232,30
61,4,2622,8,5,8,391,233,1459,0
61,4,2622,9,2,2,391,225,1230,341
61,4,2622,10,3,5,393,228,1286,282
61,4,2622,11,1,0,394,220,1055,188
61,4,2622,12,1,0,395,224,1492,512
61,4,2622,13,2,3,397,230,1199,549
61,4,2622,14,1,0,397,222,1262,0
61,4,2622,15,1,0,399,222,1390,789
61,4,2622,16,1,0,408,221,1074,983
62,1,2350,1,1,0,161,221,947,323
62,1,2350,2,1,0,166,220,1138,790
62,1,2350,3,1,0,166,235,937,729
62,1,2350,4,1,0,172,199,978,150
62,1,2350,5,2,3,174,209,1017,96
62,1,2350,6,1,0,175,198,945,441
62,1,2350,7,1,0,176,201,967,226
62,1,2350,8,1,0,179,192,924,642
62,1,2350,9,1,0,179,202,927,66
62,1,2350,10,1,0,182,235,924,366
62,1,2350,11,1,0,183,199,954,246
62,1,2350,12,1,0,189,215,932,451
62,1,2350,13,1,0,189,230,1085,370
62,1,2350,14,2,3,191,228,1016,779
62,1,2350,15,1,0,191,216,1001,112
62,1,2350,16,2,3,193,227,942,603
62,1,2350,17,1,0,196,199,923,342
62,1,2350,18,1,0,197,193,937,421
62,1,2350,19,1,0,198,203,938,336
62,1,2350,20,1,0,199,195,975,561
62,1,2350,21,1,0,199,206,923,615
62,1,2350,22,1,0,199,218,927,562
62,1,2350,23,1,0,201,206,935,682
62,2,2531,1,1,0,219,237,1101,1015
62,2,2531,2,1,0,230,228,1581,620
62,2,2531,3,1,0,231,218,1017,381
62,2,2531,4,1,0,232,240,1053,841
62,2,2531,5,1,0,233,222,1045,583
62,2,2531,6,2,3,236,240,1080,1118
62,2,2531,7,3,6,236,222,1089,176
62,2,2531,8,1,0,236,234,1408,618
62,2,2531,9,1,0,237,218,1210,854
62,2,2531,10,2,3,238,225,1453,198
62,2,2531,11,1,0,239,237,1080,603
62,2,2531,12,1,0,251,233,1025,1296
62,2,2531,13,1,0,255,206,1070,488
62,3,2472,1,1,0,300,221,950,667
62,3,2472,2,1,0,307,207,1155,713
62,3,2472,3,1,0,307,216,996,550
62,3,2472,4,1,0,309,225,982,227
62,3,2472,5,1,0,309,227,1180,637
62,3,2472,6,1,0,315,227,980,823
62,3,2472,7,1,0,317,226,1350,707
62,3,2472,8,1,0,318,203,976,848
62,3,2472,9,1,0,322,215,1036,412
62,3,2472,10,1,0,326,201,956,461
62,3,2472,11,1,0,328,212,1280,336
62,3,2472,12,5,6,329,216,1219,109
62,3,2472,13,1,0,330,220,976,412
62,3,2472,14,1,0,330,229,1690,840
62,3,2472,15,2,2,333,211,1176,173
62,3,2472,16,1,0,340,216,950,63
62,3,2472,17,1,0,345,236,1054,246
62,3,2472,18,1,0,346,205,964,555
62,3,2472,19,1,0,352,216,1137,703
62,3,2472,20,1,0,352,240,1020,435
62,3,2472,21,1,0,353,227,961,53
62,3,2472,22,1,0,354,229,974,705
62,3,2472,23,2,2,355,240,1003,630
62,3,2472,24,1,0,355,223,1113,629
62,3,2472,25,1,0,356,232,1059,551
62,3,2472,26,1,0,357,226,1215,1142
62,4,2566,1,1,0,382,229,1352,395
62,4,2566,2,1,0,382,232,1005,543
62,4,2566,3,9,10,392,220,1289,0
62,4,2566,4,1,0,390,231,1015,0
62,4,2566,5,3,3,391,233,1646,0
62,4,2566,6,5,10,394,226,1108,371
62,4,2566,7,1,0,394,223,1342,6
62,4,2566,8,1,0,394,229,1070,274
62,4,2566,9,1,0,396,222,1022,135
62,4,2566,10,3,5,398,221,1016,104
62,4,2566,11,1,0,401,230,1018,376
62,4,2566,12,1,0,416,235,1130,585
63,1,2370,1,2,3,148,224,994,294
63,1,2370,2,1,0,158,226,991,790
63,1,2370,3,1,0,162,221,1214,290
63,1,2370,4,1,0,163,208,991,536
63,1,2370,5,1,0,166,229,988,779
63,1,2370,6,1,0,170,230,1143,778
63,1,2370,7,1,0,179,194,1067,410
63,1,2370,8,1,0,180,198,1130,280
63,1,2370,9,1,0,181,235,1019,669
63,1,2370,10,1,0,184,208,1144,238
63,1,2370,11,1,0,184,233,1193,878
63,1,2370,12,1,0,185,204,1011,467
63,1,2370,13,2,2,189,202,1122,575
63,1,2370,14,1,0,190,217,1002,659
63,1,2370,15,1,0,192,200,998,129
63,1,2370,16,4,8,194,229,1058,788
63,1,2370,17,1,0,197,193,965,469
63,1,2370,18,2,3,198,202,993,984
63,1,2370,19,1,0,199,210,1032,551
63,1,2370,20,1,0,202,218,944,240
63,2,2664,1,1,0,217,233,1157,939
63,2,2664,2,1,0,218,227,1202,859
63,2,2664,3,1,0,219,232,1147,901
63,2,2664,4,1,0,219,234,1200,743
63,2,2664,5,1,0,219,237,1380,921
63,2,2664,6,1,0,229,229,1306,424
63,2,2664,7,1,0,232,217,1377,788
63,2,2664,8,1,0,236,218,1148,242
63,2,2664,9,3,6,237,223,1327,155
63,2,2664,10,1,0,236,242,1261,664
63,2,2664,11,1,0,238,219,1260,569
63,2,2664,12,1,0,240,217,1143,520
63,2,2664,13,1,0,245,237,1230,473
63,2,2664,14,1,0,251,225,1169,217
63,2,2664,15,1,0,258,228,1223,778
63,3,2513,1,1,0,300,212,1072,747
63,3,2513,2,1,0,305,212,1020,391
63,3,2513,3,2,3,307,207,1113,700
63,3,2513,4,1,0,306,216,1170,577
63,3,2513,5,1,0,309,214,1156,598
63,3,2513,6,1,0,318,233,1151,411
63,3,2513,7,1,0,319,203,987,548
63,3,2513,8,1,0,319,227,1039,577
63,3,2513,9,1,0,320,209,1019,634
63,3,2513,10,1,0,323,231,1069,622
63,3,2513,11,1,0,328,212,1097,169
63,3,2513,12,4,5,329,216,1349,172
63,3,2513,13,2,3,331,231,1088,682
63,3,2513,14,3,3,331,211,1377,167
63,3,2513,15,1,0,331,216,1240,341
63,3,2513,16,1,0,331,219,1142,80
63,3,2513,17,1,0,333,237,1184,928
63,3,2513,18,1,0,336,221,1006,297
63,3,2513,19,1,0,346,206,1034,518
63,3,2513,20,2,2,347,238,1030,983
63,3,2513,21,1,0,350,235,1000,278
63,3,2513,22,1,0,353,227,1187,670
63,3,2513,23,1,0,353,232,1042,1112
63,4,2637,1,1,0,384,223,1203,37
63,4,2637,2,1,0,387,211,1393,832
63,4,2637,3,1,0,388,242,1123,610
63,4,2637,4,2,2,391,203,1133,675
63,4,2637,5,7,8,391,220,1256,13
63,4,2637,6,5,8,393,226,1228,58
63,4,2637,7,2,2,391,234,1449,254
63,4,2637,8,1,0,391,236,1223,0
63,4,2637,9,2,2,393,230,1237,0
63,4,2637,10,1,0,393,233,1060,87
63,4,2637,11,1,0,393,257,1201,695
63,4,2637,12,3,3,395,224,1159,261
63,4,2637,13,1,0,396,226,1072,342
64,1,2265,1,1,0,148,223,959,804
64,1,2265,2,1,0,153,225,911,666
64,1,2265,3,2,2,159,219,899,766
64,1,2265,4,1,0,165,208,866,673
64,1,2265,5,1,0,167,208,871,504
64,1,2265,6,1,0,169,229,1037,575
64,1,2265,7,1,0,169,232,890,36
64,1,2265,8,1,0,171,208,880,301
64,1,2265,9,1,0,172,193,878,168
64,1,2265,10,1,0,174,197,949,548
64,1,2265,11,3,3,176,202,916,105
64,1,2265,12,1,0,176,207,1017,184
64,1,2265,13,1,0,176,212,1244,663
64,1,2265,14,1,0,176,235,847,418
64,1,2265,15,1,0,188,213,959,911
64,1,2265,16,2,2,193,229,1263,849
64,1,2265,17,1,0,195,192,927,605
64,1,2265,18,1,0,195,229,942,812
64,1,2265,19,1,0,198,202,1014,479
64,1,2265,20,1,0,199,194,1187,518
64,1,2265,21,1,0,201,197,939,635
64,1,2265,22,1,0,202,202,1081,676
64,2,2568,1,3,6,220,230,1199,1108
64,2,2568,2,1,0,226,211,1056,569
64,2,2568,3,1,0,229,229,1411,763
64,2,2568,4,1,0,231,221,1268,547
64,2,2568,5,1,0,232,242,1055,840
64,2,2568,6,1,0,234,215,1218,203
64,2,2568,7,1,0,236,214,1134,433
64,2,2568,8,1,0,237,218,1195,470
64,2,2568,9,2,2,238,224,1278,391
64,2,2568,10,1,0,240,222,1077,0
64,2,2568,11,2,2,243,238,1200,687
64,2,2568,12,2,3,250,235,1144,873
64,3,2530,1,1,0,300,221,1089,234
64,3,2530,2,1,0,307,217,1090,785
64,3,2530,3,1,0,308,221,1336,835
64,3,2530,4,1,0,309,214,999,627
64,3,2530,5,1,0,315,203,1101,645
64,3,2530,6,1,0,318,233,1483,557
64,3,2530,7,1,0,323,199,1049,937
64,3,2530,8,1,0,324,225,1034,232
64,3,2530,9,1,0,325,216,1205,25
64,3,2530,10,1,0,325,218,1008,0
64,3,2530,11,1,0,328,213,1114,211
64,3,2530,12,5,6,329,216,1264,233
64,3,2530,13,2,3,332,212,1063,302
64,3,2530,14,1,0,331,230,1110,284
64,3,2530,15,1,0,345,236,1040,540
64,3,2530,16,1,0,348,234,1020,255
64,3,2530,17,1,0,351,230,1143,417
64,3,2530,18,1,0,351,237,1020,689
64,3,2530,19,2,3,354,229,1023,710
64,3,2530,20,2,2,355,233,1022,979
64,3,2530,21,3,6,357,229,1200,964
64,3,2530,22,1,0,360,227,1011,729
64,4,2571,1,1,0,383,203,1025,859
64,4,2571,2,1,0,384,223,1170,319
64,4,2571,3,1,0,388,211,1214,805
64,4,2571,4,2,2,390,235,1128,0
64,4,2571,5,1,0,391,218,1142,235
64,4,2571,6,6,8,393,220,1335,0
64,4,2571,7,1,0,392,225,1275,491
64,4,2571,8,1,0,393,231,1002,115
64,4,2571,9,6,10,395,226,1117,256
64,4,2571,10,1,0,394,250,1017,564
64,4,2571,11,1,0,395,205,988,603
64,4,2571,12,1,0,396,229,1087,174
64,4,2571,13,3,4,397,222,1454,0
64,4,2571,14,1,0,397,227,1147,538
64,4,2571,15,1,0,411,222,1020,505
65,1,2315,1,1,0,155,226,903,537
65,1,2315,2,1,0,156,215,948,376
65,1,2315,3,1,0,159,211,931,592
65,1,2315,4,1,0,161,219,960,748
65,1,2315,5,1,0,162,229,903,198
65,1,2315,6,1,0,166,195,1260,516
65,1,2315,7,1,0,172,228,1097,323
65,1,2315,8,1,0,173,200,934,342
65,1,2315,9,1,0,175,206,1013,297
65,1,2315,10,1,0,182,190,899,732
65,1,2315,11,1,0,182,226,888,371
65,1,2315,12,1,0,183,196,966,30
65,1,2315,13,1,0,184,213,923,185
65,1,2315,14,1,0,185,197,903,57
65,1,2315,15,1,0,185,210,931,578
65,1,2315,16,1,0,186,231,973,309
65,1,2315,17,1,0,188,231,927,517
65,1,2315,18,1,0,192,227,929,989
65,1,2315,19,3,5,194,229,1004,924
