Time Img,No. Cell,Threshold Cell,No. Lys.,Area Lys.,Perimeter Lys.,Centroid Lys. X,Centroid Lys. Y,mCherry_Mean.,Venus_Mean
28,7,2174,50,1,0,427,310,720,1225
28,7,2174,51,1,0,429,263,665,527
28,7,2174,52,2,2,431,313,659,736
28,7,2174,53,1,0,433,299,992,150
28,7,2174,54,1,0,433,310,975,719
28,7,2174,55,1,0,434,271,853,0
28,7,2174,56,1,0,436,304,840,446
28,7,2174,57,1,0,439,268,671,120
28,7,2174,58,1,0,440,277,624,1191
28,7,2174,59,1,0,440,279,733,485
28,7,2174,60,3,6,441,292,714,532
28,7,2174,61,1,0,441,285,812,745
28,7,2174,62,1,0,441,289,662,880
28,7,2174,63,1,0,442,279,736,211
28,7,2174,64,1,0,445,279,697,555
29,1,2852,1,1,0,159,113,884,371
29,1,2852,2,1,0,159,121,913,874
29,1,2852,3,8,8,162,125,1790,0
29,1,2852,4,1,0,169,112,1124,202
29,1,2852,5,1,0,171,121,1407,491
29,1,2852,6,1,0,172,132,898,232
29,1,2852,7,1,0,174,132,1331,356
29,1,2852,8,1,0,175,149,872,432
29,1,2852,9,1,0,176,146,970,475
29,1,2852,10,1,0,177,144,881,957
29,1,2852,11,4,5,180,134,1194,110
29,1,2852,12,2,3,182,151,840,1070
29,1,2852,13,1,0,182,125,1034,0
29,1,2852,14,1,0,184,150,1020,918
29,1,2852,15,2,3,185,153,958,931
29,1,2852,16,2,2,187,158,980,573
29,1,2852,17,3,5,188,155,910,1064
29,1,2852,18,1,0,189,129,859,0
29,1,2852,19,1,0,190,109,947,754
29,1,2852,20,12,14,191,117,1411,48
29,1,2852,21,2,3,191,126,883,274
29,1,2852,22,1,0,190,157,968,1130
29,1,2852,23,4,8,191,161,929,832
29,1,2852,24,1,0,192,128,843,0
29,1,2852,25,3,5,196,140,1074,76
29,1,2852,26,1,0,195,163,834,451
29,1,2852,27,1,0,196,132,1793,0
29,1,2852,28,1,0,197,120,1104,0
29,1,2852,29,1,0,198,123,846,448
29,1,2852,30,1,0,198,132,1253,0
29,1,2852,31,1,0,198,150,968,669
29,1,2852,32,1,0,199,163,1157,785
29,1,2852,33,3,5,200,165,924,611
29,1,2852,34,1,0,199,167,992,405
29,1,2852,35,1,0,200,117,1102,375
29,1,2852,36,4,5,201,146,1306,342
29,1,2852,37,1,0,205,161,881,567
29,1,2852,38,1,0,208,138,870,0
29,1,2852,39,1,0,208,152,958,772
29,1,2852,40,1,0,209,166,941,1066
29,1,2852,41,1,0,220,165,1018,816
29,1,2852,42,1,0,227,111,1053,775
29,1,2852,43,1,0,228,113,881,629
29,1,2852,44,1,0,228,164,997,1080
29,1,2852,45,3,3,231,166,888,652
29,1,2852,46,2,2,237,162,1093,642
29,1,2852,47,12,21,239,165,947,939
29,1,2852,48,1,0,238,159,1219,979
29,1,2852,49,2,2,239,168,912,983
29,1,2852,50,13,29,243,162,964,954
29,1,2852,51,1,0,243,168,901,687
29,1,2852,52,1,0,245,133,1022,792
29,1,2852,53,1,0,246,138,1062,768
29,1,2852,54,3,5,247,143,934,816
29,1,2852,55,1,0,246,159,881,543
29,1,2852,56,2,2,246,163,931,678
29,1,2852,57,1,0,246,166,900,558
29,1,2852,58,2,2,250,139,940,774
29,1,2852,59,2,2,250,141,965,611
29,2,2357,1,1,0,238,458,795,558
29,2,2357,2,1,0,244,444,1015,2
29,2,2357,3,2,2,244,454,865,529
29,2,2357,4,1,0,246,479,805,651
29,2,2357,5,1,0,247,483,926,961
29,2,2357,6,1,0,248,435,978,109
29,2,2357,7,1,0,248,437,780,141
29,2,2357,8,2,2,249,439,924,0
29,2,2357,9,3,3,253,445,905,51
29,2,2357,10,1,0,253,477,781,139
29,2,2357,11,1,0,257,443,814,60
29,2,2357,12,1,0,260,448,825,403
29,2,2357,13,1,0,261,445,1266,476
29,2,2357,14,1,0,265,486,960,274
29,2,2357,15,8,12,268,446,1231,193
29,2,2357,16,1,0,267,434,788,184
29,2,2357,17,8,11,270,439,1178,60
29,2,2357,18,1,0,270,449,1187,105
29,2,2357,19,5,7,273,448,996,126
29,2,2357,20,11,10,275,438,1184,38
29,2,2357,21,1,0,276,481,893,337
29,2,2357,22,1,0,277,487,797,725
29,2,2357,23,1,0,280,456,930,538
29,2,2357,24,1,0,281,446,935,723
29,2,2357,25,1,0,284,443,796,545
29,2,2357,26,1,0,286,452,813,923
29,2,2357,27,2,2,288,448,840,249
29,2,2357,28,1,0,291,438,873,642
29,2,2357,29,2,3,293,447,923,772
29,2,2357,30,1,0,293,430,976,139
29,2,2357,31,1,0,293,452,810,592
29,2,2357,32,2,2,293,472,1040,813
29,2,2357,33,3,5,296,449,952,938
29,2,2357,34,2,2,295,453,1056,637
29,2,2357,35,1,0,296,456,964,596
29,2,2357,36,1,0,297,463,840,728
29,2,2357,37,1,0,297,467,779,471
29,2,2357,38,1,0,297,471,839,207
29,2,2357,39,1,0,298,458,848,1246
29,2,2357,40,1,0,299,449,823,747
29,2,2357,41,1,0,300,466,873,689
29,2,2357,42,1,0,301,444,794,457
29,2,2357,43,1,0,301,464,774,635
29,2,2357,44,1,0,302,467,877,757
29,2,2357,45,1,0,306,466,956,61
29,3,2525,1,1,0,237,404,933,601
29,3,2525,2,1,0,239,397,988,456
29,3,2525,3,3,6,240,404,834,568
29,3,2525,4,3,6,243,408,831,706
29,3,2525,5,2,2,246,411,806,867
29,3,2525,6,2,2,249,409,967,539
29,3,2525,7,1,0,251,371,880,662
29,3,2525,8,1,0,257,374,941,0
29,3,2525,9,1,0,260,375,789,47
29,3,2525,10,1,0,260,419,818,670
29,3,2525,11,1,0,263,411,890,167
29,3,2525,12,1,0,264,373,910,605
29,3,2525,13,1,0,264,409,837,71
29,3,2525,14,1,0,265,371,868,78
29,3,2525,15,1,0,271,413,860,95
29,3,2525,16,1,0,273,368,888,292
29,3,2525,17,2,2,277,371,908,83
29,3,2525,18,1,0,276,410,1153,193
29,3,2525,19,2,2,281,367,1070,0
29,3,2525,20,5,6,281,370,1212,56
29,3,2525,21,1,0,282,399,935,239
29,3,2525,22,1,0,283,367,779,0
29,3,2525,23,1,0,284,372,776,0
29,3,2525,24,1,0,284,398,1184,687
29,3,2525,25,1,0,284,411,903,405
29,3,2525,26,1,0,285,390,979,436
29,3,2525,27,3,3,287,371,1023,435
29,3,2525,28,2,3,287,377,859,396
29,3,2525,29,1,0,287,383,1122,327
29,3,2525,30,1,0,287,395,1438,445
29,3,2525,31,1,0,288,381,922,537
29,3,2525,32,1,0,288,390,961,510
29,3,2525,33,1,0,289,384,825,410
29,3,2525,34,1,0,290,365,805,380
29,3,2525,35,1,0,290,386,894,878
29,3,2525,36,1,0,290,406,992,0
29,3,2525,37,2,2,291,390,821,421
29,3,2525,38,1,0,293,383,824,558
29,3,2525,39,2,2,295,375,960,415
29,3,2525,40,1,0,295,380,850,436
29,3,2525,41,1,0,296,401,873,274
29,3,2525,42,1,0,297,385,1095,594
29,3,2525,43,1,0,298,392,787,661
29,3,2525,44,1,0,300,389,809,294
29,3,2525,45,1,0,301,393,833,309
29,3,2525,46,1,0,302,368,812,465
29,3,2525,47,1,0,303,386,876,546
29,3,2525,48,1,0,306,371,875,615
29,3,2525,49,1,0,307,385,872,0
29,4,2210,1,1,0,260,288,707,393
29,4,2210,2,1,0,260,299,745,305
29,4,2210,3,1,0,267,290,681,479
29,4,2210,4,1,0,268,296,746,671
29,4,2210,5,1,0,269,282,904,513
29,4,2210,6,1,0,269,286,737,459
29,4,2210,7,1,0,269,289,779,508
29,4,2210,8,1,0,269,294,864,588
29,4,2210,9,1,0,270,296,794,785
29,4,2210,10,3,5,273,279,697,528
29,4,2210,11,2,2,274,291,771,686
29,4,2210,12,1,0,275,287,706,621
29,4,2210,13,1,0,275,293,804,1016
29,4,2210,14,1,0,276,290,731,944
29,4,2210,15,2,2,278,297,801,600
29,4,2210,16,1,0,279,278,807,82
29,4,2210,17,1,0,280,283,695,1119
29,4,2210,18,1,0,280,294,675,0
29,4,2210,19,2,2,282,287,828,888
29,4,2210,20,1,0,282,291,694,321
29,4,2210,21,1,0,282,296,673,453
29,4,2210,22,1,0,283,274,748,770
29,4,2210,23,3,3,284,294,1499,389
29,4,2210,24,1,0,283,299,681,280
29,4,2210,25,2,2,285,286,735,700
29,4,2210,26,1,0,285,288,725,401
29,4,2210,27,2,3,289,272,909,673
29,4,2210,28,1,0,288,275,675,226
29,4,2210,29,2,3,289,281,689,814
29,4,2210,30,4,5,289,284,750,732
29,4,2210,31,7,8,289,288,753,825
29,4,2210,32,1,0,290,278,807,891
29,4,2210,33,1,0,291,291,789,299
29,4,2210,34,6,7,293,277,901,512
29,4,2210,35,1,0,292,286,715,659
29,4,2210,36,3,3,293,295,915,324
29,4,2210,37,1,0,293,270,686,215
29,4,2210,38,1,0,294,259,762,557
29,4,2210,39,1,0,294,284,726,794
29,4,2210,40,1,0,295,263,887,178
29,4,2210,41,1,0,295,268,1087,403
29,4,2210,42,1,0,295,288,729,446
29,4,2210,43,1,0,297,264,1059,281
29,4,2210,44,1,0,298,287,702,340
29,4,2210,45,1,0,303,276,697,285
29,4,2210,46,1,0,304,258,724,252
29,4,2210,47,1,0,304,298,981,0
29,4,2210,48,1,0,305,262,752,458
29,4,2210,49,1,0,306,301,715,0
29,4,2210,50,2,3,309,253,786,0
29,4,2210,51,1,0,309,299,881,0
29,4,2210,52,1,0,310,254,782,0
29,4,2210,53,1,0,310,258,791,137
29,4,2210,54,1,0,310,286,887,554
29,4,2210,55,1,0,312,252,1043,0
29,4,2210,56,2,3,313,257,871,0
29,4,2210,57,2,2,314,298,1162,0
29,4,2210,58,1,0,316,276,699,137
29,4,2210,59,1,0,317,279,675,398
29,4,2210,60,1,0,317,300,693,0
29,4,2210,61,1,0,320,299,848,411
29,4,2210,62,1,0,322,299,1076,0
29,4,2210,63,1,0,328,254,778,94
29,4,2210,64,1,0,329,296,804,449
29,4,2210,65,4,5,334,298,859,48
29,4,2210,66,1,0,333,303,706,212
29,4,2210,67,1,0,334,295,891,302
29,4,2210,68,1,0,338,264,757,120
29,4,2210,69,1,0,340,256,677,379
29,4,2210,70,1,0,340,295,753,686
29,4,2210,71,1,0,341,284,758,457
29,4,2210,72,1,0,342,261,685,142
29,4,2210,73,3,5,344,292,930,130
29,4,2210,74,1,0,346,260,774,287
29,4,2210,75,2,2,346,263,915,241
29,4,2210,76,1,0,348,258,968,15
29,4,2210,77,1,0,348,288,794,252
29,4,2210,78,1,0,350,256,719,13
29,4,2210,79,1,0,350,291,897,335
29,4,2210,80,1,0,351,282,728,0
29,4,2210,81,1,0,352,258,862,572
29,4,2210,82,2,2,354,251,1002,0
29,4,2210,83,1,0,354,280,870,0
29,4,2210,84,1,0,357,278,705,283
29,4,2210,85,1,0,358,271,974,412
29,4,2210,86,1,0,362,263,801,210
29,4,2210,87,1,0,363,249,683,738
29,4,2210,88,1,0,364,253,905,304
29,4,2210,89,1,0,364,258,702,521
29,4,2210,90,1,0,364,267,810,615
29,4,2210,91,1,0,364,284,677,385
29,4,2210,92,1,0,365,250,683,759
29,4,2210,93,1,0,366,252,766,495
29,4,2210,94,1,0,366,258,713,696
29,4,2210,95,2,2,367,278,879,184
29,4,2210,96,1,0,367,250,866,475
29,4,2210,97,2,2,368,267,749,355
29,4,2210,98,2,2,368,276,1006,337
29,4,2210,99,1,0,369,262,1358,121
29,4,2210,100,1,0,370,278,697,481
29,4,2210,101,3,6,374,266,828,448
29,4,2210,102,1,0,375,256,675,453
29,4,2210,103,1,0,375,273,782,226
29,4,2210,104,1,0,377,272,744,172
29,5,2743,1,1,0,273,78,855,132
29,5,2743,2,1,0,277,117,820,559
29,5,2743,3,1,0,284,122,922,165
29,5,2743,4,1,0,289,76,790,580
29,5,2743,5,1,0,292,127,1007,653
29,5,2743,6,1,0,300,121,785,64
29,5,2743,7,1,0,300,128,1116,147
29,5,2743,8,3,5,309,142,1139,331
29,5,2743,9,1,0,310,145,1010,840
29,5,2743,10,1,0,313,131,967,649
29,5,2743,11,1,0,314,134,827,393
29,5,2743,12,1,0,314,142,790,727
29,5,2743,13,2,3,315,148,931,655
29,5,2743,14,1,0,315,131,926,470
29,5,2743,15,2,3,316,146,1019,916
29,5,2743,16,2,2,316,96,924,0
29,5,2743,17,4,6,318,133,911,739
29,5,2743,18,1,0,319,139,936,943
29,5,2743,19,8,12,321,146,914,794
29,5,2743,20,3,5,319,148,857,608
29,5,2743,21,2,2,320,107,956,0
29,5,2743,22,1,0,320,112,806,0
29,5,2743,23,2,2,322,121,899,303
29,5,2743,24,1,0,321,126,860,20
29,5,2743,25,1,0,321,131,988,624
29,5,2743,26,1,0,322,93,817,245
29,5,2743,27,2,3,323,99,941,0
29,5,2743,28,1,0,325,110,897,154
29,5,2743,29,1,0,325,148,851,706
29,5,2743,30,1,0,326,114,1173,138
29,5,2743,31,1,0,326,150,887,846
29,5,2743,32,1,0,326,153,858,624
29,5,2743,33,1,0,326,155,820,769
29,5,2743,34,1,0,327,147,877,582
29,5,2743,35,1,0,328,122,799,49
29,5,2743,36,1,0,328,138,1040,684
29,5,2743,37,5,8,329,151,886,859
29,5,2743,38,1,0,328,156,805,719
29,5,2743,39,1,0,330,116,925,406
29,5,2743,40,1,0,330,158,886,586
29,5,2743,41,1,0,331,121,1198,536
29,5,2743,42,1,0,331,124,787,335
29,5,2743,43,1,0,331,136,855,555
29,5,2743,44,1,0,331,140,857,727
29,5,2743,45,3,6,334,135,1002,767
29,5,2743,46,1,0,333,157,1195,312
29,5,2743,47,1,0,334,145,964,857
29,5,2743,48,1,0,336,136,1029,810
29,5,2743,49,2,3,338,115,933,794
29,5,2743,50,3,3,338,130,1005,467
29,5,2743,51,1,0,338,137,879,531
29,5,2743,52,1,0,339,135,1199,211
29,5,2743,53,2,2,341,140,842,923
29,5,2743,54,2,2,342,119,916,789
29,5,2743,55,1,0,341,121,788,415
29,5,2743,56,1,0,341,147,939,751
29,5,2743,57,1,0,342,142,828,703
29,5,2743,58,1,0,344,124,923,770
29,5,2743,59,1,0,344,135,786,328
29,5,2743,60,1,0,344,144,857,243
29,6,2793,1,1,0,315,63,837,404
29,6,2793,2,2,2,320,50,985,977
29,6,2793,3,1,0,320,62,863,874
29,6,2793,4,2,2,320,73,968,990
29,6,2793,5,1,0,321,64,917,1046
29,6,2793,6,2,2,322,46,1022,997
29,6,2793,7,1,0,322,50,883,1200
29,6,2793,8,1,0,324,37,849,955
29,6,2793,9,1,0,324,42,1013,676
29,6,2793,10,3,5,325,49,993,669
29,6,2793,11,1,0,325,44,868,647
29,6,2793,12,2,2,327,66,852,409
29,6,2793,13,2,2,335,73,1005,181
29,6,2793,14,1,0,340,84,962,779
29,6,2793,15,6,8,343,85,1058,179
29,6,2793,16,5,5,348,83,1068,415
29,6,2793,17,1,0,348,96,958,757
29,6,2793,18,3,3,356,92,988,0
29,6,2793,19,1,0,357,86,998,0
29,6,2793,20,3,5,359,85,841,0
29,6,2793,21,4,6,361,93,1051,678
29,6,2793,22,4,7,363,67,913,872
29,6,2793,23,1,0,373,53,852,0
29,6,2793,24,1,0,377,88,868,607
29,6,2793,25,1,0,378,86,1141,595
29,6,2793,26,1,0,382,51,963,682
29,6,2793,27,5,9,383,77,973,754
29,6,2793,28,1,0,384,74,1212,1342
29,6,2793,29,3,5,385,70,1057,851
29,6,2793,30,1,0,386,80,914,644
29,6,2793,31,1,0,386,84,1075,679
29,6,2793,32,1,0,387,71,852,506
29,6,2793,33,1,0,392,82,853,804
29,7,2202,1,1,0,367,334,652,15
29,7,2202,2,3,3,374,316,882,324
29,7,2202,3,1,0,377,325,691,835
29,7,2202,4,1,0,377,332,668,454
29,7,2202,5,1,0,379,317,684,471
29,7,2202,6,2,3,380,336,817,556
29,7,2202,7,1,0,381,323,712,1057
29,7,2202,8,2,3,383,330,773,649
29,7,2202,9,1,0,383,299,674,368
29,7,2202,10,1,0,383,334,852,658
29,7,2202,11,2,2,384,302,660,558
29,7,2202,12,1,0,385,305,649,581
29,7,2202,13,2,2,387,321,757,594
29,7,2202,14,1,0,388,326,722,191
29,7,2202,15,1,0,390,326,691,227
29,7,2202,16,1,0,391,306,698,492
29,7,2202,17,1,0,391,315,715,382
29,7,2202,18,1,0,392,296,1296,202
29,7,2202,19,1,0,392,312,774,473
29,7,2202,20,1,0,395,289,664,0
29,7,2202,21,1,0,397,319,703,84
29,7,2202,22,1,0,397,323,811,693
29,7,2202,23,1,0,399,302,668,57
29,7,2202,24,1,0,399,312,746,191
29,7,2202,25,2,2,399,330,715,367
29,7,2202,26,1,0,401,306,1124,0
29,7,2202,27,2,2,401,325,788,579
29,7,2202,28,2,2,404,308,824,148
29,7,2202,29,1,0,407,320,816,612
29,7,2202,30,5,9,412,323,727,466
29,7,2202,31,1,0,413,272,955,0
29,7,2202,32,2,2,414,318,802,792
29,7,2202,33,2,3,416,296,760,336
29,7,2202,34,1,0,415,307,1004,21
29,7,2202,35,1,0,415,309,709,0
29,7,2202,36,1,0,416,293,683,438
29,7,2202,37,1,0,416,321,727,340
29,7,2202,38,1,0,421,309,793,403
29,7,2202,39,1,0,422,260,711,741
29,7,2202,40,1,0,422,316,674,918
29,7,2202,41,1,0,423,257,782,981
29,7,2202,42,1,0,423,302,692,0
29,7,2202,43,1,0,428,307,701,193
29,7,2202,44,1,0,429,309,698,780
29,7,2202,45,1,0,429,313,692,677
29,7,2202,46,3,5,432,309,757,777
29,7,2202,47,1,0,432,302,652,347
29,7,2202,48,2,2,434,299,729,425
29,7,2202,49,1,0,433,315,655,35
29,7,2202,50,1,0,434,310,721,527
29,7,2202,51,1,0,435,306,846,686
29,7,2202,52,1,0,436,267,652,368
29,7,2202,53,1,0,437,271,709,276
29,7,2202,54,1,0,439,305,650,182
29,7,2202,55,3,4,441,286,781,634
29,7,2202,56,1,0,440,297,647,791
29,7,2202,57,1,0,441,279,682,946
29,7,2202,58,1,0,443,271,745,626
29,7,2202,59,1,0,443,291,696,389
29,7,2202,60,1,0,444,283,753,496
29,7,2202,61,1,0,446,285,813,234
30,1,2853,1,2,2,156,131,886,612
30,1,2853,2,1,0,160,122,891,364
30,1,2853,3,7,8,162,125,1716,0
30,1,2853,4,1,0,171,112,944,155
30,1,2853,5,1,0,171,121,924,867
30,1,2853,6,1,0,171,142,930,498
30,1,2853,7,1,0,172,124,1271,265
30,1,2853,8,2,2,175,132,939,864
30,1,2853,9,2,2,175,145,1088,843
30,1,2853,10,2,3,177,148,940,672
30,1,2853,11,5,6,180,134,989,0
30,1,2853,12,2,2,181,151,884,857
30,1,2853,13,1,0,181,139,1111,206
30,1,2853,14,1,0,182,125,830,0
30,1,2853,15,1,0,183,105,849,0
30,1,2853,16,1,0,183,153,941,988
30,1,2853,17,1,0,184,121,924,0
30,1,2853,18,1,0,184,151,953,778
30,1,2853,19,4,5,187,153,892,894
30,1,2853,20,1,0,187,155,841,924
30,1,2853,21,2,3,188,160,885,391
30,1,2853,22,2,3,189,129,915,0
30,1,2853,23,2,3,190,157,1098,806
30,1,2853,24,10,9,192,116,1381,29
30,1,2853,25,3,4,190,124,949,0
30,1,2853,26,1,0,190,161,910,145
30,1,2853,27,1,0,191,105,870,411
30,1,2853,28,1,0,191,159,955,603
30,1,2853,29,1,0,192,128,879,0
30,1,2853,30,1,0,192,154,952,844
30,1,2853,31,1,0,193,100,999,400
30,1,2853,32,1,0,193,151,1118,740
30,1,2853,33,1,0,194,122,958,238
30,1,2853,34,1,0,194,158,855,731
30,1,2853,35,3,3,195,140,921,173
30,1,2853,36,2,2,197,132,1296,0
30,1,2853,37,2,2,197,121,1397,87
30,1,2853,38,1,0,198,123,998,224
30,1,2853,39,5,7,200,145,1103,779
30,1,2853,40,1,0,200,166,855,733
30,1,2853,41,1,0,202,139,1084,696
30,1,2853,42,1,0,206,163,885,702
30,1,2853,43,2,2,208,161,987,645
30,1,2853,44,1,0,207,165,882,403
30,1,2853,45,1,0,208,156,870,52
30,1,2853,46,1,0,208,167,853,625
30,1,2853,47,2,2,209,165,843,1170
30,1,2853,48,1,0,216,114,1480,119
30,1,2853,49,1,0,217,167,839,524
30,1,2853,50,1,0,218,113,865,395
30,1,2853,51,2,2,220,165,885,886
30,1,2853,52,1,0,222,112,875,673
30,1,2853,53,1,0,223,170,1019,923
30,1,2853,54,1,0,225,115,844,387
30,1,2853,55,1,0,226,113,910,1040
30,1,2853,56,1,0,227,166,829,630
30,1,2853,57,1,0,230,166,911,579
30,1,2853,58,1,0,232,133,880,190
30,1,2853,59,2,3,233,167,875,717
30,1,2853,60,3,3,237,162,1060,836
30,1,2853,61,2,2,236,168,927,857
30,1,2853,62,2,3,239,168,1050,865
30,1,2853,63,1,0,239,165,1014,939
30,1,2853,64,6,7,242,161,934,802
30,1,2853,65,1,0,241,159,1122,418
30,1,2853,66,1,0,243,166,999,1088
30,1,2853,67,1,0,245,133,1001,661
30,1,2853,68,2,3,246,159,1016,919
30,1,2853,69,1,0,245,169,870,326
30,1,2853,70,1,0,246,155,1025,531
30,1,2853,71,3,4,247,145,878,758
30,1,2853,72,1,0,251,138,972,587
30,2,2358,1,1,0,239,471,916,846
30,2,2358,2,1,0,240,449,976,298
30,2,2358,3,2,2,240,476,815,783
30,2,2358,4,1,0,244,481,782,638
30,2,2358,5,1,0,245,437,776,523
30,2,2358,6,1,0,245,486,847,568
30,2,2358,7,1,0,246,480,788,892
30,2,2358,8,3,3,249,439,947,0
30,2,2358,9,1,0,251,443,867,59
30,2,2358,10,1,0,252,486,813,392
30,2,2358,11,2,2,261,445,846,175
30,2,2358,12,1,0,265,434,827,171
30,2,2358,13,1,0,265,484,809,741
30,2,2358,14,8,14,268,446,1199,109
30,2,2358,15,3,3,270,437,1498,0
30,2,2358,16,3,3,271,440,968,135
30,2,2358,17,5,7,274,448,1145,175
30,2,2358,18,11,11,275,439,1189,154
30,2,2358,19,1,0,274,483,963,498
30,2,2358,20,1,0,276,482,984,669
30,2,2358,21,1,0,281,447,850,581
30,2,2358,22,4,6,284,443,902,581
30,2,2358,23,1,0,282,450,819,387
30,2,2358,24,1,0,282,456,776,254
30,2,2358,25,1,0,282,481,800,747
30,2,2358,26,1,0,283,436,791,572
30,2,2358,27,1,0,284,441,909,416
30,2,2358,28,1,0,291,454,935,602
30,2,2358,29,1,0,292,448,897,712
30,2,2358,30,3,6,293,472,903,754
30,2,2358,31,1,0,295,457,845,668
30,2,2358,32,3,6,296,461,916,747
30,2,2358,33,2,3,296,467,1159,919
30,2,2358,34,3,4,297,455,1067,932
30,2,2358,35,1,0,296,463,801,553
30,2,2358,36,1,0,297,468,782,250
30,2,2358,37,2,3,298,475,838,345
30,2,2358,38,1,0,298,472,928,622
30,2,2358,39,1,0,300,455,903,921
30,2,2358,40,1,0,300,457,1116,726
30,2,2358,41,1,0,301,444,863,898
30,2,2358,42,1,0,302,457,786,441
30,2,2358,43,1,0,302,467,818,583
30,3,2545,1,1,0,236,400,878,487
30,3,2545,2,1,0,237,404,791,661
30,3,2545,3,1,0,238,400,979,645
30,3,2545,4,1,0,242,414,823,844
30,3,2545,5,1,0,244,409,779,706
30,3,2545,6,1,0,246,407,886,757
30,3,2545,7,1,0,247,409,864,610
30,3,2545,8,1,0,251,415,931,635
30,3,2545,9,1,0,257,367,913,731
30,3,2545,10,1,0,257,370,778,746
30,3,2545,11,1,0,259,373,995,193
30,3,2545,12,1,0,259,418,779,522
30,3,2545,13,1,0,261,375,832,0
30,3,2545,14,1,0,262,419,923,841
30,3,2545,15,1,0,264,409,1113,73
30,3,2545,16,2,2,265,371,948,0
30,3,2545,17,1,0,269,413,856,177
30,3,2545,18,1,0,270,366,902,489
30,3,2545,19,1,0,272,412,942,0
30,3,2545,20,2,2,277,371,832,224
30,3,2545,21,1,0,276,415,816,135
30,3,2545,22,1,0,277,409,897,601
30,3,2545,23,1,0,277,413,778,296
30,3,2545,24,1,0,279,371,994,43
30,3,2545,25,1,0,280,367,882,64
30,3,2545,26,2,2,281,404,1206,73
30,3,2545,27,5,5,282,369,1091,152
30,3,2545,28,5,8,283,397,941,340
30,3,2545,29,1,0,282,394,1033,493
30,3,2545,30,1,0,282,412,984,195
30,3,2545,31,1,0,284,410,941,165
30,3,2545,32,1,0,286,368,834,174
30,3,2545,33,3,3,287,371,967,524
30,3,2545,34,1,0,287,383,1433,279
30,3,2545,35,1,0,287,388,856,294
30,3,2545,36,2,2,287,396,896,275
30,3,2545,37,2,3,289,391,846,96
30,3,2545,38,1,0,288,398,793,25
30,3,2545,39,1,0,289,382,955,472
30,3,2545,40,1,0,289,407,1153,0
30,3,2545,41,3,4,292,400,927,677
30,3,2545,42,1,0,292,398,849,442
30,3,2545,43,1,0,293,383,821,288
30,3,2545,44,1,0,295,375,1203,771
30,3,2545,45,1,0,297,386,916,648
30,3,2545,46,1,0,297,396,959,915
30,3,2545,47,1,0,299,397,934,0
30,3,2545,48,1,0,302,380,836,660
30,3,2545,49,1,0,307,385,859,65
30,4,2225,1,1,0,259,301,824,183
30,4,2225,2,1,0,266,292,793,766
30,4,2225,3,2,3,270,287,907,709
30,4,2225,4,7,10,270,295,741,747
30,4,2225,5,1,0,270,282,727,829
30,4,2225,6,1,0,274,279,1082,291
30,4,2225,7,2,3,277,290,732,556
30,4,2225,8,2,2,278,275,1042,298
30,4,2225,9,1,0,277,297,690,608
30,4,2225,10,2,2,278,299,1021,199
30,4,2225,11,1,0,279,287,746,564
30,4,2225,12,1,0,280,293,741,257
30,4,2225,13,1,0,281,271,713,387
30,4,2225,14,3,5,282,286,724,625
30,4,2225,15,1,0,282,282,832,452
30,4,2225,16,6,9,283,294,1328,384
30,4,2225,17,2,2,284,273,761,511
30,4,2225,18,3,6,286,281,807,347
30,4,2225,19,7,10,286,288,852,647
30,4,2225,20,1,0,286,293,723,401
30,4,2225,21,2,2,288,275,806,380
30,4,2225,22,1,0,289,279,1091,993
30,4,2225,23,1,0,289,284,752,236
30,4,2225,24,2,3,290,288,869,638
30,4,2225,25,2,2,291,274,725,540
30,4,2225,26,3,5,291,281,889,630
30,4,2225,27,5,5,292,277,823,721
30,4,2225,28,1,0,291,286,806,414
30,4,2225,29,3,3,291,294,882,341
30,4,2225,30,2,2,293,283,819,301
30,4,2225,31,1,0,293,280,723,463
30,4,2225,32,1,0,294,275,689,551
30,4,2225,33,1,0,295,260,709,173
30,4,2225,34,1,0,295,268,1009,222
30,4,2225,35,2,2,297,291,761,502
30,4,2225,36,1,0,299,297,707,556
30,4,2225,37,1,0,300,295,755,350
30,4,2225,38,1,0,306,278,888,338
30,4,2225,39,1,0,306,301,827,139
30,4,2225,40,3,5,309,298,966,209
30,4,2225,41,1,0,309,252,1152,0
30,4,2225,42,1,0,309,255,756,51
30,4,2225,43,1,0,311,283,891,533
30,4,2225,44,1,0,311,295,690,411
30,4,2225,45,1,0,312,256,1006,199
30,4,2225,46,1,0,312,261,832,355
30,4,2225,47,1,0,312,265,716,15
30,4,2225,48,1,0,312,299,828,0
30,4,2225,49,1,0,313,252,885,0
30,4,2225,50,1,0,315,300,695,147
30,4,2225,51,1,0,319,287,727,406
30,4,2225,52,1,0,325,288,836,271
30,4,2225,53,1,0,327,254,806,0
30,4,2225,54,1,0,327,278,726,296
30,4,2225,55,1,0,327,282,697,261
30,4,2225,56,1,0,330,298,889,0
30,4,2225,57,4,5,333,298,938,0
30,4,2225,58,2,2,336,295,1281,78
30,4,2225,59,2,2,337,253,764,0
30,4,2225,60,1,0,336,284,798,825
30,4,2225,61,1,0,337,267,752,0
30,4,2225,62,1,0,338,291,714,0
30,4,2225,63,1,0,339,254,746,0
30,4,2225,64,1,0,339,295,727,481
30,4,2225,65,3,3,342,260,1040,119
30,4,2225,66,1,0,341,268,798,344
