0.002,3.2,3.1416,1.7587,6.1478,3.0852,5.4277,0
0.002,3.2,3.1416,2.2141,8.67,8.3267,0.38514,0
0.002,3.2,3.1416,1.4007,4.9268,2.4017,4.2275,0
0.002,3.2,3.1416,1.8853,5.3319,4.5391,2.7009,0.2172
0.002,3.2,3.1416,1.1008,3.5981,1.3675,3.2029,0
0.002,3.2,3.1416,0.86393,2.4497,0.51001,2.2453,0.32531
0.002,3.2,3.1416,3.4285,7.1399,6.6105,3.5318,0.85571
0.002,3.2,3.1416,3.9691,10.943,5.3355,1.115,0
0.002,3.2,3.1416,1.4206,4.4719,0.88811,4.3889,0.85764
0.002,3.2,3.1416,6.1222,14.018,5.9774,2.5555,89.456
0.002,3.2,3.1416,1.1592,7.1909,2.2794,6.2151,0
0.002,3.2,3.1416,0.80038,7.2062,5.0961,3.6561,0
0.002,3.2,3.1416,2.0387,7.8674,3.3979,2.9637,0
0.002,3.2,3.1416,1.8757,4.7301,2.0795,4.2564,0.23971
0.002,3.2,3.1416,4.2251,5.5406,3.3289,4.5434,0.029468
0.002,3.2,3.1416,2.488,12.475,12.001,0.18729,1.4664
0.002,3.2,3.1416,5.7351,11.835,12.727,0.92045,0.26904
0.002,3.2,3.1416,3.9425,5.8832,5.3089,3.1917,0.2719
0.002,3.2,3.1416,0.2929,8.1941,6.7856,1.4228,0
0.002,3.2,3.1416,1.6745,3.1673,0.97018,2.9521,0.078736
0.002,3.2,3.1416,5.6994,9.485,12.368,0.94754,0.19924
0.002,3.2,3.1416,0.9123,7.5396,0.33198,6.8468,0
0.002,3.2,3.1416,2.5702,10.206,9.8867,0.54711,0.23617
0.002,3.2,3.1416,1.6832,9.7932,9.2351,1.9439,0
0.002,3.2,3.1416,2.427,5.0994,2.8853,4.3388,0.14722
0.002,3.2,3.1416,1.3784,5.4235,3.1623,4.3604,0
0.002,3.2,3.1416,3.4463,5.597,3.2142,4.7657,0.25778
0.002,3.2,3.1416,0.8987,8.1782,1.3091,5.9234,0
0.002,3.2,3.1416,1.2487,2.8844,0.89114,2.6949,0.18387
0.002,3.2,3.1416,1.6419,4.4056,1.1786,4.1195,0.38802
0.002,3.2,3.1416,2.2709,5.6737,2.3934,5.0312,0.070953
0.002,3.2,3.1416,1.4984,2.9284,1.492,2.6941,0.26309
0.002,3.2,3.1416,2.1935,4.6143,2.405,4.0858,0.87727
0.002,3.2,3.1416,1.0105,3.3701,0.2318,3.1656,0.24735
0.002,3.2,3.1416,4.4963,5.8534,2.3299,5.4596,0.099967
0.002,3.2,3.1416,1.4366,6.8425,2.0894,6.2099,0
0.0025,2.8,3.1416,1.0887,5.0522,2.6799,4.0007,0
0.0025,2.8,3.1416,1.183,4.7813,0.070713,4.6277,0
0.0025,2.8,3.1416,1.0973,8.1306,5.0508,2.3463,0
0.0025,2.8,3.1416,0.027474,10.382,3.1915,7.725,0
0.0025,2.8,3.1416,3.8235,10.243,10.597,1.0052,0.66864
0.0025,2.8,3.1416,1.9036,8.1262,7.0071,3.3987,0
0.0025,2.8,3.1416,1.779,5.0122,2.1969,4.4466,0.40551
0.0025,2.8,3.1416,1.0883,4.0243,2.0178,3.2179,0
0.0025,2.8,3.1416,3.3176,6.9463,6.1195,3.2123,0.099046
0.0025,2.8,3.1416,1.6159,5.2752,3.8681,3.3953,0.18105
0.0025,2.8,3.1416,4.1987,7.2174,7.2236,2.5997,0.23242
0.0025,2.8,3.1416,1.2647,5.9635,2.5545,5.0911,0
0.0025,2.8,3.1416,1.0814,3.2571,1.4275,2.7508,0.039151
0.0025,2.8,3.1416,2.2226,7.939,6.6307,4.032,0
0.0025,2.8,3.1416,1.8459,7.6557,7.0468,1.785,0
0.0025,2.8,3.1416,4.708,10.998,11.481,1.295,0.56348
0.0025,2.8,3.1416,1.5164,6.3934,4.2402,4.3679,0
0.0025,2.8,3.1416,2.3729,6.5314,6.4905,2.0894,0.26544
0.0025,2.8,3.1416,2.3879,6.2713,4.4559,4.4388,0.41884
0.0025,2.8,3.1416,0.8046,2.4008,0.30125,2.3196,0.0058023
0.0025,2.8,3.1416,5.1007,12.861,6.1981,1.2492,89.538
0.0025,2.8,3.1416,7.831,7.7454,7.4846,3.8917,0.25696
0.0025,2.8,3.1416,1.5974,5.4882,4.5212,2.5414,0.2285
0.0025,2.8,3.1416,1.2478,6.2034,0.08901,5.9273,0
0.0025,2.8,3.1416,1.0385,3.1574,1.1139,2.9129,0.028834
0.0025,2.8,3.1416,0.96191,3.8211,0.7114,3.5127,0
0.0025,2.8,3.1416,2.6461,5.0066,2.844,4.486,0.52827
0.0025,2.8,3.1416,3.9899,11.998,11.68,0.73823,0.33266
0.0025,2.8,3.1416,1.8391,5.2974,4.0984,3.2474,1.0194
0.0025,2.8,3.1416,6.1106,9.3345,10.274,1.0064,1.1353
0.0025,2.8,3.1416,2.0736,4.254,2.9819,2.8941,0.51674
0.0025,2.8,3.1416,4.3316,12.936,6.6887,2.3365,89.426
0.0025,2.8,3.1416,1.5318,7.8947,5.5264,4.6006,0
0.0025,2.8,3.1416,1.4937,7.2766,3.6164,5.7667,0
0.0025,2.8,3.1416,1.1674,3.6575,1.6335,3.0575,0.46485
0.0025,2.8,3.1416,2.6968,6.2406,4.1539,4.3542,0.16121
0.0025,2.8,3.1416,4.69,10.865,4.4789,2.2852,0
0.0025,2.8,3.1416,0.9827,4.2967,1.8972,3.715,0
0.0025,2.8,3.1416,1.3666,6.5932,3.76,4.8624,0
0.0025,2.8,3.1416,1.1221,7.212,5.1441,4.2879,0
0.0025,2.8,3.1416,4.353,9.8519,10.017,1.8073,0.58096
0.0025,2.8,3.1416,2.3342,6.5174,4.632,4.3881,0.7294
0.0025,2.8,3.1416,2.4318,5.2689,3.8683,4.0966,0.99472
0.0025,2.8,3.1416,1.2474,6.5497,2.4874,5.532,0
0.0025,2.8,3.1416,0.25039,8.1062,4.0483,5.483,0
0.0025,2.8,3.1416,4.3914,5.2078,3.1016,4.5384,0.25283
0.0025,2.8,3.1416,1.1917,7.361,6.1104,3.188,0
0.0025,2.8,3.1416,1.1809,7.0909,5.8758,3.5545,0
0.0025,2.8,3.1416,0.89088,2.687,1.913,1.937,0.45299
0.0025,2.8,3.1416,3.1473,12.03,11.807,0.54341,0
0.0025,2.8,3.1416,5.937,6.9986,6.9075,3.4442,0.19607
0.0025,2.8,3.1416,5.6358,8.915,7.2908,4.6761,0.39089
0.0025,2.8,3.1416,5.5719,9.0371,8.5944,3.7911,0.13901
0.0025,2.8,3.1416,2.0221,3.964,3.2204,2.581,0.20717
0.0025,2.8,3.1416,3.6747,6.5658,6.0586,3.2472,0.45903
0.0025,2.8,3.1416,0.30754,11.139,2.8948,8.5194,0
0.0025,2.8,3.1416,1.6466,4.3205,1.9374,3.7323,0.40427
0.0025,2.8,3.1416,0.91503,2.8045,1.0823,2.405,0.14747
0.0025,2.8,3.1416,1.3976,11.11,5.4381,5.751,0
0.0025,2.8,3.1416,2.2589,3.9182,1.1665,3.6503,0.44096
0.0025,2.8,3.1416,0.90965,3.5865,0.55034,3.3393,0
0.0025,2.8,3.1416,1.1021,6.3529,4.5865,4.0244,0
0.0025,2.8,3.1416,1.6962,4.801,2.3571,4.2118,0.50933
0.0025,2.8,3.1416,1.836,7.084,5.8172,3.2209,0
0.0025,2.8,3.1416,1.6696,7.6959,6.9477,2.1341,0
0.0025,2.8,3.1416,2.9078,6.253,5.6173,3.3881,0.41975
0.0025,2.8,3.1416,5.4672,6.8486,6.8124,3.6466,0.28032
0.0025,2.8,3.1416,1.7845,4.4849,3.1053,3.2289,0.84127
0.0025,2.8,3.1416,1.9912,7.4568,7.075,2.2696,0
0.0025,2.8,3.1416,7.1093,8.3599,8.7177,3.1245,0.28797
0.0025,2.8,3.1416,4.6414,9.5334,10.301,1.6293,0.4969
0.0025,2.8,3.1416,0.99223,7.3614,4.9709,4.5589,0
0.0025,2.8,3.1416,3.6676,7.8845,7.992,3.6231,0.18953
0.0025,2.8,3.1416,0.761,2.4692,0.80766,2.235,0.29431
0.0025,2.8,3.1416,3.6125,9.6859,10.372,1.1654,0.58661
0.0025,2.8,3.1416,1.086,4.578,3.3045,2.7538,0
0.0025,2.8,3.1416,1.8894,11.052,10.339,0.94647,0
0.0025,2.8,3.1416,1.5154,5.5694,1.2951,5.1943,0.21667
0.0025,2.8,3.1416,1.0706,4.5936,1.0081,4.1362,0
0.0025,2.8,3.1416,1.3286,6.7688,5.4018,3.2877,0
0.0025,2.8,3.1416,1.8904,5.3536,4.0421,3.2147,0.052254
0.0025,2.8,3.1416,5.4965,7.3968,6.722,3.8324,0.099628
0.0025,2.8,3.1416,1.1193,6.1696,0.22196,5.9439,0
0.0025,2.8,3.1416,1.024,2.6811,1.6014,1.9771,0.27443
0.0025,2.8,3.1416,3.07,10.11,10.316,1.2591,0
0.0025,2.8,3.1416,5.5295,9.928,10.454,2.2544,0.63065
0.0025,2.8,3.1416,1.4595,4.4088,0.70682,4.0923,0.46
0.0025,2.8,3.1416,2.2652,4.7863,3.6018,2.8664,0.3575
0.0025,2.8,3.1416,3.6544,7.2772,6.5039,3.863,0.14826
0.0025,2.8,3.1416,2.0275,6.2691,5.9722,1.8192,0
0.0025,2.8,3.1416,2.3084,4.8291,3.6239,3.4023,0.41903
0.0025,2.8,3.1416,0.22939,11.183,4.4381,7.771,0
0.0025,2.8,3.1416,0.66898,1.4463,0.46124,1.3602,0.25485
0.0025,2.8,3.1416,1.3225,4.8954,2.2197,4.1,0.52556
0.0025,2.8,3.1416,3.1746,6.7652,3.7936,5.4716,0.43813
0.0025,2.8,3.1416,8.5255,7.7955,7.2909,5.162,0.61398
0.0025,2.8,3.1416,1.5413,5.0547,4.8701,1.3938,0
0.0025,2.8,3.1416,1.6067,2.7725,0.63685,2.7116,0.23603
0.0025,2.8,3.1416,1.2448,9.0631,1.4954,8.4603,0
0.0025,2.8,3.1416,5.4406,9.0399,10.257,2.1352,0.76709
0.00265,2.5,3.1416,0.89152,2.9512,0.054807,2.9572,0
0.00265,2.5,3.1416,2.5884,6.9968,5.9533,3.5859,0.36879
0.00265,2.5,3.1416,2.6594,11.983,5.5533,5.2791,87.056
0.00265,2.5,3.1416,1.9855,4.2925,3.1017,2.9193,0.12427
0.00265,2.5,3.1416,1.6441,3.6855,0.93164,3.4192,0.57713
0.00265,2.5,3.1416,1.2396,7.3146,6.2649,2.7101,0
0.00265,2.5,3.1416,3.6302,12.936,12.979,0.22893,0
0.00265,2.5,3.1416,3.8391,5.7993,3.8238,4.8878,0.39795
0.00265,2.5,3.1416,3.5658,7.8327,6.9008,3.0284,0.18776
0.00265,2.5,3.1416,3.3499,4.769,2.8996,3.75,0.12352
0.00265,2.5,3.1416,1.566,8.926,4.06,4.3079,0
0.00265,2.5,3.1416,1.563,12.066,10.903,0.20295,0
0.00265,2.5,3.1416,1.1519,3.8977,1.6756,3.445,0.89418
0.00265,2.5,3.1416,1.7128,4.8345,1.2039,4.5771,0
0.00265,2.5,3.1416,2.0554,9.1799,5.63,0.97604,0
0.00265,2.5,3.1416,2.4495,6.9831,6.2119,3.1323,0.20848
0.00265,2.5,3.1416,1.3978,4.9164,1.8433,4.298,1.1536
0.00265,2.5,3.1416,0.81613,2.9499,1.2985,2.5588,0.25225
0.00265,2.5,3.1416,1.3921,2.7388,0.21786,2.6764,0.058479
0.00265,2.5,3.1416,2.1741,10.242,9.6244,1.4218,0
0.00265,2.5,3.1416,1.3285,4.0667,1.284,3.7288,0.25571
0.00265,2.5,3.1416,1.4822,5.1683,3.3121,3.7057,0
0.00265,2.5,3.1416,1.2113,6.2794,4.5047,3.941,0
0.00265,2.5,3.1416,0.78984,9.1736,7.723,2.7088,0
0.00265,2.5,3.1416,2.9443,5.5874,3.1443,4.664,0.18142
0.00265,2.5,3.1416,1.6491,6.1335,5.0442,2.7702,0.013462
0.00265,2.5,3.1416,2.138,4.8525,4.2869,2.6212,0.74526
0.00265,2.5,3.1416,1.3892,8.9679,8.5527,1.3146,0
0.00265,2.5,3.1416,4.1188,6.8844,6.0094,3.372,0.66392
0.00265,2.5,3.1416,0.78157,7.9905,3.7028,4.5713,0
0.00265,2.5,3.1416,4.7043,6.1173,4.8566,4.3426,0.69217
0.00265,2.5,3.1416,1.1136,5.2942,1.655,4.677,0
0.00265,2.5,3.1416,1.2037,10.039,6.9685,1.2238,0
0.00265,2.5,3.1416,3.9887,10.755,11,1.0706,0.060548
0.00265,2.5,3.1416,3.9913,5.223,2.9472,4.7769,0.34233
0.00265,2.5,3.1416,2.6432,7.8025,7.5047,2.8627,0.36941
0.00265,2.5,3.1416,5.219,7.9606,8.1219,3.4732,0.44499
0.00265,2.5,3.1416,7.7422,8.9726,9.0438,3.7613,0.46929
0.00265,2.5,3.1416,2.6457,7.8535,7.4681,1.6738,0.057264
0.00265,2.5,3.1416,7.7277,10.071,13.03,1.7036,0.19257
0.00265,2.5,3.1416,6.6881,8.2377,8.9217,2.4003,0.45352
0.00265,2.5,3.1416,3.3995,12.903,12.704,0.70785,0
0.00265,2.5,3.1416,1.3951,5.1203,4.0087,2.7903,0
0.00265,2.5,3.1416,1.9255,4.6952,0.51667,4.5247,0.15177
0.00265,2.5,3.1416,5.2264,6.1875,4.1496,4.892,0.03435
0.00265,2.5,3.1416,1.2274,7.6031,2.7143,6.4864,0
0.00265,2.5,3.1416,1.6929,4.4253,3.6722,2.3037,0.92558
0.00265,2.5,3.1416,1.4238,6.6567,1.6394,6.2277,0
0.00265,2.5,3.1416,1.45,8.3307,7.5561,2.7769,0
0.00265,2.5,3.1416,1.3535,12.295,11.115,0.49528,0
0.00265,2.5,3.1416,1.5797,7.7807,6.6307,3.0885,0
0.00265,2.5,3.1416,1.2829,7.1548,6.5844,1.7029,0
0.00265,2.5,3.1416,0.89691,4.3888,3.3959,2.4915,0
0.00265,2.5,3.1416,1.5877,6.4657,3.8907,4.8713,0
0.00265,2.5,3.1416,1.548,4.931,4.0463,2.6304,0.086146
0.00265,2.5,3.1416,1.9037,4.8649,3.2648,3.4442,0.34346
0.00265,2.5,3.1416,1.233,6.7399,4.5162,4.825,0
0.00265,2.5,3.1416,2.6277,4.7335,3.1165,3.9209,0.12488
0.00265,2.5,3.1416,2.2457,4.486,1.2081,4.3436,0.042451
0.00265,2.5,3.1416,1.7795,4.9732,3.9354,2.9964,0.44825
0.00265,2.5,3.1416,2.0364,5.7962,4.9177,2.7446,0.0016683
0.00265,2.5,3.1416,1.1038,4.1784,2.0022,3.3542,0
0.00265,2.5,3.1416,5.2622,10.479,11.421,0.66444,0.48425
0.00265,2.5,3.1416,1.7158,6.7943,5.3982,3.9967,0
0.00265,2.5,3.1416,2.563,6.3736,5.7681,2.3513,0.6001
0.00265,2.5,3.1416,2.7957,7.5366,6.6907,3.3444,1.7252
0.00265,2.5,3.1416,1.2413,2.4371,0.071636,2.4146,0.1102
0.00265,2.5,3.1416,1.2808,5.3356,0.93231,4.9828,0
0.00265,2.5,3.1416,2.1749,6.1336,4.4787,4.0403,0
0.00265,2.5,3.1416,1.73,4.1094,2.7688,3.0635,0.026178
0.00265,2.5,3.1416,1.6528,5.4776,1.7566,5.19,0
0.00265,2.5,3.1416,1.2194,4.7008,4.045,1.2721,0
0.00265,2.5,3.1416,2.127,3.7502,0.68759,3.6189,0.03201
0.00265,2.5,3.1416,1.9631,3.6554,1.9823,3.101,0.26498
0.00265,2.5,3.1416,0.94422,8.4797,6.6101,4.1588,0
0.00265,2.5,3.1416,1.7023,4.253,2.0515,3.691,0.68208
0.00265,2.5,3.1416,1.384,7.0777,6.2052,2.2414,0
0.00265,2.5,3.1416,2.0433,3.8207,0.97329,3.555,0.25884
0.00265,2.5,3.1416,1.0499,5.1168,1.1388,4.8316,0
0.00265,2.5,3.1416,1.4904,4.8101,2.0235,4.1165,0.091213
0.00265,2.5,3.1416,1.2849,4.1344,0.6391,3.8357,0.35182
0.00265,2.5,3.1416,1.4378,3.9279,0.81043,3.7998,0.058631
0.00265,2.5,3.1416,1.1679,2.6599,0.21279,2.6446,0.89326
0.00265,2.5,3.1416,2.3084,13.27,13.514,0.032291,0
0.00265,2.5,3.1416,5.9666,9.341,11.659,1.1924,0.74522
0.00265,2.5,3.1416,1.6174,5.2522,1.684,5.0138,0.54274
0.00265,2.5,3.1416,1.9197,5.0915,2.6846,4.1926,0.39637
0.00265,2.5,3.1416,1.9392,11.147,1.025,7.3217,0
0.00265,2.5,3.1416,1.637,6.3718,5.5322,2.1768,0.34906
0.00265,2.5,3.1416,2.3376,5.5751,3.9384,3.7974,0.034876
0.00265,2.5,3.1416,1.3222,5.0391,1.6715,4.6519,0
0.00265,2.5,3.1416,3.7618,5.6977,3.6644,4.441,0.10083
0.00265,2.5,3.1416,3.2964,6.2752,5.2439,3.5943,0.39455
0.00265,2.5,3.1416,1.5825,3.5673,0.43741,3.6052,0.5992
0.00265,2.5,3.1416,1.6101,11.407,10.665,0.4055,0
0.00265,2.5,3.1416,1.2221,4.4202,1.0662,4.1646,0
0.00265,2.5,3.1416,1.1307,5.6818,1.2651,5.27,0
0.00265,2.5,3.1416,2.4087,7.5444,6.8626,2.9517,1.1472
0.00265,2.5,3.1416,1.2821,3.9892,3.0211,2.6847,0.35757
0.00265,2.5,3.1416,4.4002,8.2464,8.1893,2.9966,0.10822
0.003,2.3,3.1416,1.5117,4.584,2.6236,3.7119,0.9257
0.003,2.3,3.1416,2.4798,5.1189,4.4557,2.4886,0.0014707
0.003,2.3,3.1416,1.1689,3.3735,2.3764,2.2331,0.1099
0.003,2.3,3.1416,2.9738,8.026,8.2372,2.0135,0
0.003,2.3,3.1416,2.3056,11.983,7.5394,1.9479,91.805
0.003,2.3,3.1416,4.0739,11.734,12.423,0.31159,0.35636
0.003,2.3,3.1416,1.0137,5.1118,3.8255,2.9323,0
0.003,2.3,3.1416,2.7398,8.4105,7.6798,2.4125,0.31587
0.003,2.3,3.1416,1.5833,6.8891,4.1573,4.9336,0
0.003,2.3,3.1416,3.8178,8.2099,7.735,3.0362,0.61668
0.003,2.3,3.1416,5.3969,7.0035,6.374,4.2911,0.806
0.003,2.3,3.1416,3.2953,7.7596,7.4021,2.3515,0.28704
0.003,2.3,3.1416,2.0106,3.3581,1.3845,3.0997,0.78092
0.003,2.3,3.1416,1.6948,8.7857,7.7298,2.7406,0
0.003,2.3,3.1416,1.3692,5.2724,3.3591,3.9194,0
0.003,2.3,3.1416,1.3776,3.9165,1.2327,3.5776,0.50596
0.003,2.3,3.1416,2.3906,6.4471,6.328,1.3058,0.036175
0.003,2.3,3.1416,1.1744,2.2221,0.63073,2.1334,0.16395
0.003,2.3,3.1416,5.1517,11.77,11.949,0.12181,0.30706
0.003,2.3,3.1416,1.054,3.5794,2.3869,2.3691,0
0.003,2.3,3.1416,1.0375,1.9848,0.52924,1.9723,0.22713
0.003,2.3,3.1416,1.8958,9.4945,9.4257,2.1436,0
0.003,2.3,3.1416,3.046,6.5195,5.0061,4.6129,0.10599
0.003,2.3,3.1416,1.9523,3.5912,1.043,3.3836,0.32248
0.003,2.3,3.1416,1.976,6.6747,6.3453,1.4086,0.0009889
0.003,2.3,3.1416,4.4795,6.5286,4.5195,5.1998,0.35687
0.003,2.3,3.1416,0.97111,4.4541,1.4993,3.815,0
0.003,2.3,3.1416,2.8723,4.6511,2.4849,3.966,0.015828
0.003,2.3,3.1416,1.6326,3.9349,1.3448,3.5681,0.072184
0.003,2.3,3.1416,3.8327,7.7336,7.2897,2.9953,1.4265
0.003,2.3,3.1416,1.3758,3.6367,1.2533,3.4565,0.42175
0.003,2.3,3.1416,2.1336,5.1326,3.3373,3.7533,0.21903
0.003,2.3,3.1416,2.0769,7.3172,5.6252,4.7694,0
0.003,2.3,3.1416,2.6329,6.9425,6.3436,3.4046,0.87347
0.003,2.3,3.1416,1.7451,6.7328,4.2516,4.9321,0
0.003,2.3,3.1416,1.6785,5.5768,0.43779,5.4153,0
0.003,2.3,3.1416,1.7938,6.3884,5.0088,3.8318,0
0.003,2.3,3.1416,1.5904,8.1173,7.575,2.8647,0
0.003,2.3,3.1416,3.6057,10.83,11.278,1.0436,0.54157
0.003,2.3,3.1416,0.61955,2.002,0.40255,1.803,0.59744
0.003,2.3,3.1416,3.3617,10.216,10.692,0.60982,0.059178
0.003,2.3,3.1416,4.0623,8.3391,7.3833,4.5163,0.036109
0.003,2.3,3.1416,2.5813,6.643,6.0947,2.0711,0.076736
0.003,2.3,3.1416,5.949,17.912,4.9338,8.4701,89.958
0.003,2.3,3.1416,1.6204,5.8085,3.4347,4.5525,0
0.003,2.3,3.1416,1.9231,4.8668,3.6206,2.9453,0.24518
0.003,2.3,3.1416,2.3357,4.524,3.794,2.7036,0.51905
0.003,2.3,3.1416,1.4081,4.3458,2.7846,3.2189,0.29828
0.003,2.3,3.1416,4.6706,9.7049,9.9285,1.8501,0.35461
0.003,2.3,3.1416,1.3657,8.5168,3.8123,6.8047,0
0.003,2.3,3.1416,1.2943,3.6176,0.16878,3.7091,0
0.003,2.3,3.1416,1.4394,5.7487,1.5619,5.296,0
0.003,2.3,3.1416,1.841,9.9457,2.5498,5.9851,0
0.003,2.3,3.1416,1.0406,5.4745,3.5429,3.9556,0
0.003,2.3,3.1416,1.4108,5.7378,2.8112,4.764,0
0.003,2.3,3.1416,3.3329,7.2809,6.4606,3.4346,0.28733
0.003,2.3,3.1416,1.8491,6.0184,3.4772,4.6722,0
0.003,2.3,3.1416,5.8413,10.778,11.562,1.9508,0.081324
0.003,2.3,3.1416,2.2445,3.6648,1.7924,3.3968,0.069652
0.003,2.3,3.1416,3.7218,6.3062,5.3295,3.9166,0.50806
0.003,2.3,3.1416,1.5901,5.8967,2.4603,5.1604,0.56866
0.003,2.3,3.1416,2.5039,9.3503,9.3376,1.6561,0
0.003,2.3,3.1416,1.0429,2.3287,0.26172,2.256,0.27687
0.003,2.3,3.1416,2.7299,5.3233,2.7491,4.4689,0.3592
0.003,2.3,3.1416,1.3632,4.5021,1.5029,3.9972,0.23115
0.003,2.3,3.1416,3.3804,6.4473,4.5186,4.8031,0.30964
0.003,2.3,3.1416,1.1921,3.9193,0.16154,3.6022,0.53062
0.003,2.3,3.1416,1.4692,6.8932,3.5076,5.2965,0
0.003,2.3,3.1416,1.4684,5.3537,4.9527,2.1037,0
0.003,2.3,3.1416,1.7335,4.4796,2.941,3.4349,0.22212
0.003,2.3,3.1416,2.4058,16.187,0.14702,11.842,86.631
0.003,2.3,3.1416,1.4276,2.1229,0.013621,2.084,0.25949
0.003,2.3,3.1416,5.2184,5.9124,5.118,4.1231,0.42415
0.003,2.3,3.1416,1.3459,3.1206,0.73746,2.9898,0.3411
0.003,2.3,3.1416,1.2422,3.4295,1.0035,3.1962,0.026344
0.003,2.3,3.1416,1.4843,4.1826,3.5085,2.4268,0.66009
0.003,2.3,3.1416,1.2524,7.4856,3.8892,5.4354,0
0.003,2.3,3.1416,2.1527,4.2323,2.3635,3.7771,0.21081
0.003,2.3,3.1416,1.5751,7.2509,6.9984,1.2869,0
0.003,2.3,3.1416,1.86,5.7516,1.8823,5.1064,0.4615
0.003,2.3,3.1416,1.1229,6.5176,5.4491,2.7542,0
0.003,2.3,3.1416,2.6175,9.3197,9.3036,1.8594,0.12846
0.003,2.3,3.1416,2.7599,11.769,10.708,0.66769,0
0.003,2.3,3.1416,1.2084,7.3753,0.99428,6.9219,0
0.003,2.3,3.1416,1.5608,5.1324,2.1434,4.4773,0.12584
0.003,2.3,3.1416,5.0821,9.3897,10.078,2.3793,0.95188
0.003,2.3,3.1416,1.1307,7.1574,4.815,4.8706,0
0.003,2.3,3.1416,3.5297,8.2297,7.9771,1.5062,0.26377
0.003,2.3,3.1416,2.0056,6.419,6.0494,1.8565,0.18206
0.003,2.3,3.1416,5.6395,5.4038,3.6001,4.7389,0.10528
0.003,2.3,3.1416,1.4104,5.081,0.99126,4.6931,0
0.003,2.3,3.1416,3.1734,7.739,7.5784,2.3997,1.0008
0.003,2.3,3.1416,2.096,6.6766,3.9901,5.2094,0
0.003,2.3,3.1416,1.1024,2.8681,0.4427,2.9253,0.10254
0.003,2.3,3.1416,4.7207,7.2409,7.0338,3.5221,0.58336
0.003,2.3,3.1416,1.0994,2.7385,0.17379,2.5952,0.30091
0.003,2.3,3.1416,3.4788,7.1374,6.3476,3.7264,0.21023
0.003,2.3,3.1416,1.0607,4.4611,1.6351,4.0332,0
0.003,2.3,3.1416,1.5062,16.125,3.0304,11.481,88.675
0.003,2.3,3.1416,1.8264,8.4696,7.7479,1.9594,0
0,7.6,3.927,6.7284,17.493,9.4691,14.64,0
0,7.6,3.927,9.9153,17.689,10.007,16.205,0
0,7.6,3.927,14.023,17.338,11.517,17.582,11.684
0,7.6,3.927,8.7968,19.664,2.4968,20.075,0
0,7.6,3.927,21.594,23.267,27.525,12.617,15.576
0,7.6,3.927,10.967,17.251,12.124,15.028,13.046
0,7.6,3.927,16.607,21.018,28.472,2.6152,17.659
0,7.6,3.927,10.78,25.38,29.159,1.9807,0
0,7.6,3.927,7.6954,21.681,22.882,7.1682,0
0,7.6,3.927,18.738,16.096,18.222,14.464,11.747
0,7.6,3.927,14.958,22.327,21.6,13.546,17.037
0,7.6,3.927,2.657,23.209,10.542,17.476,39.466
0,7.6,3.927,14.603,17.994,17.144,13.566,13.088
0,7.6,3.927,6.5923,18.966,21.18,4.5088,0
0,7.6,3.927,13.362,20.392,26.203,0.044927,18.62
0,7.6,3.927,9.5361,16.898,15.223,12.455,0
0,7.6,3.927,10.433,18.18,16.229,11.722,0
0,7.6,3.927,17.48,20.637,0.61706,25.449,14.928
0,7.6,3.927,7.0451,17.81,6.9164,16.393,0
0,7.6,3.927,21.758,27.049,32.04,13.999,16.848
0,7.6,3.927,16.197,28.911,33.045,2.5093,19.848
0,7.6,3.927,7.7298,18.616,14.941,11.326,0
0,7.6,3.927,2.7453,22.367,14.461,13.169,40.018
0,7.6,3.927,10.57,18.078,8.9252,17.569,14.181
0,7.6,3.927,5.9654,22.009,23.306,3.0327,0
0,7.6,3.927,16.44,21.4,22.878,12.093,16.487
0,7.6,3.927,9.4359,18.382,8.2719,17.488,0
0,7.6,3.927,8.1337,16.724,11.654,12.942,0
0,7.6,3.927,6.4435,20.202,4.6062,19.027,0
0,7.6,3.927,9.0859,20.57,15.718,13.814,0
0,7.6,3.927,6.675,18.696,16.603,9.3572,0
0,7.6,3.927,7.0431,19.401,14.401,12.849,0
0,7.6,3.927,1.2382,21.328,7.2503,16.048,49.374
0,7.6,3.927,10.109,21.384,26.028,5.1558,0
0,7.6,3.927,14.326,19.946,8.2977,21.657,15.657
0,7.6,3.927,5.4827,19.406,10.102,15.55,0
0,7.6,3.927,17.752,25.743,27.303,12.774,17.736
0,7.6,3.927,6.1846,20.834,16.598,10.923,0
0,7.6,3.927,10.219,21.046,22.803,9.6461,0
0,7.6,3.927,14.541,20.439,1.7774,23.522,16.01
0,7.6,3.927,12.501,17.262,17.707,14.893,16.954
0,7.6,3.927,18.458,20.297,18.584,20.587,15.288
0,7.6,3.927,4.377,20.136,12.384,14.006,0
0,7.6,3.927,13.292,17.679,11.668,18.176,17.508
0,7.6,3.927,8.6311,27.842,27.307,7.5342,0
0,7.6,3.927,11.735,20.005,21.427,9.4223,0
0,7.6,3.927,11.794,21.634,15.705,16.986,16.104
0,7.6,3.927,9.2834,17.943,15.005,12.205,0
0,7.6,3.927,10.612,19.122,0.031205,20.503,17.524
0,7.6,3.927,18.934,24.311,11.943,26.318,16.172
0,7.6,3.927,5.2233,20.46,14.623,12.618,0
0,7.6,3.927,14.839,17.265,0.073334,21.509,16.206
0,7.6,3.927,20.106,15.753,19.64,14.429,11.267
0,7.6,3.927,9.5432,25.514,27.553,3.268,0
